Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.0054215235
1,33.0,-116.25,0.005251225
2,33.0,-115.625,0.0054058284
3,33.0,-115.0,0.0053104013
4,33.5,-117.5,0.005808419
5,33.5,-116.875,0.0051162513
6,33.5,-116.25,0.0048679565
7,33.5,-115.625,0.004889944
8,33.5,-115.0,0.004898176
9,34.0,-118.125,0.0058322344
10,34.0,-117.5,0.005441867
11,34.0,-116.875,0.0049887714
12,34.0,-116.25,0.0045417217
13,34.0,-115.625,0.0044475407
14,34.0,-115.0,0.004452529
15,34.5,-120.0,0.0060304706
16,34.5,-119.375,0.0054000095
17,34.5,-118.75,0.0051976345
18,34.5,-118.125,0.0052320133
19,34.5,-117.5,0.004860192
20,34.5,-116.875,0.004667563
21,34.5,-116.25,0.0044651744
22,34.5,-115.625,0.004409212
23,34.5,-115.0,0.004292168
24,35.0,-120.625,0.006409339
25,35.0,-120.0,0.0056387805
26,35.0,-119.375,0.0051372643
27,35.0,-118.75,0.00504931
28,35.0,-118.125,0.0048089405
29,35.0,-117.5,0.0047716275
30,35.0,-116.875,0.0046445625
31,35.0,-116.25,0.004494817
32,35.0,-115.625,0.00429067
33,35.0,-115.0,0.0040876237
34,35.5,-120.625,0.00632306
35,35.5,-120.0,0.0058395467
36,35.5,-119.375,0.005549438
37,35.5,-118.75,0.0051075644
38,35.5,-118.125,0.004358742
39,35.5,-117.5,0.004359611
40,35.5,-116.875,0.0044817836
41,35.5,-116.25,0.004387177
42,35.5,-115.625,0.0042146184
43,36.0,-121.25,0.0063834563
44,36.0,-120.625,0.0061419397
45,36.0,-120.0,0.005931357
46,36.0,-119.375,0.0054554357
47,36.0,-118.75,0.004497817
48,36.0,-118.125,0.0034422043
49,36.0,-117.5,0.0034942052
50,36.0,-116.875,0.004024799
51,36.0,-116.25,0.0041317856
52,36.5,-121.875,0.0068051163
53,36.5,-121.25,0.0061712973
54,36.5,-120.625,0.005901132
55,36.5,-120.0,0.0055143456
56,36.5,-119.375,0.00458685
57,36.5,-118.75,0.0035001244
58,36.5,-118.125,0.003054589
59,36.5,-117.5,0.003084613
60,36.5,-116.875,0.0035578748
61,37.0,-121.875,0.0065926854
62,37.0,-121.25,0.0062125768
63,37.0,-120.625,0.005961929
64,37.0,-120.0,0.0052200463
65,37.0,-119.375,0.0041238363
66,37.0,-118.75,0.0029987395
67,37.0,-118.125,0.0029491212
68,37.0,-117.5,0.002931703
69,37.5,-121.875,0.006291956
70,37.5,-121.25,0.0061329347
71,37.5,-120.625,0.005789792
72,37.5,-120.0,0.0042561935
73,37.5,-119.375,0.0031298695
74,37.5,-118.75,0.0028123837
75,37.5,-118.125,0.002689925
76,38.0,-122.5,0.006235233
77,38.0,-121.875,0.006156918
78,38.0,-121.25,0.0061116493
79,38.0,-120.625,0.0053269933
80,38.0,-120.0,0.0038821434
81,38.0,-119.375,0.002836671
82,38.0,-118.75,0.002848204
83,38.5,-123.125,0.005927867
84,38.5,-122.5,0.005847491
85,38.5,-121.875,0.0060712416
86,38.5,-121.25,0.0061277114
87,38.5,-120.625,0.0050639804
88,38.5,-120.0,0.003568751
89,38.5,-119.375,0.0029048035
90,39.0,-123.125,0.005293783
91,39.0,-122.5,0.0054011736
92,39.0,-121.875,0.0060016713
93,39.0,-121.25,0.005754663
94,39.0,-120.625,0.004620056
95,39.5,-123.75,0.0054720794
96,39.5,-123.125,0.0046523376
97,39.5,-122.5,0.005160117
98,39.5,-121.875,0.005805913
99,39.5,-121.25,0.0051486357
100,39.5,-120.625,0.004148898
101,40.0,-123.75,0.0050778324
102,40.0,-123.125,0.004365885
103,40.0,-122.5,0.005117214
104,40.0,-121.875,0.0052083614
105,40.0,-121.25,0.0043577435
106,40.0,-120.625,0.0041377535
107,40.0,-120.0,0.003837208
108,40.5,-124.375,0.0053835115
109,40.5,-123.75,0.0047423635
110,40.5,-123.125,0.004308008
111,40.5,-122.5,0.004950644
112,40.5,-121.875,0.004672559
113,40.5,-121.25,0.0040719584
114,40.5,-120.625,0.0039769304
115,40.5,-120.0,0.0038095352
116,41.0,-123.75,0.004655454
117,41.0,-123.125,0.0040402384
118,41.0,-122.5,0.0042332956
119,41.0,-121.875,0.0043366575
120,41.0,-121.25,0.0040787566
121,41.0,-120.625,0.003793948
122,41.0,-120.0,0.00364632
123,41.5,-123.75,0.004550125
124,41.5,-123.125,0.004052751
125,41.5,-122.5,0.0037702154
126,41.5,-121.875,0.0037896421
127,41.5,-121.25,0.004030973
128,41.5,-120.625,0.0037462788
129,41.5,-120.0,0.003547307
130,42.0,-123.125,0.004093146
131,42.0,-122.5,0.003850015
132,42.0,-121.875,0.0037757938
