Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.009461033
1,33.0,-116.25,0.009991217
2,33.0,-115.625,0.0105938995
3,33.0,-115.0,0.0106581645
4,33.5,-117.5,0.009985776
5,33.5,-116.875,0.008569936
6,33.5,-116.25,0.009942359
7,33.5,-115.625,0.010537695
8,33.5,-115.0,0.010525037
9,34.0,-118.125,0.0063664257
10,34.0,-117.5,0.0063751936
11,34.0,-116.875,0.0075377575
12,34.0,-116.25,0.009432905
13,34.0,-115.625,0.010258281
14,34.0,-115.0,0.010557968
15,34.5,-120.0,0.006374371
16,34.5,-119.375,0.005331353
17,34.5,-118.75,0.005296845
18,34.5,-118.125,0.005386081
19,34.5,-117.5,0.00603842
20,34.5,-116.875,0.0076971273
21,34.5,-116.25,0.009146454
22,34.5,-115.625,0.009589565
23,34.5,-115.0,0.010086147
24,35.0,-120.625,0.0072874394
25,35.0,-120.0,0.005626815
26,35.0,-119.375,0.005520508
27,35.0,-118.75,0.0055202786
28,35.0,-118.125,0.0051644654
29,35.0,-117.5,0.0055738077
30,35.0,-116.875,0.0071704653
31,35.0,-116.25,0.008640995
32,35.0,-115.625,0.008922636
33,35.0,-115.0,0.009621604
34,35.5,-120.625,0.0057694768
35,35.5,-120.0,0.0054373555
36,35.5,-119.375,0.0056918194
37,35.5,-118.75,0.0056870435
38,35.5,-118.125,0.0051460206
39,35.5,-117.5,0.005257571
40,35.5,-116.875,0.0065450277
41,35.5,-116.25,0.007921818
42,35.5,-115.625,0.00836042
43,36.0,-121.25,0.0055640913
44,36.0,-120.625,0.005269153
45,36.0,-120.0,0.0053683724
46,36.0,-119.375,0.0059270947
47,36.0,-118.75,0.0057534925
48,36.0,-118.125,0.0051667634
49,36.0,-117.5,0.005204735
50,36.0,-116.875,0.006081668
51,36.0,-116.25,0.0071658283
52,36.5,-121.875,0.00836516
53,36.5,-121.25,0.0054061706
54,36.5,-120.625,0.004888907
55,36.5,-120.0,0.00544866
56,36.5,-119.375,0.006100029
57,36.5,-118.75,0.0057798945
58,36.5,-118.125,0.0053213895
59,36.5,-117.5,0.005195297
60,36.5,-116.875,0.0054990686
61,37.0,-121.875,0.0070277858
62,37.0,-121.25,0.00512345
63,37.0,-120.625,0.005072649
64,37.0,-120.0,0.0059047155
65,37.0,-119.375,0.00597698
66,37.0,-118.75,0.0056796186
67,37.0,-118.125,0.005286764
68,37.0,-117.5,0.0050169793
69,37.5,-121.875,0.006495522
70,37.5,-121.25,0.0052346676
71,37.5,-120.625,0.0056594373
72,37.5,-120.0,0.006266887
73,37.5,-119.375,0.006063631
74,37.5,-118.75,0.005570622
75,37.5,-118.125,0.0051376433
76,38.0,-122.5,0.0076153944
77,38.0,-121.875,0.006847437
78,38.0,-121.25,0.0062982407
79,38.0,-120.625,0.006145142
80,38.0,-120.0,0.0065023196
81,38.0,-119.375,0.00634357
82,38.0,-118.75,0.0060061296
83,38.5,-123.125,0.006932542
84,38.5,-122.5,0.0050237156
85,38.5,-121.875,0.0044887774
86,38.5,-121.25,0.0055681816
87,38.5,-120.625,0.0059411363
88,38.5,-120.0,0.006507429
89,38.5,-119.375,0.0064825513
90,39.0,-123.125,0.005130487
91,39.0,-122.5,0.003909698
92,39.0,-121.875,0.004227852
93,39.0,-121.25,0.0053401017
94,39.0,-120.625,0.005771185
95,39.5,-123.75,0.0070362003
96,39.5,-123.125,0.00411782
97,39.5,-122.5,0.0037187207
98,39.5,-121.875,0.004661447
99,39.5,-121.25,0.0052636117
100,39.5,-120.625,0.0053494573
101,40.0,-123.75,0.006368369
102,40.0,-123.125,0.004097218
103,40.0,-122.5,0.0043864385
104,40.0,-121.875,0.00479228
105,40.0,-121.25,0.00500243
106,40.0,-120.625,0.005154103
107,40.0,-120.0,0.005935891
108,40.5,-124.375,0.008256481
109,40.5,-123.75,0.006523311
110,40.5,-123.125,0.004961871
111,40.5,-122.5,0.0047906567
112,40.5,-121.875,0.0047103404
113,40.5,-121.25,0.004886423
114,40.5,-120.625,0.005326446
115,40.5,-120.0,0.0057242364
116,41.0,-123.75,0.0065629813
117,41.0,-123.125,0.005015685
118,41.0,-122.5,0.00458671
119,41.0,-121.875,0.004593217
120,41.0,-121.25,0.0049383435
121,41.0,-120.625,0.005314745
122,41.0,-120.0,0.0055504176
123,41.5,-123.75,0.0060500056
124,41.5,-123.125,0.005047779
125,41.5,-122.5,0.0047308463
126,41.5,-121.875,0.0046814755
127,41.5,-121.25,0.0048174285
128,41.5,-120.625,0.0051623676
129,41.5,-120.0,0.005417587
130,42.0,-123.125,0.0052517545
131,42.0,-122.5,0.0051638563
132,42.0,-121.875,0.0051207724
