Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.009272445
1,33.0,-116.25,0.0082860375
2,33.0,-115.625,0.008277857
3,33.0,-115.0,0.008181705
4,33.5,-117.5,0.00973202
5,33.5,-116.875,0.008352304
6,33.5,-116.25,0.0076162717
7,33.5,-115.625,0.008247548
8,33.5,-115.0,0.007541899
9,34.0,-118.125,0.008995331
10,34.0,-117.5,0.0082549155
11,34.0,-116.875,0.0073951874
12,34.0,-116.25,0.007068584
13,34.0,-115.625,0.0073781875
14,34.0,-115.0,0.007054023
15,34.5,-120.0,0.0077991113
16,34.5,-119.375,0.0060330858
17,34.5,-118.75,0.0068942923
18,34.5,-118.125,0.007242493
19,34.5,-117.5,0.006805865
20,34.5,-116.875,0.0063180253
21,34.5,-116.25,0.0066473125
22,34.5,-115.625,0.0070017497
23,34.5,-115.0,0.0064856536
24,35.0,-120.625,0.00915756
25,35.0,-120.0,0.0073017874
26,35.0,-119.375,0.0057613715
27,35.0,-118.75,0.0060008094
28,35.0,-118.125,0.0060989684
29,35.0,-117.5,0.006450106
30,35.0,-116.875,0.006378399
31,35.0,-116.25,0.0065712077
32,35.0,-115.625,0.0067894603
33,35.0,-115.0,0.006236484
34,35.5,-120.625,0.008387612
35,35.5,-120.0,0.0073073753
36,35.5,-119.375,0.0069248383
37,35.5,-118.75,0.006591741
38,35.5,-118.125,0.005630607
39,35.5,-117.5,0.005877971
40,35.5,-116.875,0.006193221
41,35.5,-116.25,0.006198739
42,35.5,-115.625,0.006431563
43,36.0,-121.25,0.008628297
44,36.0,-120.625,0.007669131
45,36.0,-120.0,0.0069611077
46,36.0,-119.375,0.0070922845
47,36.0,-118.75,0.006357994
48,36.0,-118.125,0.0051039103
49,36.0,-117.5,0.005182975
50,36.0,-116.875,0.005728578
51,36.0,-116.25,0.005845729
52,36.5,-121.875,0.009814494
53,36.5,-121.25,0.008324391
54,36.5,-120.625,0.00735144
55,36.5,-120.0,0.0070447014
56,36.5,-119.375,0.0067563877
57,36.5,-118.75,0.005581502
58,36.5,-118.125,0.0047782813
59,36.5,-117.5,0.0048975977
60,36.5,-116.875,0.005240159
61,37.0,-121.875,0.009326723
62,37.0,-121.25,0.008377282
63,37.0,-120.625,0.0077247135
64,37.0,-120.0,0.00690493
65,37.0,-119.375,0.0057821
66,37.0,-118.75,0.0050877207
67,37.0,-118.125,0.004789414
68,37.0,-117.5,0.0047760885
69,37.5,-121.875,0.009003308
70,37.5,-121.25,0.008200325
71,37.5,-120.625,0.007676719
72,37.5,-120.0,0.0063798022
73,37.5,-119.375,0.0048241825
74,37.5,-118.75,0.004714073
75,37.5,-118.125,0.0049000136
76,38.0,-122.5,0.009213392
77,38.0,-121.875,0.009049294
78,38.0,-121.25,0.008420938
79,38.0,-120.625,0.0074980874
80,38.0,-120.0,0.0057049957
81,38.0,-119.375,0.0045055277
82,38.0,-118.75,0.0044657853
83,38.5,-123.125,0.0088404
84,38.5,-122.5,0.008497429
85,38.5,-121.875,0.008742214
86,38.5,-121.25,0.008412886
87,38.5,-120.625,0.007127185
88,38.5,-120.0,0.00534388
89,38.5,-119.375,0.0044009127
90,39.0,-123.125,0.008053995
91,39.0,-122.5,0.007981162
92,39.0,-121.875,0.008307722
93,39.0,-121.25,0.008082181
94,39.0,-120.625,0.006903792
95,39.5,-123.75,0.00854577
96,39.5,-123.125,0.0075276685
97,39.5,-122.5,0.007682919
98,39.5,-121.875,0.00799286
99,39.5,-121.25,0.007433137
100,39.5,-120.625,0.0064915624
101,40.0,-123.75,0.008047141
102,40.0,-123.125,0.007111218
103,40.0,-122.5,0.007474113
104,40.0,-121.875,0.0075492687
105,40.0,-121.25,0.0066264835
106,40.0,-120.625,0.0061195544
107,40.0,-120.0,0.005494779
108,40.5,-124.375,0.0083491495
109,40.5,-123.75,0.007610914
110,40.5,-123.125,0.006971171
111,40.5,-122.5,0.007609699
112,40.5,-121.875,0.0070131305
113,40.5,-121.25,0.005888429
114,40.5,-120.625,0.0057488815
115,40.5,-120.0,0.0054009855
116,41.0,-123.75,0.0076323147
117,41.0,-123.125,0.0065766214
118,41.0,-122.5,0.0070246267
119,41.0,-121.875,0.006929428
120,41.0,-121.25,0.005752923
121,41.0,-120.625,0.0052972385
122,41.0,-120.0,0.005248696
123,41.5,-123.75,0.0074601937
124,41.5,-123.125,0.0064547122
125,41.5,-122.5,0.006219826
126,41.5,-121.875,0.0061811097
127,41.5,-121.25,0.0058331224
128,41.5,-120.625,0.005198062
129,41.5,-120.0,0.004916541
130,42.0,-123.125,0.006411791
131,42.0,-122.5,0.006161375
132,42.0,-121.875,0.0060839057
