Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.0070877727
1,33.0,-116.25,0.0059319064
2,33.0,-115.625,0.006391572
3,33.0,-115.0,0.007334389
4,33.5,-117.5,0.008715517
5,33.5,-116.875,0.0065528825
6,33.5,-116.25,0.006193316
7,33.5,-115.625,0.0059751314
8,33.5,-115.0,0.006135309
9,34.0,-118.125,0.006992362
10,34.0,-117.5,0.0061812624
11,34.0,-116.875,0.0061136745
12,34.0,-116.25,0.00588931
13,34.0,-115.625,0.0056970064
14,34.0,-115.0,0.0058874986
15,34.5,-120.0,0.0070487936
16,34.5,-119.375,0.0050006243
17,34.5,-118.75,0.004953128
18,34.5,-118.125,0.0051306826
19,34.5,-117.5,0.005303647
20,34.5,-116.875,0.005407153
21,34.5,-116.25,0.0055980184
22,34.5,-115.625,0.0056716893
23,34.5,-115.0,0.0056604394
24,35.0,-120.625,0.008424432
25,35.0,-120.0,0.005957658
26,35.0,-119.375,0.0052844905
27,35.0,-118.75,0.0051011294
28,35.0,-118.125,0.00483486
29,35.0,-117.5,0.004955176
30,35.0,-116.875,0.0052006165
31,35.0,-116.25,0.005450659
32,35.0,-115.625,0.005547313
33,35.0,-115.0,0.005349111
34,35.5,-120.625,0.008113129
35,35.5,-120.0,0.0068526533
36,35.5,-119.375,0.0060969074
37,35.5,-118.75,0.0049750945
38,35.5,-118.125,0.0045530805
39,35.5,-117.5,0.004844897
40,35.5,-116.875,0.005136942
41,35.5,-116.25,0.005276807
42,35.5,-115.625,0.005175166
43,36.0,-121.25,0.007992414
44,36.0,-120.625,0.006989531
45,36.0,-120.0,0.0067786523
46,36.0,-119.375,0.0064582396
47,36.0,-118.75,0.0046215374
48,36.0,-118.125,0.004426831
49,36.0,-117.5,0.004651466
50,36.0,-116.875,0.0049364506
51,36.0,-116.25,0.0049994946
52,36.5,-121.875,0.008349383
53,36.5,-121.25,0.0070673674
54,36.5,-120.625,0.0066149575
55,36.5,-120.0,0.006674846
56,36.5,-119.375,0.005746174
57,36.5,-118.75,0.0046026465
58,36.5,-118.125,0.004459359
59,36.5,-117.5,0.004415929
60,36.5,-116.875,0.0044862325
61,37.0,-121.875,0.007411785
62,37.0,-121.25,0.0070164837
63,37.0,-120.625,0.0069695977
64,37.0,-120.0,0.00622445
65,37.0,-119.375,0.005088727
66,37.0,-118.75,0.0043887408
67,37.0,-118.125,0.0043825307
68,37.0,-117.5,0.0041839588
69,37.5,-121.875,0.007248646
70,37.5,-121.25,0.0069590094
71,37.5,-120.625,0.0065430594
72,37.5,-120.0,0.0054842215
73,37.5,-119.375,0.0047493153
74,37.5,-118.75,0.004013231
75,37.5,-118.125,0.004067046
76,38.0,-122.5,0.007880335
77,38.0,-121.875,0.007651001
78,38.0,-121.25,0.0071735946
79,38.0,-120.625,0.0056087733
80,38.0,-120.0,0.004358985
81,38.0,-119.375,0.004139771
82,38.0,-118.75,0.0037411454
83,38.5,-123.125,0.007591547
84,38.5,-122.5,0.0061447355
85,38.5,-121.875,0.0067659076
86,38.5,-121.25,0.0066198595
87,38.5,-120.625,0.004418017
88,38.5,-120.0,0.0037531033
89,38.5,-119.375,0.0035363368
90,39.0,-123.125,0.005393443
91,39.0,-122.5,0.004750644
92,39.0,-121.875,0.0056522153
93,39.0,-121.25,0.005271021
94,39.0,-120.625,0.0037895562
95,39.5,-123.75,0.006858608
96,39.5,-123.125,0.004758583
97,39.5,-122.5,0.004583617
98,39.5,-121.875,0.0045858924
99,39.5,-121.25,0.004086398
100,39.5,-120.625,0.003732415
101,40.0,-123.75,0.005623613
102,40.0,-123.125,0.004804024
103,40.0,-122.5,0.0046134186
104,40.0,-121.875,0.0040931483
105,40.0,-121.25,0.0039812145
106,40.0,-120.625,0.0038639617
107,40.0,-120.0,0.003822658
108,40.5,-124.375,0.007914946
109,40.5,-123.75,0.0050608953
110,40.5,-123.125,0.00452887
111,40.5,-122.5,0.004172619
112,40.5,-121.875,0.0038682998
113,40.5,-121.25,0.0038294902
114,40.5,-120.625,0.0038280357
115,40.5,-120.0,0.0037862353
116,41.0,-123.75,0.0051374924
117,41.0,-123.125,0.0043704556
118,41.0,-122.5,0.00393053
119,41.0,-121.875,0.0036155696
120,41.0,-121.25,0.0036138783
121,41.0,-120.625,0.0036628272
122,41.0,-120.0,0.0037976664
123,41.5,-123.75,0.0050836825
124,41.5,-123.125,0.0045794933
125,41.5,-122.5,0.003992857
126,41.5,-121.875,0.0034536272
127,41.5,-121.25,0.0037510172
128,41.5,-120.625,0.003810117
129,41.5,-120.0,0.003988214
130,42.0,-123.125,0.004432965
131,42.0,-122.5,0.003934177
132,42.0,-121.875,0.0040237834
