Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.003431449
1,33.0,-116.25,0.0030547408
2,33.0,-115.625,0.0032928095
3,33.0,-115.0,0.0030762376
4,33.5,-117.5,0.004022712
5,33.5,-116.875,0.0029373989
6,33.5,-116.25,0.002697341
7,33.5,-115.625,0.002824159
8,33.5,-115.0,0.002750158
9,34.0,-118.125,0.0035629969
10,34.0,-117.5,0.0029415593
11,34.0,-116.875,0.0025038254
12,34.0,-116.25,0.0024765972
13,34.0,-115.625,0.0026368462
14,34.0,-115.0,0.0025962105
15,34.5,-120.0,0.005008809
16,34.5,-119.375,0.003829609
17,34.5,-118.75,0.003756731
18,34.5,-118.125,0.0032900653
19,34.5,-117.5,0.0028315308
20,34.5,-116.875,0.0025751505
21,34.5,-116.25,0.0025753372
22,34.5,-115.625,0.0025608314
23,34.5,-115.0,0.0024226473
24,35.0,-120.625,0.005859431
25,35.0,-120.0,0.0046719387
26,35.0,-119.375,0.0042162277
27,35.0,-118.75,0.0037918484
28,35.0,-118.125,0.0031701867
29,35.0,-117.5,0.002906902
30,35.0,-116.875,0.0025976591
31,35.0,-116.25,0.0025376042
32,35.0,-115.625,0.0023309316
33,35.0,-115.0,0.0022922114
34,35.5,-120.625,0.005795665
35,35.5,-120.0,0.0055015422
36,35.5,-119.375,0.0047854097
37,35.5,-118.75,0.0036430948
38,35.5,-118.125,0.0028221586
39,35.5,-117.5,0.0026620803
40,35.5,-116.875,0.0024147606
41,35.5,-116.25,0.0022851792
42,35.5,-115.625,0.0021951746
43,36.0,-121.25,0.0060372506
44,36.0,-120.625,0.005801873
45,36.0,-120.0,0.006074976
46,36.0,-119.375,0.00491187
47,36.0,-118.75,0.0030491643
48,36.0,-118.125,0.0023665028
49,36.0,-117.5,0.0024349443
50,36.0,-116.875,0.0022252991
51,36.0,-116.25,0.0020580466
52,36.5,-121.875,0.006909136
53,36.5,-121.25,0.0059860903
54,36.5,-120.625,0.0060459343
55,36.5,-120.0,0.006146475
56,36.5,-119.375,0.0043856073
57,36.5,-118.75,0.0023611712
58,36.5,-118.125,0.0022570798
59,36.5,-117.5,0.002332927
60,36.5,-116.875,0.0021188706
61,37.0,-121.875,0.006537277
62,37.0,-121.25,0.006289883
63,37.0,-120.625,0.006186322
64,37.0,-120.0,0.004924704
65,37.0,-119.375,0.0030832812
66,37.0,-118.75,0.0019892321
67,37.0,-118.125,0.0020620704
68,37.0,-117.5,0.0021571135
69,37.5,-121.875,0.0064513437
70,37.5,-121.25,0.006203564
71,37.5,-120.625,0.0053565274
72,37.5,-120.0,0.0034429731
73,37.5,-119.375,0.0023345111
74,37.5,-118.75,0.0020072826
75,37.5,-118.125,0.002185358
76,38.0,-122.5,0.0061211134
77,38.0,-121.875,0.0058783293
78,38.0,-121.25,0.0055122827
79,38.0,-120.625,0.0040640356
80,38.0,-120.0,0.002476502
81,38.0,-119.375,0.0020780636
82,38.0,-118.75,0.0021063744
83,38.5,-123.125,0.0056894557
84,38.5,-122.5,0.0052341893
85,38.5,-121.875,0.005176703
86,38.5,-121.25,0.0044733416
87,38.5,-120.625,0.0031870704
88,38.5,-120.0,0.002352887
89,38.5,-119.375,0.002027232
90,39.0,-123.125,0.004495235
91,39.0,-122.5,0.0046964535
92,39.0,-121.875,0.0046998872
93,39.0,-121.25,0.0040571247
94,39.0,-120.625,0.0031231258
95,39.5,-123.75,0.005519107
96,39.5,-123.125,0.0041126115
97,39.5,-122.5,0.0043667085
98,39.5,-121.875,0.0042185164
99,39.5,-121.25,0.0037087938
100,39.5,-120.625,0.0030832512
101,40.0,-123.75,0.0052397344
102,40.0,-123.125,0.0044836416
103,40.0,-122.5,0.004319456
104,40.0,-121.875,0.0036923976
105,40.0,-121.25,0.0034055396
106,40.0,-120.625,0.0031282185
107,40.0,-120.0,0.0029072955
108,40.5,-124.375,0.0059171594
109,40.5,-123.75,0.0051466017
110,40.5,-123.125,0.004653217
111,40.5,-122.5,0.0042677685
112,40.5,-121.875,0.0036249037
113,40.5,-121.25,0.003258772
114,40.5,-120.625,0.0030156348
115,40.5,-120.0,0.002948142
116,41.0,-123.75,0.0043811216
117,41.0,-123.125,0.0039577126
118,41.0,-122.5,0.0040690005
119,41.0,-121.875,0.003945554
120,41.0,-121.25,0.0032937182
121,41.0,-120.625,0.0029653527
122,41.0,-120.0,0.0028287396
123,41.5,-123.75,0.0039167153
124,41.5,-123.125,0.0037521562
125,41.5,-122.5,0.0040050102
126,41.5,-121.875,0.0037177883
127,41.5,-121.25,0.00337431
128,41.5,-120.625,0.0029887648
129,41.5,-120.0,0.00282517
130,42.0,-123.125,0.0041290857
131,42.0,-122.5,0.0040907655
132,42.0,-121.875,0.0035439052
