Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.006826501
1,33.0,-116.25,0.006075961
2,33.0,-115.625,0.006183825
3,33.0,-115.0,0.005861024
4,33.5,-117.5,0.007914935
5,33.5,-116.875,0.0062645935
6,33.5,-116.25,0.0056146327
7,33.5,-115.625,0.005457146
8,33.5,-115.0,0.0052781296
9,34.0,-118.125,0.006748648
10,34.0,-117.5,0.006171324
11,34.0,-116.875,0.0055909287
12,34.0,-116.25,0.0050369496
13,34.0,-115.625,0.005049213
14,34.0,-115.0,0.005139663
15,34.5,-120.0,0.006859429
16,34.5,-119.375,0.0059949164
17,34.5,-118.75,0.0056893243
18,34.5,-118.125,0.0053540007
19,34.5,-117.5,0.005008006
20,34.5,-116.875,0.0048675346
21,34.5,-116.25,0.0049085612
22,34.5,-115.625,0.005136868
23,34.5,-115.0,0.0050533046
24,35.0,-120.625,0.006851755
25,35.0,-120.0,0.0060242154
26,35.0,-119.375,0.005885706
27,35.0,-118.75,0.005673915
28,35.0,-118.125,0.0048666676
29,35.0,-117.5,0.0046456326
30,35.0,-116.875,0.0048602438
31,35.0,-116.25,0.0053224894
32,35.0,-115.625,0.005204636
33,35.0,-115.0,0.0046657897
34,35.5,-120.625,0.0062732543
35,35.5,-120.0,0.0058963313
36,35.5,-119.375,0.006290648
37,35.5,-118.75,0.0057265027
38,35.5,-118.125,0.0040604565
39,35.5,-117.5,0.004046992
40,35.5,-116.875,0.004574903
41,35.5,-116.25,0.005127623
42,35.5,-115.625,0.0044710585
43,36.0,-121.25,0.006408788
44,36.0,-120.625,0.005987527
45,36.0,-120.0,0.0060001872
46,36.0,-119.375,0.0063252877
47,36.0,-118.75,0.004707306
48,36.0,-118.125,0.0029287694
49,36.0,-117.5,0.003309952
50,36.0,-116.875,0.0037490402
51,36.0,-116.25,0.004260599
52,36.5,-121.875,0.0070636696
53,36.5,-121.25,0.0063570365
54,36.5,-120.625,0.006015169
55,36.5,-120.0,0.0063671996
56,36.5,-119.375,0.005955528
57,36.5,-118.75,0.0033859832
58,36.5,-118.125,0.0025231265
59,36.5,-117.5,0.0029209892
60,36.5,-116.875,0.003015768
61,37.0,-121.875,0.0068211053
62,37.0,-121.25,0.0065234434
63,37.0,-120.625,0.0065258294
64,37.0,-120.0,0.0063288757
65,37.0,-119.375,0.0043007117
66,37.0,-118.75,0.002570013
67,37.0,-118.125,0.0026820945
68,37.0,-117.5,0.0027992374
69,37.5,-121.875,0.0069691404
70,37.5,-121.25,0.0068329307
71,37.5,-120.625,0.0067256517
72,37.5,-120.0,0.005095718
73,37.5,-119.375,0.0029943052
74,37.5,-118.75,0.0023761902
75,37.5,-118.125,0.0027644394
76,38.0,-122.5,0.0068930495
77,38.0,-121.875,0.0071818973
78,38.0,-121.25,0.007160763
79,38.0,-120.625,0.0062081586
80,38.0,-120.0,0.0038024269
81,38.0,-119.375,0.002470574
82,38.0,-118.75,0.0026824658
83,38.5,-123.125,0.0067481142
84,38.5,-122.5,0.006597838
85,38.5,-121.875,0.0068634977
86,38.5,-121.25,0.006974507
87,38.5,-120.625,0.005216075
88,38.5,-120.0,0.003217537
89,38.5,-119.375,0.0024096319
90,39.0,-123.125,0.006085004
91,39.0,-122.5,0.0061566536
92,39.0,-121.875,0.00640356
93,39.0,-121.25,0.006340537
94,39.0,-120.625,0.0044201203
95,39.5,-123.75,0.00632933
96,39.5,-123.125,0.0054866574
97,39.5,-122.5,0.005752057
98,39.5,-121.875,0.0057352525
99,39.5,-121.25,0.005239392
100,39.5,-120.625,0.0038710516
101,40.0,-123.75,0.005990204
102,40.0,-123.125,0.0053811353
103,40.0,-122.5,0.0056848503
104,40.0,-121.875,0.005124141
105,40.0,-121.25,0.0043859775
106,40.0,-120.625,0.0036642856
107,40.0,-120.0,0.0033506565
108,40.5,-124.375,0.0061180503
109,40.5,-123.75,0.0057963063
110,40.5,-123.125,0.005524797
111,40.5,-122.5,0.005613336
112,40.5,-121.875,0.0048854807
113,40.5,-121.25,0.003997102
114,40.5,-120.625,0.003631998
115,40.5,-120.0,0.003302009
116,41.0,-123.75,0.0057736044
117,41.0,-123.125,0.005441884
118,41.0,-122.5,0.0052859336
119,41.0,-121.875,0.004926585
120,41.0,-121.25,0.0041050795
121,41.0,-120.625,0.0036598633
122,41.0,-120.0,0.0033484262
123,41.5,-123.75,0.0057253856
124,41.5,-123.125,0.0054989425
125,41.5,-122.5,0.005281392
126,41.5,-121.875,0.004907347
127,41.5,-121.25,0.004524085
128,41.5,-120.625,0.003969175
129,41.5,-120.0,0.003591749
130,42.0,-123.125,0.005593445
131,42.0,-122.5,0.0054030507
132,42.0,-121.875,0.005075931
