Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.006274505
1,33.0,-116.25,0.005523967
2,33.0,-115.625,0.005452698
3,33.0,-115.0,0.0048842193
4,33.5,-117.5,0.0072019664
5,33.5,-116.875,0.005580686
6,33.5,-116.25,0.0045935386
7,33.5,-115.625,0.004566358
8,33.5,-115.0,0.004122446
9,34.0,-118.125,0.006430267
10,34.0,-117.5,0.0057334327
11,34.0,-116.875,0.004632996
12,34.0,-116.25,0.0040215165
13,34.0,-115.625,0.0039878194
14,34.0,-115.0,0.003559231
15,34.5,-120.0,0.0063611404
16,34.5,-119.375,0.00592553
17,34.5,-118.75,0.0056908545
18,34.5,-118.125,0.005269715
19,34.5,-117.5,0.0049268156
20,34.5,-116.875,0.00425936
21,34.5,-116.25,0.0040328973
22,34.5,-115.625,0.0035966185
23,34.5,-115.0,0.0032853074
24,35.0,-120.625,0.006382111
25,35.0,-120.0,0.0057515507
26,35.0,-119.375,0.0060925297
27,35.0,-118.75,0.0061987056
28,35.0,-118.125,0.0048850356
29,35.0,-117.5,0.0045022615
30,35.0,-116.875,0.00404835
31,35.0,-116.25,0.0037118
32,35.0,-115.625,0.002931686
33,35.0,-115.0,0.0030362846
34,35.5,-120.625,0.005947162
35,35.5,-120.0,0.0057546273
36,35.5,-119.375,0.0064886953
37,35.5,-118.75,0.006317181
38,35.5,-118.125,0.004361935
39,35.5,-117.5,0.0037712697
40,35.5,-116.875,0.00342447
41,35.5,-116.25,0.0030893069
42,35.5,-115.625,0.0027048197
43,36.0,-121.25,0.0059558586
44,36.0,-120.625,0.0056778737
45,36.0,-120.0,0.005835257
46,36.0,-119.375,0.006388156
47,36.0,-118.75,0.0052663703
48,36.0,-118.125,0.0038035705
49,36.0,-117.5,0.0031924227
50,36.0,-116.875,0.0028624998
51,36.0,-116.25,0.0026580673
52,36.5,-121.875,0.0063542947
53,36.5,-121.25,0.0059135347
54,36.5,-120.625,0.0056589604
55,36.5,-120.0,0.0060626133
56,36.5,-119.375,0.005660983
57,36.5,-118.75,0.0039382083
58,36.5,-118.125,0.0035595857
59,36.5,-117.5,0.0029843256
60,36.5,-116.875,0.0025354135
61,37.0,-121.875,0.0061340034
62,37.0,-121.25,0.005872371
63,37.0,-120.625,0.005907213
64,37.0,-120.0,0.0056664515
65,37.0,-119.375,0.004307631
66,37.0,-118.75,0.0029255552
67,37.0,-118.125,0.0029568297
68,37.0,-117.5,0.0026991896
69,37.5,-121.875,0.0060320213
70,37.5,-121.25,0.005864699
71,37.5,-120.625,0.005797095
72,37.5,-120.0,0.0041011716
73,37.5,-119.375,0.0031457087
74,37.5,-118.75,0.0025711998
75,37.5,-118.125,0.0026829813
76,38.0,-122.5,0.006079324
77,38.0,-121.875,0.005947655
78,38.0,-121.25,0.0059456485
79,38.0,-120.625,0.005177339
80,38.0,-120.0,0.0034188728
81,38.0,-119.375,0.0024782459
82,38.0,-118.75,0.0026906577
83,38.5,-123.125,0.0059105735
84,38.5,-122.5,0.0057052304
85,38.5,-121.875,0.005604913
86,38.5,-121.25,0.005518751
87,38.5,-120.625,0.004197213
88,38.5,-120.0,0.0032832103
89,38.5,-119.375,0.0027571467
90,39.0,-123.125,0.005503181
91,39.0,-122.5,0.0053339233
92,39.0,-121.875,0.005263573
93,39.0,-121.25,0.0050920607
94,39.0,-120.625,0.0037861448
95,39.5,-123.75,0.005667945
96,39.5,-123.125,0.005242532
97,39.5,-122.5,0.005110203
98,39.5,-121.875,0.005071092
99,39.5,-121.25,0.004621497
100,39.5,-120.625,0.003925229
101,40.0,-123.75,0.0054264567
102,40.0,-123.125,0.005093641
103,40.0,-122.5,0.0049633333
104,40.0,-121.875,0.004170332
105,40.0,-121.25,0.0038400588
106,40.0,-120.625,0.0037215597
107,40.0,-120.0,0.0034461676
108,40.5,-124.375,0.005711078
109,40.5,-123.75,0.0052698175
110,40.5,-123.125,0.005017256
111,40.5,-122.5,0.004924396
112,40.5,-121.875,0.004186512
113,40.5,-121.25,0.003437576
114,40.5,-120.625,0.0032252541
115,40.5,-120.0,0.0032099392
116,41.0,-123.75,0.0052613877
117,41.0,-123.125,0.004694396
118,41.0,-122.5,0.0045297937
119,41.0,-121.875,0.0044879485
120,41.0,-121.25,0.0038365542
121,41.0,-120.625,0.0032492932
122,41.0,-120.0,0.002845642
123,41.5,-123.75,0.005165777
124,41.5,-123.125,0.004605038
125,41.5,-122.5,0.004283757
126,41.5,-121.875,0.0038551295
127,41.5,-121.25,0.0038478042
128,41.5,-120.625,0.0034335733
129,41.5,-120.0,0.0029352542
130,42.0,-123.125,0.0047375048
131,42.0,-122.5,0.0044841394
132,42.0,-121.875,0.0040723337
