Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.0055019744
1,33.0,-116.25,0.0052564777
2,33.0,-115.625,0.0052972236
3,33.0,-115.0,0.0050534024
4,33.5,-117.5,0.0055382084
5,33.5,-116.875,0.004966653
6,33.5,-116.25,0.004747447
7,33.5,-115.625,0.0050063403
8,33.5,-115.0,0.00496031
9,34.0,-118.125,0.004962643
10,34.0,-117.5,0.0049889223
11,34.0,-116.875,0.00459893
12,34.0,-116.25,0.0043594423
13,34.0,-115.625,0.004581028
14,34.0,-115.0,0.0046729613
15,34.5,-120.0,0.0054529556
16,34.5,-119.375,0.0047682878
17,34.5,-118.75,0.0045571323
18,34.5,-118.125,0.0045306482
19,34.5,-117.5,0.0043776254
20,34.5,-116.875,0.004227996
21,34.5,-116.25,0.004216445
22,34.5,-115.625,0.004432283
23,34.5,-115.0,0.0043901256
24,35.0,-120.625,0.0058974964
25,35.0,-120.0,0.0051763
26,35.0,-119.375,0.004853655
27,35.0,-118.75,0.0046474566
28,35.0,-118.125,0.004346935
29,35.0,-117.5,0.0043769116
30,35.0,-116.875,0.00435153
31,35.0,-116.25,0.0043936903
32,35.0,-115.625,0.004159169
33,35.0,-115.0,0.0041639362
34,35.5,-120.625,0.00574371
35,35.5,-120.0,0.00529273
36,35.5,-119.375,0.0054245084
37,35.5,-118.75,0.0048459563
38,35.5,-118.125,0.003989672
39,35.5,-117.5,0.004168891
40,35.5,-116.875,0.004262377
41,35.5,-116.25,0.004309701
42,35.5,-115.625,0.0041143545
43,36.0,-121.25,0.005910685
44,36.0,-120.625,0.0055046906
45,36.0,-120.0,0.0053177513
46,36.0,-119.375,0.005531779
47,36.0,-118.75,0.0044090822
48,36.0,-118.125,0.003197112
49,36.0,-117.5,0.003768325
50,36.0,-116.875,0.004132765
51,36.0,-116.25,0.0042039817
52,36.5,-121.875,0.006304527
53,36.5,-121.25,0.0058632814
54,36.5,-120.625,0.005431289
55,36.5,-120.0,0.005380533
56,36.5,-119.375,0.0053152447
57,36.5,-118.75,0.0035367885
58,36.5,-118.125,0.0030222216
59,36.5,-117.5,0.0039244094
60,36.5,-116.875,0.0042511704
61,37.0,-121.875,0.0060830656
62,37.0,-121.25,0.005796609
63,37.0,-120.625,0.005607028
64,37.0,-120.0,0.0052659097
65,37.0,-119.375,0.0041136467
66,37.0,-118.75,0.0028327636
67,37.0,-118.125,0.0030344364
68,37.0,-117.5,0.0036077446
69,37.5,-121.875,0.0059443656
70,37.5,-121.25,0.0056061726
71,37.5,-120.625,0.0054030805
72,37.5,-120.0,0.0045340867
73,37.5,-119.375,0.0033961732
74,37.5,-118.75,0.003013378
75,37.5,-118.125,0.0031511954
76,38.0,-122.5,0.0057766666
77,38.0,-121.875,0.005712334
78,38.0,-121.25,0.0055492767
79,38.0,-120.625,0.0050981515
80,38.0,-120.0,0.0039476366
81,38.0,-119.375,0.0032172783
82,38.0,-118.75,0.00338782
83,38.5,-123.125,0.0055554626
84,38.5,-122.5,0.005176378
85,38.5,-121.875,0.0053316294
86,38.5,-121.25,0.005476468
87,38.5,-120.625,0.0048615546
88,38.5,-120.0,0.00393773
89,38.5,-119.375,0.0036278982
90,39.0,-123.125,0.004945088
91,39.0,-122.5,0.0047505223
92,39.0,-121.875,0.005371367
93,39.0,-121.25,0.005404731
94,39.0,-120.625,0.0047316453
95,39.5,-123.75,0.00512406
96,39.5,-123.125,0.0043171844
97,39.5,-122.5,0.0044582486
98,39.5,-121.875,0.005519046
99,39.5,-121.25,0.005245525
100,39.5,-120.625,0.0044981153
101,40.0,-123.75,0.0047600386
102,40.0,-123.125,0.0039876243
103,40.0,-122.5,0.0044146627
104,40.0,-121.875,0.005158352
105,40.0,-121.25,0.004582721
106,40.0,-120.625,0.004355298
107,40.0,-120.0,0.004442695
108,40.5,-124.375,0.0050740167
109,40.5,-123.75,0.004543673
110,40.5,-123.125,0.0038961119
111,40.5,-122.5,0.004186262
112,40.5,-121.875,0.0046987254
113,40.5,-121.25,0.004297921
114,40.5,-120.625,0.0041813427
115,40.5,-120.0,0.0042347633
116,41.0,-123.75,0.0044226586
117,41.0,-123.125,0.0037392036
118,41.0,-122.5,0.0038859297
119,41.0,-121.875,0.0041892068
120,41.0,-121.25,0.004161401
121,41.0,-120.625,0.0040351343
122,41.0,-120.0,0.004125538
123,41.5,-123.75,0.0042401915
124,41.5,-123.125,0.0038515578
125,41.5,-122.5,0.0038609586
126,41.5,-121.875,0.003686523
127,41.5,-121.25,0.0039191726
128,41.5,-120.625,0.0038878173
129,41.5,-120.0,0.0040470706
130,42.0,-123.125,0.0040921695
131,42.0,-122.5,0.0039678267
132,42.0,-121.875,0.0035807092
