Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.008383215
1,33.0,-116.25,0.0072971657
2,33.0,-115.625,0.0070139137
3,33.0,-115.0,0.0063610687
4,33.5,-117.5,0.009499156
5,33.5,-116.875,0.008276155
6,33.5,-116.25,0.007226992
7,33.5,-115.625,0.0067565045
8,33.5,-115.0,0.0062934323
9,34.0,-118.125,0.007816863
10,34.0,-117.5,0.007990715
11,34.0,-116.875,0.0077547785
12,34.0,-116.25,0.006946135
13,34.0,-115.625,0.0063833967
14,34.0,-115.0,0.0059672794
15,34.5,-120.0,0.007820836
16,34.5,-119.375,0.007495202
17,34.5,-118.75,0.0073808637
18,34.5,-118.125,0.0072829495
19,34.5,-117.5,0.0072728917
20,34.5,-116.875,0.007130161
21,34.5,-116.25,0.0067442544
22,34.5,-115.625,0.0063697523
23,34.5,-115.0,0.0059357397
24,35.0,-120.625,0.007951564
25,35.0,-120.0,0.0074481308
26,35.0,-119.375,0.0076642404
27,35.0,-118.75,0.007630469
28,35.0,-118.125,0.00729765
29,35.0,-117.5,0.007164281
30,35.0,-116.875,0.00698939
31,35.0,-116.25,0.0067006983
32,35.0,-115.625,0.0062661613
33,35.0,-115.0,0.0056880987
34,35.5,-120.625,0.007526158
35,35.5,-120.0,0.007375993
36,35.5,-119.375,0.008192993
37,35.5,-118.75,0.008091725
38,35.5,-118.125,0.0070664077
39,35.5,-117.5,0.006522551
40,35.5,-116.875,0.0062554185
41,35.5,-116.25,0.0059377025
42,35.5,-115.625,0.005466556
43,36.0,-121.25,0.0074442797
44,36.0,-120.625,0.0072631952
45,36.0,-120.0,0.007478166
46,36.0,-119.375,0.008488155
47,36.0,-118.75,0.007888172
48,36.0,-118.125,0.0059835925
49,36.0,-117.5,0.005611407
50,36.0,-116.875,0.005357713
51,36.0,-116.25,0.0050081694
52,36.5,-121.875,0.0077670333
53,36.5,-121.25,0.0073499717
54,36.5,-120.625,0.007245414
55,36.5,-120.0,0.007991797
56,36.5,-119.375,0.008657406
57,36.5,-118.75,0.0069789183
58,36.5,-118.125,0.005247248
59,36.5,-117.5,0.005171736
60,36.5,-116.875,0.004894698
61,37.0,-121.875,0.0074081556
62,37.0,-121.25,0.0073420014
63,37.0,-120.625,0.007766191
64,37.0,-120.0,0.008366524
65,37.0,-119.375,0.0073942444
66,37.0,-118.75,0.0049058897
67,37.0,-118.125,0.004772683
68,37.0,-117.5,0.0049034576
69,37.5,-121.875,0.0072581503
70,37.5,-121.25,0.0074098646
71,37.5,-120.625,0.007996424
72,37.5,-120.0,0.0073904344
73,37.5,-119.375,0.0050235023
74,37.5,-118.75,0.0038983424
75,37.5,-118.125,0.004555239
76,38.0,-122.5,0.0070646796
77,38.0,-121.875,0.0071862713
78,38.0,-121.25,0.0077167875
79,38.0,-120.625,0.007661287
80,38.0,-120.0,0.0059393547
81,38.0,-119.375,0.0040782243
82,38.0,-118.75,0.0043678624
83,38.5,-123.125,0.0067598163
84,38.5,-122.5,0.0064932876
85,38.5,-121.875,0.006947799
86,38.5,-121.25,0.0077627352
87,38.5,-120.625,0.0070571597
88,38.5,-120.0,0.005281283
89,38.5,-119.375,0.0044840695
90,39.0,-123.125,0.005962478
91,39.0,-122.5,0.0058822786
92,39.0,-121.875,0.006796423
93,39.0,-121.25,0.007598886
94,39.0,-120.625,0.0063612373
95,39.5,-123.75,0.0063053034
96,39.5,-123.125,0.0051757065
97,39.5,-122.5,0.005454038
98,39.5,-121.875,0.006588209
99,39.5,-121.25,0.0068919
100,39.5,-120.625,0.0055773263
101,40.0,-123.75,0.0057968143
102,40.0,-123.125,0.0048822653
103,40.0,-122.5,0.00544427
104,40.0,-121.875,0.00596538
105,40.0,-121.25,0.0053866208
106,40.0,-120.625,0.0050941138
107,40.0,-120.0,0.0048892815
108,40.5,-124.375,0.0059032743
109,40.5,-123.75,0.0054702493
110,40.5,-123.125,0.0049722376
111,40.5,-122.5,0.005275991
112,40.5,-121.875,0.005332614
113,40.5,-121.25,0.0045133294
114,40.5,-120.625,0.004475109
115,40.5,-120.0,0.0043678866
116,41.0,-123.75,0.0053629926
117,41.0,-123.125,0.0046911077
118,41.0,-122.5,0.004590091
119,41.0,-121.875,0.0046389187
120,41.0,-121.25,0.0043557156
121,41.0,-120.625,0.004073071
122,41.0,-120.0,0.0037559373
123,41.5,-123.75,0.0051729274
124,41.5,-123.125,0.004613308
125,41.5,-122.5,0.004386975
126,41.5,-121.875,0.004150091
127,41.5,-121.25,0.004093856
128,41.5,-120.625,0.0038647559
129,41.5,-120.0,0.0035828545
130,42.0,-123.125,0.004671102
131,42.0,-122.5,0.0044441684
132,42.0,-121.875,0.0041382923
