Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.003158944
1,33.0,-116.25,0.0026602822
2,33.0,-115.625,0.0029262046
3,33.0,-115.0,0.0029165428
4,33.5,-117.5,0.005229371
5,33.5,-116.875,0.0030426097
6,33.5,-116.25,0.0027720407
7,33.5,-115.625,0.002896692
8,33.5,-115.0,0.0030239054
9,34.0,-118.125,0.0059922277
10,34.0,-117.5,0.0042005815
11,34.0,-116.875,0.0033137056
12,34.0,-116.25,0.0029017366
13,34.0,-115.625,0.0030484765
14,34.0,-115.0,0.0032040235
15,34.5,-120.0,0.0066381465
16,34.5,-119.375,0.004962674
17,34.5,-118.75,0.0049416614
18,34.5,-118.125,0.004432848
19,34.5,-117.5,0.0036350742
20,34.5,-116.875,0.0033800902
21,34.5,-116.25,0.0031142968
22,34.5,-115.625,0.0032361588
23,34.5,-115.0,0.0031748705
24,35.0,-120.625,0.007615348
25,35.0,-120.0,0.005138044
26,35.0,-119.375,0.004867073
27,35.0,-118.75,0.0041500847
28,35.0,-118.125,0.0037554605
29,35.0,-117.5,0.003667266
30,35.0,-116.875,0.0035723837
31,35.0,-116.25,0.0034325952
32,35.0,-115.625,0.003156035
33,35.0,-115.0,0.0030863124
34,35.5,-120.625,0.0071812584
35,35.5,-120.0,0.0060462863
36,35.5,-119.375,0.0053256885
37,35.5,-118.75,0.00367421
38,35.5,-118.125,0.0033690846
39,35.5,-117.5,0.003668245
40,35.5,-116.875,0.0037522998
41,35.5,-116.25,0.0035600585
42,35.5,-115.625,0.003157581
43,36.0,-121.25,0.007308213
44,36.0,-120.625,0.00670588
45,36.0,-120.0,0.0065480154
46,36.0,-119.375,0.005138445
47,36.0,-118.75,0.0030024454
48,36.0,-118.125,0.002779575
49,36.0,-117.5,0.003466686
50,36.0,-116.875,0.003775011
51,36.0,-116.25,0.003515642
52,36.5,-121.875,0.008070049
53,36.5,-121.25,0.006827612
54,36.5,-120.625,0.00627727
55,36.5,-120.0,0.0064935084
56,36.5,-119.375,0.0039911144
57,36.5,-118.75,0.0025661571
58,36.5,-118.125,0.002343668
59,36.5,-117.5,0.0031847367
60,36.5,-116.875,0.0035829206
61,37.0,-121.875,0.0076762233
62,37.0,-121.25,0.007124512
63,37.0,-120.625,0.006298514
64,37.0,-120.0,0.0046377587
65,37.0,-119.375,0.0026996017
66,37.0,-118.75,0.002414068
67,37.0,-118.125,0.002525012
68,37.0,-117.5,0.0031979077
69,37.5,-121.875,0.0072371378
70,37.5,-121.25,0.006959146
71,37.5,-120.625,0.005723709
72,37.5,-120.0,0.0034862943
73,37.5,-119.375,0.0020894217
74,37.5,-118.75,0.002005245
75,37.5,-118.125,0.002417295
76,38.0,-122.5,0.0069262297
77,38.0,-121.875,0.006980913
78,38.0,-121.25,0.006663017
79,38.0,-120.625,0.0051646736
80,38.0,-120.0,0.003191347
81,38.0,-119.375,0.0027174253
82,38.0,-118.75,0.0022356666
83,38.5,-123.125,0.006591045
84,38.5,-122.5,0.0064326706
85,38.5,-121.875,0.0068117566
86,38.5,-121.25,0.006514579
87,38.5,-120.625,0.005150124
88,38.5,-120.0,0.0035792293
89,38.5,-119.375,0.0027047892
90,39.0,-123.125,0.005966788
91,39.0,-122.5,0.006132435
92,39.0,-121.875,0.006580314
93,39.0,-121.25,0.0062880567
94,39.0,-120.625,0.0053016287
95,39.5,-123.75,0.0063975924
96,39.5,-123.125,0.005248677
97,39.5,-122.5,0.0057809516
98,39.5,-121.875,0.006303983
99,39.5,-121.25,0.0059546907
100,39.5,-120.625,0.0050930884
101,40.0,-123.75,0.0059414566
102,40.0,-123.125,0.0049747387
103,40.0,-122.5,0.0054456103
104,40.0,-121.875,0.005819408
105,40.0,-121.25,0.0052612606
106,40.0,-120.625,0.0048385225
107,40.0,-120.0,0.0042034932
108,40.5,-124.375,0.006221251
109,40.5,-123.75,0.005531676
110,40.5,-123.125,0.00492047
111,40.5,-122.5,0.0054323873
112,40.5,-121.875,0.0053904396
113,40.5,-121.25,0.0045510163
114,40.5,-120.625,0.004484218
115,40.5,-120.0,0.004163559
116,41.0,-123.75,0.0053220135
117,41.0,-123.125,0.004571084
118,41.0,-122.5,0.004774365
119,41.0,-121.875,0.0051146727
120,41.0,-121.25,0.004339754
121,41.0,-120.625,0.0039821183
122,41.0,-120.0,0.0037020613
123,41.5,-123.75,0.004836321
124,41.5,-123.125,0.0043682507
125,41.5,-122.5,0.0042623547
126,41.5,-121.875,0.0042521567
127,41.5,-121.25,0.0041454597
128,41.5,-120.625,0.0037438169
129,41.5,-120.0,0.0035218762
130,42.0,-123.125,0.0044224663
131,42.0,-122.5,0.004229152
132,42.0,-121.875,0.0039741234
