Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.005877005
1,33.0,-116.25,0.0043407893
2,33.0,-115.625,0.005375208
3,33.0,-115.0,0.00718699
4,33.5,-117.5,0.00812784
5,33.5,-116.875,0.0043562003
6,33.5,-116.25,0.003879606
7,33.5,-115.625,0.0044571683
8,33.5,-115.0,0.006360428
9,34.0,-118.125,0.0065495768
10,34.0,-117.5,0.005290504
11,34.0,-116.875,0.0039717937
12,34.0,-116.25,0.0034753147
13,34.0,-115.625,0.0039372747
14,34.0,-115.0,0.0055455044
15,34.5,-120.0,0.005757895
16,34.5,-119.375,0.0045403168
17,34.5,-118.75,0.0042330637
18,34.5,-118.125,0.003868657
19,34.5,-117.5,0.0033834472
20,34.5,-116.875,0.0030315996
21,34.5,-116.25,0.0031266052
22,34.5,-115.625,0.003828394
23,34.5,-115.0,0.005331853
24,35.0,-120.625,0.0064910203
25,35.0,-120.0,0.0047978824
26,35.0,-119.375,0.0045763603
27,35.0,-118.75,0.0041880547
28,35.0,-118.125,0.003585794
29,35.0,-117.5,0.0033656599
30,35.0,-116.875,0.0033672191
31,35.0,-116.25,0.0034883777
32,35.0,-115.625,0.003084549
33,35.0,-115.0,0.0044764774
34,35.5,-120.625,0.0054023303
35,35.5,-120.0,0.0051271496
36,35.5,-119.375,0.0050517134
37,35.5,-118.75,0.003937351
38,35.5,-118.125,0.0027997869
39,35.5,-117.5,0.0028212855
40,35.5,-116.875,0.0032651688
41,35.5,-116.25,0.00340501
42,35.5,-115.625,0.0027093592
43,36.0,-121.25,0.0065044356
44,36.0,-120.625,0.0051761274
45,36.0,-120.0,0.0054189214
46,36.0,-119.375,0.005010261
47,36.0,-118.75,0.003144392
48,36.0,-118.125,0.0024581112
49,36.0,-117.5,0.0025842618
50,36.0,-116.875,0.0030654224
51,36.0,-116.25,0.003303131
52,36.5,-121.875,0.008766509
53,36.5,-121.25,0.006265411
54,36.5,-120.625,0.0055268086
55,36.5,-120.0,0.0056471345
56,36.5,-119.375,0.0043730675
57,36.5,-118.75,0.0027531644
58,36.5,-118.125,0.0024388712
59,36.5,-117.5,0.0024967643
60,36.5,-116.875,0.0026551036
61,37.0,-121.875,0.007944401
62,37.0,-121.25,0.0064115203
63,37.0,-120.625,0.006069382
64,37.0,-120.0,0.0051065995
65,37.0,-119.375,0.0034581935
66,37.0,-118.75,0.0026915483
67,37.0,-118.125,0.0025025492
68,37.0,-117.5,0.0025657436
69,37.5,-121.875,0.007605688
70,37.5,-121.25,0.006635997
71,37.5,-120.625,0.005787344
72,37.5,-120.0,0.0040643457
73,37.5,-119.375,0.0031226024
74,37.5,-118.75,0.0028012611
75,37.5,-118.125,0.0026223445
76,38.0,-122.5,0.007993655
77,38.0,-121.875,0.007193479
78,38.0,-121.25,0.006336235
79,38.0,-120.625,0.0049135108
80,38.0,-120.0,0.0036313748
81,38.0,-119.375,0.0031757373
82,38.0,-118.75,0.0029337455
83,38.5,-123.125,0.0077942833
84,38.5,-122.5,0.0064738714
85,38.5,-121.875,0.005815016
86,38.5,-121.25,0.005321596
87,38.5,-120.625,0.0043548443
88,38.5,-120.0,0.0036190643
89,38.5,-119.375,0.0031653254
90,39.0,-123.125,0.0065661645
91,39.0,-122.5,0.0058449483
92,39.0,-121.875,0.005632451
93,39.0,-121.25,0.0051423884
94,39.0,-120.625,0.0043521626
95,39.5,-123.75,0.007864409
96,39.5,-123.125,0.006012773
97,39.5,-122.5,0.0055922293
98,39.5,-121.875,0.005429093
99,39.5,-121.25,0.004847571
100,39.5,-120.625,0.004328251
101,40.0,-123.75,0.007437456
102,40.0,-123.125,0.0062717088
103,40.0,-122.5,0.005877136
104,40.0,-121.875,0.0053169443
105,40.0,-121.25,0.0047791
106,40.0,-120.625,0.004459161
107,40.0,-120.0,0.0041333525
108,40.5,-124.375,0.009039505
109,40.5,-123.75,0.007234924
110,40.5,-123.125,0.006631521
111,40.5,-122.5,0.0062687322
112,40.5,-121.875,0.005328274
113,40.5,-121.25,0.0048935264
114,40.5,-120.625,0.0045059416
115,40.5,-120.0,0.004205358
116,41.0,-123.75,0.007283876
117,41.0,-123.125,0.0064798812
118,41.0,-122.5,0.006014708
119,41.0,-121.875,0.0056058187
120,41.0,-121.25,0.0051640365
121,41.0,-120.625,0.0045556626
122,41.0,-120.0,0.0040530367
123,41.5,-123.75,0.007477408
124,41.5,-123.125,0.0065295454
125,41.5,-122.5,0.0059080706
126,41.5,-121.875,0.0055641676
127,41.5,-121.25,0.005190464
128,41.5,-120.625,0.0046989364
129,41.5,-120.0,0.004176134
130,42.0,-123.125,0.006770588
131,42.0,-122.5,0.0060732886
132,42.0,-121.875,0.005600143
