Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.0053080935
1,33.0,-116.25,0.0047883973
2,33.0,-115.625,0.005126582
3,33.0,-115.0,0.0062877126
4,33.5,-117.5,0.007532162
5,33.5,-116.875,0.004870483
6,33.5,-116.25,0.005025211
7,33.5,-115.625,0.004970529
8,33.5,-115.0,0.0054722223
9,34.0,-118.125,0.0067791496
10,34.0,-117.5,0.005238008
11,34.0,-116.875,0.004827444
12,34.0,-116.25,0.004794009
13,34.0,-115.625,0.0045955167
14,34.0,-115.0,0.00467714
15,34.5,-120.0,0.0057863756
16,34.5,-119.375,0.0043859314
17,34.5,-118.75,0.0046305927
18,34.5,-118.125,0.004589094
19,34.5,-117.5,0.004885091
20,34.5,-116.875,0.0050041266
21,34.5,-116.25,0.004743465
22,34.5,-115.625,0.0044341553
23,34.5,-115.0,0.0043449807
24,35.0,-120.625,0.00708071
25,35.0,-120.0,0.004663275
26,35.0,-119.375,0.0042353426
27,35.0,-118.75,0.0042949384
28,35.0,-118.125,0.0045181676
29,35.0,-117.5,0.0047755106
30,35.0,-116.875,0.0048973444
31,35.0,-116.25,0.004711294
32,35.0,-115.625,0.0042620287
33,35.0,-115.0,0.0041408925
34,35.5,-120.625,0.0053040343
35,35.5,-120.0,0.0043224026
36,35.5,-119.375,0.0041822554
37,35.5,-118.75,0.004407573
38,35.5,-118.125,0.0046521802
39,35.5,-117.5,0.0047929008
40,35.5,-116.875,0.004804
41,35.5,-116.25,0.0046397382
42,35.5,-115.625,0.004218427
43,36.0,-121.25,0.0050978623
44,36.0,-120.625,0.004216593
45,36.0,-120.0,0.004035132
46,36.0,-119.375,0.0042454475
47,36.0,-118.75,0.0045907954
48,36.0,-118.125,0.004806231
49,36.0,-117.5,0.004847256
50,36.0,-116.875,0.0047337213
51,36.0,-116.25,0.0044646575
52,36.5,-121.875,0.008117854
53,36.5,-121.25,0.004900578
54,36.5,-120.625,0.0039668134
55,36.5,-120.0,0.004125276
56,36.5,-119.375,0.004299346
57,36.5,-118.75,0.0046863607
58,36.5,-118.125,0.004917444
59,36.5,-117.5,0.0048638047
60,36.5,-116.875,0.004552991
61,37.0,-121.875,0.007407312
62,37.0,-121.25,0.0050613326
63,37.0,-120.625,0.004530862
64,37.0,-120.0,0.0042257938
65,37.0,-119.375,0.004094871
66,37.0,-118.75,0.00485008
67,37.0,-118.125,0.0048780604
68,37.0,-117.5,0.0046362253
69,37.5,-121.875,0.0068036797
70,37.5,-121.25,0.0052370564
71,37.5,-120.625,0.0047193444
72,37.5,-120.0,0.003979318
73,37.5,-119.375,0.0040821014
74,37.5,-118.75,0.0046100137
75,37.5,-118.125,0.0044247247
76,38.0,-122.5,0.0072247745
77,38.0,-121.875,0.0067273937
78,38.0,-121.25,0.0059319646
79,38.0,-120.625,0.004512978
80,38.0,-120.0,0.0038311162
81,38.0,-119.375,0.004224594
82,38.0,-118.75,0.0043017236
83,38.5,-123.125,0.0068774573
84,38.5,-122.5,0.0052402965
85,38.5,-121.875,0.0058039376
86,38.5,-121.25,0.0054211114
87,38.5,-120.625,0.003712722
88,38.5,-120.0,0.0037217634
89,38.5,-119.375,0.003921795
90,39.0,-123.125,0.0051284027
91,39.0,-122.5,0.003862338
92,39.0,-121.875,0.004687522
93,39.0,-121.25,0.0041041714
94,39.0,-120.625,0.003365047
95,39.5,-123.75,0.00741577
96,39.5,-123.125,0.004326943
97,39.5,-122.5,0.0035429208
98,39.5,-121.875,0.0036732245
99,39.5,-121.25,0.0027952914
100,39.5,-120.625,0.0029243603
101,40.0,-123.75,0.00727058
102,40.0,-123.125,0.004777022
103,40.0,-122.5,0.0038214643
104,40.0,-121.875,0.0029446045
105,40.0,-121.25,0.0025028253
106,40.0,-120.625,0.0027581372
107,40.0,-120.0,0.0030625167
108,40.5,-124.375,0.0084865745
109,40.5,-123.75,0.007593828
110,40.5,-123.125,0.0055821687
111,40.5,-122.5,0.005044708
112,40.5,-121.875,0.0031258657
113,40.5,-121.25,0.002614043
114,40.5,-120.625,0.0027799634
115,40.5,-120.0,0.0029715367
116,41.0,-123.75,0.008179233
117,41.0,-123.125,0.0066517945
118,41.0,-122.5,0.006352155
119,41.0,-121.875,0.005504109
120,41.0,-121.25,0.0036403022
121,41.0,-120.625,0.003289365
122,41.0,-120.0,0.0034634788
123,41.5,-123.75,0.008863763
124,41.5,-123.125,0.008392469
125,41.5,-122.5,0.0079124905
126,41.5,-121.875,0.007201826
127,41.5,-121.25,0.0061497986
128,41.5,-120.625,0.004755202
129,41.5,-120.0,0.0047833286
130,42.0,-123.125,0.009592928
131,42.0,-122.5,0.009285326
132,42.0,-121.875,0.008582237
