Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.0076774172
1,33.0,-116.25,0.006057592
2,33.0,-115.625,0.0056292214
3,33.0,-115.0,0.0052972254
4,33.5,-117.5,0.008403435
5,33.5,-116.875,0.0070855157
6,33.5,-116.25,0.0058190436
7,33.5,-115.625,0.005331129
8,33.5,-115.0,0.0053111855
9,34.0,-118.125,0.008360551
10,34.0,-117.5,0.007622137
11,34.0,-116.875,0.0066232197
12,34.0,-116.25,0.0052819573
13,34.0,-115.625,0.004625214
14,34.0,-115.0,0.0044530123
15,34.5,-120.0,0.007382126
16,34.5,-119.375,0.006553013
17,34.5,-118.75,0.006821863
18,34.5,-118.125,0.0071881623
19,34.5,-117.5,0.006487461
20,34.5,-116.875,0.0058098673
21,34.5,-116.25,0.0050836825
22,34.5,-115.625,0.0045483126
23,34.5,-115.0,0.003850135
24,35.0,-120.625,0.0075487965
25,35.0,-120.0,0.006684486
26,35.0,-119.375,0.0063570836
27,35.0,-118.75,0.0059657656
28,35.0,-118.125,0.0060038078
29,35.0,-117.5,0.0059234803
30,35.0,-116.875,0.005559187
31,35.0,-116.25,0.0050242115
32,35.0,-115.625,0.0041495548
33,35.0,-115.0,0.0034587886
34,35.5,-120.625,0.0068445057
35,35.5,-120.0,0.0063726376
36,35.5,-119.375,0.0065425844
37,35.5,-118.75,0.00640627
38,35.5,-118.125,0.0055956165
39,35.5,-117.5,0.005187473
40,35.5,-116.875,0.0051122517
41,35.5,-116.25,0.0048048957
42,35.5,-115.625,0.003840766
43,36.0,-121.25,0.006523385
44,36.0,-120.625,0.0061249738
45,36.0,-120.0,0.005987871
46,36.0,-119.375,0.006559853
47,36.0,-118.75,0.0063373893
48,36.0,-118.125,0.0047375825
49,36.0,-117.5,0.0042183134
50,36.0,-116.875,0.0043179845
51,36.0,-116.25,0.004093114
52,36.5,-121.875,0.007089634
53,36.5,-121.25,0.0064272843
54,36.5,-120.625,0.005927665
55,36.5,-120.0,0.006209227
56,36.5,-119.375,0.006807163
57,36.5,-118.75,0.005979206
58,36.5,-118.125,0.0043122014
59,36.5,-117.5,0.003391576
60,36.5,-116.875,0.0034024464
61,37.0,-121.875,0.006870592
62,37.0,-121.25,0.006370909
63,37.0,-120.625,0.0060859057
64,37.0,-120.0,0.0066574397
65,37.0,-119.375,0.0065250047
66,37.0,-118.75,0.0047820364
67,37.0,-118.125,0.0034391044
68,37.0,-117.5,0.0029593138
69,37.5,-121.875,0.007027459
70,37.5,-121.25,0.006447863
71,37.5,-120.625,0.006311843
72,37.5,-120.0,0.006485047
73,37.5,-119.375,0.0058344733
74,37.5,-118.75,0.0040162117
75,37.5,-118.125,0.0032369355
76,38.0,-122.5,0.007448616
77,38.0,-121.875,0.0073978323
78,38.0,-121.25,0.006869566
79,38.0,-120.625,0.006528922
80,38.0,-120.0,0.006024322
81,38.0,-119.375,0.005152733
82,38.0,-118.75,0.0040704026
83,38.5,-123.125,0.0073925764
84,38.5,-122.5,0.0075392183
85,38.5,-121.875,0.007895766
86,38.5,-121.25,0.007482905
87,38.5,-120.625,0.0065652165
88,38.5,-120.0,0.0059239655
89,38.5,-119.375,0.0051571904
90,39.0,-123.125,0.0070854467
91,39.0,-122.5,0.006916505
92,39.0,-121.875,0.0078728665
93,39.0,-121.25,0.007325847
94,39.0,-120.625,0.0065660425
95,39.5,-123.75,0.0075209327
96,39.5,-123.125,0.0067563173
97,39.5,-122.5,0.0062694517
98,39.5,-121.875,0.0073686694
99,39.5,-121.25,0.0066260663
100,39.5,-120.625,0.005625624
101,40.0,-123.75,0.0075294976
102,40.0,-123.125,0.0073433314
103,40.0,-122.5,0.0063391957
104,40.0,-121.875,0.0067384313
105,40.0,-121.25,0.00600551
106,40.0,-120.625,0.0066784103
107,40.0,-120.0,0.00651895
108,40.5,-124.375,0.00733145
109,40.5,-123.75,0.007440618
110,40.5,-123.125,0.0081670815
111,40.5,-122.5,0.0072818734
112,40.5,-121.875,0.0062726433
113,40.5,-121.25,0.0060268953
114,40.5,-120.625,0.006311279
115,40.5,-120.0,0.0056753717
116,41.0,-123.75,0.0076518916
117,41.0,-123.125,0.008585225
118,41.0,-122.5,0.0072766566
119,41.0,-121.875,0.0075317365
120,41.0,-121.25,0.0069672395
121,41.0,-120.625,0.0062158
122,41.0,-120.0,0.004885026
123,41.5,-123.75,0.007875773
124,41.5,-123.125,0.009274829
125,41.5,-122.5,0.0088682985
126,41.5,-121.875,0.008185356
127,41.5,-121.25,0.008000189
128,41.5,-120.625,0.0068937284
129,41.5,-120.0,0.0051539526
130,42.0,-123.125,0.009186867
131,42.0,-122.5,0.009807771
132,42.0,-121.875,0.009489395
