Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.00905131
1,33.0,-116.25,0.008201481
2,33.0,-115.625,0.007180004
3,33.0,-115.0,0.006887419
4,33.5,-117.5,0.009740578
5,33.5,-116.875,0.008473859
6,33.5,-116.25,0.00785054
7,33.5,-115.625,0.007172931
8,33.5,-115.0,0.006346608
9,34.0,-118.125,0.009167648
10,34.0,-117.5,0.008940553
11,34.0,-116.875,0.008229711
12,34.0,-116.25,0.0075087803
13,34.0,-115.625,0.00666256
14,34.0,-115.0,0.0057165935
15,34.5,-120.0,0.008144249
16,34.5,-119.375,0.007973752
17,34.5,-118.75,0.008248778
18,34.5,-118.125,0.0083204135
19,34.5,-117.5,0.007959904
20,34.5,-116.875,0.007742641
21,34.5,-116.25,0.007330092
22,34.5,-115.625,0.006005369
23,34.5,-115.0,0.004821605
24,35.0,-120.625,0.0077522285
25,35.0,-120.0,0.007208254
26,35.0,-119.375,0.007327339
27,35.0,-118.75,0.007535801
28,35.0,-118.125,0.00780466
29,35.0,-117.5,0.007855805
30,35.0,-116.875,0.0076888897
31,35.0,-116.25,0.0072441655
32,35.0,-115.625,0.0060731065
33,35.0,-115.0,0.004537915
34,35.5,-120.625,0.007116676
35,35.5,-120.0,0.006873191
36,35.5,-119.375,0.007412132
37,35.5,-118.75,0.0076023135
38,35.5,-118.125,0.0072226967
39,35.5,-117.5,0.007612334
40,35.5,-116.875,0.0076342425
41,35.5,-116.25,0.0072919726
42,35.5,-115.625,0.0063740364
43,36.0,-121.25,0.0067546754
44,36.0,-120.625,0.0064585567
45,36.0,-120.0,0.006800297
46,36.0,-119.375,0.007477311
47,36.0,-118.75,0.0069207815
48,36.0,-118.125,0.0058798525
49,36.0,-117.5,0.0066886893
50,36.0,-116.875,0.007388003
51,36.0,-116.25,0.0073522045
52,36.5,-121.875,0.007145626
53,36.5,-121.25,0.0063592736
54,36.5,-120.625,0.0060924166
55,36.5,-120.0,0.00702797
56,36.5,-119.375,0.0073984805
57,36.5,-118.75,0.005729119
58,36.5,-118.125,0.0048230183
59,36.5,-117.5,0.005566636
60,36.5,-116.875,0.0069320854
61,37.0,-121.875,0.006730433
62,37.0,-121.25,0.00637686
63,37.0,-120.625,0.00622499
64,37.0,-120.0,0.007228542
65,37.0,-119.375,0.0067751557
66,37.0,-118.75,0.00474415
67,37.0,-118.125,0.0047679744
68,37.0,-117.5,0.005420193
69,37.5,-121.875,0.006408199
70,37.5,-121.25,0.0062103714
71,37.5,-120.625,0.006209275
72,37.5,-120.0,0.0065178475
73,37.5,-119.375,0.0051899203
74,37.5,-118.75,0.004362224
75,37.5,-118.125,0.0043203714
76,38.0,-122.5,0.0065458044
77,38.0,-121.875,0.006397529
78,38.0,-121.25,0.006235422
79,38.0,-120.625,0.0059852717
80,38.0,-120.0,0.00527625
81,38.0,-119.375,0.004337849
82,38.0,-118.75,0.00427586
83,38.5,-123.125,0.006230745
84,38.5,-122.5,0.0061045173
85,38.5,-121.875,0.006179442
86,38.5,-121.25,0.0061974656
87,38.5,-120.625,0.0055204504
88,38.5,-120.0,0.0043813135
89,38.5,-119.375,0.0037675437
90,39.0,-123.125,0.00590903
91,39.0,-122.5,0.005752674
92,39.0,-121.875,0.005916119
93,39.0,-121.25,0.0059487517
94,39.0,-120.625,0.0049231686
95,39.5,-123.75,0.0058970265
96,39.5,-123.125,0.0052096113
97,39.5,-122.5,0.005387068
98,39.5,-121.875,0.005824756
99,39.5,-121.25,0.0053682853
100,39.5,-120.625,0.0042626252
101,40.0,-123.75,0.005612681
102,40.0,-123.125,0.0047653276
103,40.0,-122.5,0.005024827
104,40.0,-121.875,0.005535451
105,40.0,-121.25,0.0043807058
106,40.0,-120.625,0.0039477167
107,40.0,-120.0,0.0036426194
108,40.5,-124.375,0.005547177
109,40.5,-123.75,0.0052353907
110,40.5,-123.125,0.0046415785
111,40.5,-122.5,0.0051133344
112,40.5,-121.875,0.0049538445
113,40.5,-121.25,0.0036728356
114,40.5,-120.625,0.0036298262
115,40.5,-120.0,0.0035779474
116,41.0,-123.75,0.0051412014
117,41.0,-123.125,0.0042443085
118,41.0,-122.5,0.004488792
119,41.0,-121.875,0.0046194433
120,41.0,-121.25,0.0038439687
121,41.0,-120.625,0.0033645155
122,41.0,-120.0,0.0033194323
123,41.5,-123.75,0.0049805148
124,41.5,-123.125,0.0041450416
125,41.5,-122.5,0.0038750863
126,41.5,-121.875,0.0038479753
127,41.5,-121.25,0.003828216
128,41.5,-120.625,0.0034252189
129,41.5,-120.0,0.0031779532
130,42.0,-123.125,0.0041966434
131,42.0,-122.5,0.0039443597
132,42.0,-121.875,0.00379159
