Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.00757963
1,33.0,-116.25,0.0057260375
2,33.0,-115.625,0.0053546336
3,33.0,-115.0,0.005196067
4,33.5,-117.5,0.008806695
5,33.5,-116.875,0.007707486
6,33.5,-116.25,0.006515514
7,33.5,-115.625,0.0056476085
8,33.5,-115.0,0.0051010647
9,34.0,-118.125,0.008083141
10,34.0,-117.5,0.00822172
11,34.0,-116.875,0.008319785
12,34.0,-116.25,0.007074893
13,34.0,-115.625,0.0056632864
14,34.0,-115.0,0.004306957
15,34.5,-120.0,0.00943033
16,34.5,-119.375,0.008889579
17,34.5,-118.75,0.008178224
18,34.5,-118.125,0.007592307
19,34.5,-117.5,0.0070835655
20,34.5,-116.875,0.0071750837
21,34.5,-116.25,0.006680405
22,34.5,-115.625,0.005360305
23,34.5,-115.0,0.0037792453
24,35.0,-120.625,0.009144997
25,35.0,-120.0,0.0087890485
26,35.0,-119.375,0.00765295
27,35.0,-118.75,0.0070687938
28,35.0,-118.125,0.0066431197
29,35.0,-117.5,0.0065582767
30,35.0,-116.875,0.0064427615
31,35.0,-116.25,0.0059968643
32,35.0,-115.625,0.004876793
33,35.0,-115.0,0.0036427726
34,35.5,-120.625,0.008622695
35,35.5,-120.0,0.008347834
36,35.5,-119.375,0.008042651
37,35.5,-118.75,0.0069175162
38,35.5,-118.125,0.0057922513
39,35.5,-117.5,0.0057021566
40,35.5,-116.875,0.0060239155
41,35.5,-116.25,0.0059541757
42,35.5,-115.625,0.004915067
43,36.0,-121.25,0.008037514
44,36.0,-120.625,0.007682648
45,36.0,-120.0,0.0074244016
46,36.0,-119.375,0.0073964386
47,36.0,-118.75,0.006000778
48,36.0,-118.125,0.0048398734
49,36.0,-117.5,0.00500289
50,36.0,-116.875,0.0054801903
51,36.0,-116.25,0.005704559
52,36.5,-121.875,0.008482355
53,36.5,-121.25,0.007179865
54,36.5,-120.625,0.006392676
55,36.5,-120.0,0.0061743413
56,36.5,-119.375,0.006212881
57,36.5,-118.75,0.005210867
58,36.5,-118.125,0.0049661435
59,36.5,-117.5,0.0052690473
60,36.5,-116.875,0.0052950154
61,37.0,-121.875,0.007895179
62,37.0,-121.25,0.0068166438
63,37.0,-120.625,0.006295825
64,37.0,-120.0,0.005683139
65,37.0,-119.375,0.005124567
66,37.0,-118.75,0.0046335203
67,37.0,-118.125,0.00480744
68,37.0,-117.5,0.0051465253
69,37.5,-121.875,0.0074954075
70,37.5,-121.25,0.006234195
71,37.5,-120.625,0.0057913377
72,37.5,-120.0,0.0050780647
73,37.5,-119.375,0.0046975287
74,37.5,-118.75,0.004387694
75,37.5,-118.125,0.0048512286
76,38.0,-122.5,0.008268465
77,38.0,-121.875,0.0082207965
78,38.0,-121.25,0.00701129
79,38.0,-120.625,0.0057508326
80,38.0,-120.0,0.004514239
81,38.0,-119.375,0.004159729
82,38.0,-118.75,0.0041106404
83,38.5,-123.125,0.0074014105
84,38.5,-122.5,0.00717406
85,38.5,-121.875,0.007905679
86,38.5,-121.25,0.0071514933
87,38.5,-120.625,0.0052846987
88,38.5,-120.0,0.003821929
89,38.5,-119.375,0.0031242978
90,39.0,-123.125,0.00554033
91,39.0,-122.5,0.0054411762
92,39.0,-121.875,0.0069817305
93,39.0,-121.25,0.0064325077
94,39.0,-120.625,0.0047297063
95,39.5,-123.75,0.0064593754
96,39.5,-123.125,0.004642254
97,39.5,-122.5,0.0043487404
98,39.5,-121.875,0.005644428
99,39.5,-121.25,0.00525393
100,39.5,-120.625,0.0044353255
101,40.0,-123.75,0.005568825
102,40.0,-123.125,0.004410595
103,40.0,-122.5,0.0042514876
104,40.0,-121.875,0.004444058
105,40.0,-121.25,0.004624004
106,40.0,-120.625,0.004474917
107,40.0,-120.0,0.004406572
108,40.5,-124.375,0.0070510916
109,40.5,-123.75,0.005201125
110,40.5,-123.125,0.0043057683
111,40.5,-122.5,0.0041950312
112,40.5,-121.875,0.004104483
113,40.5,-121.25,0.0042088707
114,40.5,-120.625,0.004276151
115,40.5,-120.0,0.0040476774
116,41.0,-123.75,0.004876024
117,41.0,-123.125,0.0040369774
118,41.0,-122.5,0.0040480033
119,41.0,-121.875,0.0042506456
120,41.0,-121.25,0.0042192503
121,41.0,-120.625,0.0041714585
122,41.0,-120.0,0.0040094987
123,41.5,-123.75,0.0044044987
124,41.5,-123.125,0.0040742
125,41.5,-122.5,0.0039302553
126,41.5,-121.875,0.0040154154
127,41.5,-121.25,0.004092091
128,41.5,-120.625,0.0040480853
129,41.5,-120.0,0.0039255177
130,42.0,-123.125,0.0043605105
131,42.0,-122.5,0.004094102
132,42.0,-121.875,0.0040291124
