Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.006941782
1,33.0,-116.25,0.0063811415
2,33.0,-115.625,0.006792736
3,33.0,-115.0,0.0064400285
4,33.5,-117.5,0.008112962
5,33.5,-116.875,0.006631536
6,33.5,-116.25,0.0064683123
7,33.5,-115.625,0.0067585167
8,33.5,-115.0,0.0064072884
9,34.0,-118.125,0.008182519
10,34.0,-117.5,0.007489819
11,34.0,-116.875,0.006586174
12,34.0,-116.25,0.0062218425
13,34.0,-115.625,0.006377553
14,34.0,-115.0,0.0061189476
15,34.5,-120.0,0.00647279
16,34.5,-119.375,0.0059979153
17,34.5,-118.75,0.0064009335
18,34.5,-118.125,0.007190239
19,34.5,-117.5,0.006843624
20,34.5,-116.875,0.0063614403
21,34.5,-116.25,0.006016771
22,34.5,-115.625,0.0061192387
23,34.5,-115.0,0.005819971
24,35.0,-120.625,0.0069005564
25,35.0,-120.0,0.0055364836
26,35.0,-119.375,0.0046520457
27,35.0,-118.75,0.004705669
28,35.0,-118.125,0.0054396973
29,35.0,-117.5,0.0061996733
30,35.0,-116.875,0.006300641
31,35.0,-116.25,0.0059929187
32,35.0,-115.625,0.005764983
33,35.0,-115.0,0.0055626384
34,35.5,-120.625,0.006438496
35,35.5,-120.0,0.005836616
36,35.5,-119.375,0.0056269527
37,35.5,-118.75,0.0055589695
38,35.5,-118.125,0.0050742454
39,35.5,-117.5,0.0054491553
40,35.5,-116.875,0.0058893873
41,35.5,-116.25,0.0058007496
42,35.5,-115.625,0.005470362
43,36.0,-121.25,0.006293736
44,36.0,-120.625,0.005642388
45,36.0,-120.0,0.0056763967
46,36.0,-119.375,0.006001739
47,36.0,-118.75,0.005726017
48,36.0,-118.125,0.0049860883
49,36.0,-117.5,0.005238529
50,36.0,-116.875,0.0055539985
51,36.0,-116.25,0.0054683336
52,36.5,-121.875,0.0067628175
53,36.5,-121.25,0.0062411646
54,36.5,-120.625,0.0056553762
55,36.5,-120.0,0.005780289
56,36.5,-119.375,0.0059167407
57,36.5,-118.75,0.005575702
58,36.5,-118.125,0.004923008
59,36.5,-117.5,0.005005401
60,36.5,-116.875,0.0052148476
61,37.0,-121.875,0.006610004
62,37.0,-121.25,0.006296728
63,37.0,-120.625,0.0061656367
64,37.0,-120.0,0.006051061
65,37.0,-119.375,0.0056019346
66,37.0,-118.75,0.004930207
67,37.0,-118.125,0.005180584
68,37.0,-117.5,0.0049301223
69,37.5,-121.875,0.006630689
70,37.5,-121.25,0.0062708794
71,37.5,-120.625,0.006239562
72,37.5,-120.0,0.0059939977
73,37.5,-119.375,0.0050497088
74,37.5,-118.75,0.004714528
75,37.5,-118.125,0.0054088854
76,38.0,-122.5,0.0068997364
77,38.0,-121.875,0.0068003912
78,38.0,-121.25,0.006542081
79,38.0,-120.625,0.0063302875
80,38.0,-120.0,0.005632888
81,38.0,-119.375,0.0048235385
82,38.0,-118.75,0.0051256516
83,38.5,-123.125,0.006903421
84,38.5,-122.5,0.0066247415
85,38.5,-121.875,0.0066268984
86,38.5,-121.25,0.0066005713
87,38.5,-120.625,0.006158532
88,38.5,-120.0,0.005335893
89,38.5,-119.375,0.005130391
90,39.0,-123.125,0.006646422
91,39.0,-122.5,0.006470584
92,39.0,-121.875,0.006563673
93,39.0,-121.25,0.006410168
94,39.0,-120.625,0.0058642817
95,39.5,-123.75,0.0071133873
96,39.5,-123.125,0.006002246
97,39.5,-122.5,0.0063604587
98,39.5,-121.875,0.006522329
99,39.5,-121.25,0.0061740107
100,39.5,-120.625,0.005749365
101,40.0,-123.75,0.006816122
102,40.0,-123.125,0.0060736337
103,40.0,-122.5,0.0064537004
104,40.0,-121.875,0.0063057966
105,40.0,-121.25,0.0057465215
106,40.0,-120.625,0.0056510414
107,40.0,-120.0,0.005775654
108,40.5,-124.375,0.007400949
109,40.5,-123.75,0.0067788265
110,40.5,-123.125,0.0062201605
111,40.5,-122.5,0.006565295
112,40.5,-121.875,0.006018395
113,40.5,-121.25,0.005555254
114,40.5,-120.625,0.0057155616
115,40.5,-120.0,0.0056205466
116,41.0,-123.75,0.006854208
117,41.0,-123.125,0.006253233
118,41.0,-122.5,0.00636463
119,41.0,-121.875,0.0060067475
120,41.0,-121.25,0.0056293067
121,41.0,-120.625,0.0054452233
122,41.0,-120.0,0.0050774864
123,41.5,-123.75,0.0069415797
124,41.5,-123.125,0.0063427035
125,41.5,-122.5,0.0060678865
126,41.5,-121.875,0.005820216
127,41.5,-121.25,0.005663262
128,41.5,-120.625,0.0052597504
129,41.5,-120.0,0.0049186614
130,42.0,-123.125,0.0065831635
131,42.0,-122.5,0.0060777557
132,42.0,-121.875,0.0056454693
