Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.009419142
1,33.0,-116.25,0.008253427
2,33.0,-115.625,0.00829945
3,33.0,-115.0,0.008076445
4,33.5,-117.5,0.010017403
5,33.5,-116.875,0.008392495
6,33.5,-116.25,0.0077709313
7,33.5,-115.625,0.007907276
8,33.5,-115.0,0.0077113416
9,34.0,-118.125,0.009163777
10,34.0,-117.5,0.008483863
11,34.0,-116.875,0.0073600323
12,34.0,-116.25,0.006911203
13,34.0,-115.625,0.0070362664
14,34.0,-115.0,0.00720595
15,34.5,-120.0,0.0077014244
16,34.5,-119.375,0.0060132532
17,34.5,-118.75,0.005806314
18,34.5,-118.125,0.005890427
19,34.5,-117.5,0.005696586
20,34.5,-116.875,0.005708037
21,34.5,-116.25,0.006147528
22,34.5,-115.625,0.0065206494
23,34.5,-115.0,0.006826797
24,35.0,-120.625,0.007856468
25,35.0,-120.0,0.0051110187
26,35.0,-119.375,0.004077588
27,35.0,-118.75,0.0039309897
28,35.0,-118.125,0.0036254001
29,35.0,-117.5,0.004007436
30,35.0,-116.875,0.004501089
31,35.0,-116.25,0.0053394586
32,35.0,-115.625,0.006032249
33,35.0,-115.0,0.0064675934
34,35.5,-120.625,0.0069374205
35,35.5,-120.0,0.0049427454
36,35.5,-119.375,0.004382333
37,35.5,-118.75,0.003662128
38,35.5,-118.125,0.0028114535
39,35.5,-117.5,0.0027658755
40,35.5,-116.875,0.0030018797
41,35.5,-116.25,0.0034588082
42,35.5,-115.625,0.004079333
43,36.0,-121.25,0.006578039
44,36.0,-120.625,0.00456644
45,36.0,-120.0,0.004236435
46,36.0,-119.375,0.0043800906
47,36.0,-118.75,0.002946058
48,36.0,-118.125,0.0022883043
49,36.0,-117.5,0.0022758963
50,36.0,-116.875,0.0023423738
51,36.0,-116.25,0.0026449475
52,36.5,-121.875,0.008606608
53,36.5,-121.25,0.0048680156
54,36.5,-120.625,0.0037737081
55,36.5,-120.0,0.0039226767
56,36.5,-119.375,0.0034989591
57,36.5,-118.75,0.0024593282
58,36.5,-118.125,0.0022296163
59,36.5,-117.5,0.0021911238
60,36.5,-116.875,0.0021363723
61,37.0,-121.875,0.0072294385
62,37.0,-121.25,0.0049398984
63,37.0,-120.625,0.0042569144
64,37.0,-120.0,0.0035470156
65,37.0,-119.375,0.0027217052
66,37.0,-118.75,0.0022015434
67,37.0,-118.125,0.0021612612
68,37.0,-117.5,0.0021122636
69,37.5,-121.875,0.0056905677
70,37.5,-121.25,0.004396738
71,37.5,-120.625,0.003723111
72,37.5,-120.0,0.002883394
73,37.5,-119.375,0.0023353524
74,37.5,-118.75,0.002099843
75,37.5,-118.125,0.002075994
76,38.0,-122.5,0.0063349805
77,38.0,-121.875,0.0057833814
78,38.0,-121.25,0.0051780874
79,38.0,-120.625,0.0033991432
80,38.0,-120.0,0.002566434
81,38.0,-119.375,0.0022905935
82,38.0,-118.75,0.002237756
83,38.5,-123.125,0.0052859043
84,38.5,-122.5,0.0033398278
85,38.5,-121.875,0.0028976488
86,38.5,-121.25,0.003855691
87,38.5,-120.625,0.0027008571
88,38.5,-120.0,0.0023428567
89,38.5,-119.375,0.002256746
90,39.0,-123.125,0.003170659
91,39.0,-122.5,0.0026022813
92,39.0,-121.875,0.0026056895
93,39.0,-121.25,0.0026733049
94,39.0,-120.625,0.0024427364
95,39.5,-123.75,0.0049688215
96,39.5,-123.125,0.0025287217
97,39.5,-122.5,0.0024516971
98,39.5,-121.875,0.0024253097
99,39.5,-121.25,0.0023646732
100,39.5,-120.625,0.0022656033
101,40.0,-123.75,0.003380863
102,40.0,-123.125,0.0023916885
103,40.0,-122.5,0.00243947
104,40.0,-121.875,0.0022494588
105,40.0,-121.25,0.0022463503
106,40.0,-120.625,0.002332681
107,40.0,-120.0,0.0024417683
108,40.5,-124.375,0.005231543
109,40.5,-123.75,0.0027322294
110,40.5,-123.125,0.002390871
111,40.5,-122.5,0.0024495064
112,40.5,-121.875,0.0022093637
113,40.5,-121.25,0.002217291
114,40.5,-120.625,0.00221382
115,40.5,-120.0,0.002149496
116,41.0,-123.75,0.0026447864
117,41.0,-123.125,0.002342865
118,41.0,-122.5,0.0024270543
119,41.0,-121.875,0.0024215283
120,41.0,-121.25,0.002321805
121,41.0,-120.625,0.0023119214
122,41.0,-120.0,0.0022761878
123,41.5,-123.75,0.0025857547
124,41.5,-123.125,0.0024780433
125,41.5,-122.5,0.0025986012
126,41.5,-121.875,0.0026316962
127,41.5,-121.25,0.0026281986
128,41.5,-120.625,0.002517016
129,41.5,-120.0,0.0024409601
130,42.0,-123.125,0.0027313428
131,42.0,-122.5,0.0029075742
132,42.0,-121.875,0.002915628
