Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.0023210126
1,33.0,-116.25,0.002101463
2,33.0,-115.625,0.002449529
3,33.0,-115.0,0.0020807537
4,33.5,-117.5,0.003595695
5,33.5,-116.875,0.0021840062
6,33.5,-116.25,0.0021682123
7,33.5,-115.625,0.0022610915
8,33.5,-115.0,0.0021603697
9,34.0,-118.125,0.0033587012
10,34.0,-117.5,0.0024386554
11,34.0,-116.875,0.0020516757
12,34.0,-116.25,0.0020032416
13,34.0,-115.625,0.0021442706
14,34.0,-115.0,0.0022254516
15,34.5,-120.0,0.0053545237
16,34.5,-119.375,0.0034751485
17,34.5,-118.75,0.0029255908
18,34.5,-118.125,0.0024320188
19,34.5,-117.5,0.0021991648
20,34.5,-116.875,0.0020695648
21,34.5,-116.25,0.002064727
22,34.5,-115.625,0.0020712283
23,34.5,-115.0,0.0020733916
24,35.0,-120.625,0.0056122546
25,35.0,-120.0,0.004657134
26,35.0,-119.375,0.00397283
27,35.0,-118.75,0.0028742647
28,35.0,-118.125,0.0025019806
29,35.0,-117.5,0.0022722303
30,35.0,-116.875,0.0021217929
31,35.0,-116.25,0.0021007506
32,35.0,-115.625,0.001907606
33,35.0,-115.0,0.0019488552
34,35.5,-120.625,0.005035104
35,35.5,-120.0,0.0049627116
36,35.5,-119.375,0.0045285258
37,35.5,-118.75,0.0030774176
38,35.5,-118.125,0.002710053
39,35.5,-117.5,0.0024104905
40,35.5,-116.875,0.0021471882
41,35.5,-116.25,0.0020485695
42,35.5,-115.625,0.0019253792
43,36.0,-121.25,0.0053948383
44,36.0,-120.625,0.0052398387
45,36.0,-120.0,0.0053840918
46,36.0,-119.375,0.004656382
47,36.0,-118.75,0.0030915646
48,36.0,-118.125,0.002803154
49,36.0,-117.5,0.002490036
50,36.0,-116.875,0.0021746578
51,36.0,-116.25,0.0020327657
52,36.5,-121.875,0.007281445
53,36.5,-121.25,0.006014202
54,36.5,-120.625,0.0055539995
55,36.5,-120.0,0.005421441
56,36.5,-119.375,0.0040041152
57,36.5,-118.75,0.0027608306
58,36.5,-118.125,0.0024176545
59,36.5,-117.5,0.0023157983
60,36.5,-116.875,0.002088783
61,37.0,-121.875,0.006555117
62,37.0,-121.25,0.006027533
63,37.0,-120.625,0.0055520586
64,37.0,-120.0,0.004457355
65,37.0,-119.375,0.0030715608
66,37.0,-118.75,0.0023609542
67,37.0,-118.125,0.0022769046
68,37.0,-117.5,0.0021675283
69,37.5,-121.875,0.006300055
70,37.5,-121.25,0.0056739277
71,37.5,-120.625,0.004724763
72,37.5,-120.0,0.0033554118
73,37.5,-119.375,0.0024409953
74,37.5,-118.75,0.0020672157
75,37.5,-118.125,0.002068531
76,38.0,-122.5,0.006236337
77,38.0,-121.875,0.0062511475
78,38.0,-121.25,0.005381482
79,38.0,-120.625,0.0041586324
80,38.0,-120.0,0.0029111665
81,38.0,-119.375,0.0020585456
82,38.0,-118.75,0.0020283102
83,38.5,-123.125,0.006611854
84,38.5,-122.5,0.0057989894
85,38.5,-121.875,0.005815016
86,38.5,-121.25,0.004799027
87,38.5,-120.625,0.003846153
88,38.5,-120.0,0.0026927756
89,38.5,-119.375,0.0020734787
90,39.0,-123.125,0.0058244
91,39.0,-122.5,0.005525909
92,39.0,-121.875,0.005325016
93,39.0,-121.25,0.004369858
94,39.0,-120.625,0.0036477204
95,39.5,-123.75,0.006409312
96,39.5,-123.125,0.0047150385
97,39.5,-122.5,0.004927169
98,39.5,-121.875,0.0048605236
99,39.5,-121.25,0.0046463287
100,39.5,-120.625,0.0038954122
101,40.0,-123.75,0.0058635655
102,40.0,-123.125,0.0041443417
103,40.0,-122.5,0.004705059
104,40.0,-121.875,0.004584722
105,40.0,-121.25,0.0044536493
106,40.0,-120.625,0.004097033
107,40.0,-120.0,0.0032691201
108,40.5,-124.375,0.00663757
109,40.5,-123.75,0.0058644
110,40.5,-123.125,0.0047029965
111,40.5,-122.5,0.0047238963
112,40.5,-121.875,0.0042906343
113,40.5,-121.25,0.0037404674
114,40.5,-120.625,0.0032886767
115,40.5,-120.0,0.0026321367
116,41.0,-123.75,0.005633256
117,41.0,-123.125,0.004718836
118,41.0,-122.5,0.0042279665
119,41.0,-121.875,0.004285843
120,41.0,-121.25,0.0033994538
121,41.0,-120.625,0.002851706
122,41.0,-120.0,0.0025973374
123,41.5,-123.75,0.005368866
124,41.5,-123.125,0.0046313633
125,41.5,-122.5,0.0040642326
126,41.5,-121.875,0.0036611015
127,41.5,-121.25,0.003122635
128,41.5,-120.625,0.0028364563
129,41.5,-120.0,0.0027397347
130,42.0,-123.125,0.0047655865
131,42.0,-122.5,0.004195852
132,42.0,-121.875,0.003485373
