Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.0079424735
1,33.0,-116.25,0.006862214
2,33.0,-115.625,0.0065040556
3,33.0,-115.0,0.0061712577
4,33.5,-117.5,0.009350796
5,33.5,-116.875,0.0073387385
6,33.5,-116.25,0.0065191276
7,33.5,-115.625,0.005950356
8,33.5,-115.0,0.0053229383
9,34.0,-118.125,0.0070731346
10,34.0,-117.5,0.006465238
11,34.0,-116.875,0.005981984
12,34.0,-116.25,0.0050228233
13,34.0,-115.625,0.004302537
14,34.0,-115.0,0.0038032515
15,34.5,-120.0,0.00455603
16,34.5,-119.375,0.0033225983
17,34.5,-118.75,0.0035746666
18,34.5,-118.125,0.0035976386
19,34.5,-117.5,0.0032607333
20,34.5,-116.875,0.0031337664
21,34.5,-116.25,0.00309752
22,34.5,-115.625,0.0032377874
23,34.5,-115.0,0.003197558
24,35.0,-120.625,0.005420499
25,35.0,-120.0,0.0033959735
26,35.0,-119.375,0.0033509089
27,35.0,-118.75,0.0031111091
28,35.0,-118.125,0.0029585816
29,35.0,-117.5,0.0028838897
30,35.0,-116.875,0.0028634437
31,35.0,-116.25,0.0029430317
32,35.0,-115.625,0.0029306018
33,35.0,-115.0,0.0029694699
34,35.5,-120.625,0.003883076
35,35.5,-120.0,0.003382176
36,35.5,-119.375,0.0034649952
37,35.5,-118.75,0.0029362498
38,35.5,-118.125,0.0027333705
39,35.5,-117.5,0.0025985537
40,35.5,-116.875,0.0025637872
41,35.5,-116.25,0.002724421
42,35.5,-115.625,0.0027849907
43,36.0,-121.25,0.0045957225
44,36.0,-120.625,0.0034217008
45,36.0,-120.0,0.0034401652
46,36.0,-119.375,0.0032341422
47,36.0,-118.75,0.0027847413
48,36.0,-118.125,0.0025859748
49,36.0,-117.5,0.0023667987
50,36.0,-116.875,0.002285027
51,36.0,-116.25,0.0024292793
52,36.5,-121.875,0.0068892743
53,36.5,-121.25,0.004448947
54,36.5,-120.625,0.0036100207
55,36.5,-120.0,0.0034899565
56,36.5,-119.375,0.002846009
57,36.5,-118.75,0.0024930078
58,36.5,-118.125,0.0025400983
59,36.5,-117.5,0.0022176986
60,36.5,-116.875,0.0021156
61,37.0,-121.875,0.006009573
62,37.0,-121.25,0.0043821707
63,37.0,-120.625,0.003828301
64,37.0,-120.0,0.0031194557
65,37.0,-119.375,0.0023789196
66,37.0,-118.75,0.0023625882
67,37.0,-118.125,0.0025094545
68,37.0,-117.5,0.0020686062
69,37.5,-121.875,0.0052996296
70,37.5,-121.25,0.004217425
71,37.5,-120.625,0.0034701524
72,37.5,-120.0,0.0025859482
73,37.5,-119.375,0.0022590042
74,37.5,-118.75,0.0022261743
75,37.5,-118.125,0.0021863852
76,38.0,-122.5,0.0056175278
77,38.0,-121.875,0.004530694
78,38.0,-121.25,0.0037487277
79,38.0,-120.625,0.002971092
80,38.0,-120.0,0.0023604815
81,38.0,-119.375,0.0021792066
82,38.0,-118.75,0.0022436965
83,38.5,-123.125,0.006133514
84,38.5,-122.5,0.004433946
85,38.5,-121.875,0.003820867
86,38.5,-121.25,0.0034764518
87,38.5,-120.625,0.002822614
88,38.5,-120.0,0.0024023007
89,38.5,-119.375,0.0021478035
90,39.0,-123.125,0.0051340056
91,39.0,-122.5,0.0041491766
92,39.0,-121.875,0.0038451226
93,39.0,-121.25,0.00338775
94,39.0,-120.625,0.0028889605
95,39.5,-123.75,0.006548437
96,39.5,-123.125,0.004697731
97,39.5,-122.5,0.004188961
98,39.5,-121.875,0.0037279073
99,39.5,-121.25,0.003209361
100,39.5,-120.625,0.0028246948
101,40.0,-123.75,0.0061663124
102,40.0,-123.125,0.004744872
103,40.0,-122.5,0.0043981564
104,40.0,-121.875,0.0036376016
105,40.0,-121.25,0.003202906
106,40.0,-120.625,0.0030144958
107,40.0,-120.0,0.0028551854
108,40.5,-124.375,0.0072708414
109,40.5,-123.75,0.0061442894
110,40.5,-123.125,0.004848416
111,40.5,-122.5,0.0043334346
112,40.5,-121.875,0.0036930887
113,40.5,-121.25,0.0032910632
114,40.5,-120.625,0.003179759
115,40.5,-120.0,0.0029312617
116,41.0,-123.75,0.0060659903
117,41.0,-123.125,0.004714714
118,41.0,-122.5,0.0041023386
119,41.0,-121.875,0.0039524324
120,41.0,-121.25,0.0035566883
121,41.0,-120.625,0.0031975505
122,41.0,-120.0,0.0029271294
123,41.5,-123.75,0.0058541824
124,41.5,-123.125,0.004867628
125,41.5,-122.5,0.004236398
126,41.5,-121.875,0.0039667976
127,41.5,-121.25,0.0038937635
128,41.5,-120.625,0.0033539126
129,41.5,-120.0,0.002982134
130,42.0,-123.125,0.0052714343
131,42.0,-122.5,0.004601921
132,42.0,-121.875,0.004275691
