Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.005449951
1,33.0,-116.25,0.0053246296
2,33.0,-115.625,0.00531734
3,33.0,-115.0,0.0046200915
4,33.5,-117.5,0.00587034
5,33.5,-116.875,0.00474513
6,33.5,-116.25,0.0047600525
7,33.5,-115.625,0.004656023
8,33.5,-115.0,0.0042596664
9,34.0,-118.125,0.005368521
10,34.0,-117.5,0.004709563
11,34.0,-116.875,0.004174259
12,34.0,-116.25,0.00435774
13,34.0,-115.625,0.0043675615
14,34.0,-115.0,0.0040702675
15,34.5,-120.0,0.0064749215
16,34.5,-119.375,0.0055490048
17,34.5,-118.75,0.0052358327
18,34.5,-118.125,0.004854327
19,34.5,-117.5,0.0046198773
20,34.5,-116.875,0.00440791
21,34.5,-116.25,0.004385734
22,34.5,-115.625,0.004078428
23,34.5,-115.0,0.0038776675
24,35.0,-120.625,0.0071790423
25,35.0,-120.0,0.006087128
26,35.0,-119.375,0.005710443
27,35.0,-118.75,0.0053537698
28,35.0,-118.125,0.0044429256
29,35.0,-117.5,0.004636521
30,35.0,-116.875,0.004540642
31,35.0,-116.25,0.0042794277
32,35.0,-115.625,0.0037242027
33,35.0,-115.0,0.0037587017
34,35.5,-120.625,0.0070537054
35,35.5,-120.0,0.006575245
36,35.5,-119.375,0.00642023
37,35.5,-118.75,0.005178009
38,35.5,-118.125,0.003400368
39,35.5,-117.5,0.0041629
40,35.5,-116.875,0.004256772
41,35.5,-116.25,0.0039695236
42,35.5,-115.625,0.003529386
43,36.0,-121.25,0.0071485024
44,36.0,-120.625,0.006928937
45,36.0,-120.0,0.0067795464
46,36.0,-119.375,0.006274041
47,36.0,-118.75,0.003698788
48,36.0,-118.125,0.0024501404
49,36.0,-117.5,0.0034078683
50,36.0,-116.875,0.0038243092
51,36.0,-116.25,0.003722962
52,36.5,-121.875,0.007958764
53,36.5,-121.25,0.007105038
54,36.5,-120.625,0.0069033485
55,36.5,-120.0,0.0067792647
56,36.5,-119.375,0.0051306654
57,36.5,-118.75,0.0025947997
58,36.5,-118.125,0.002210249
59,36.5,-117.5,0.0027595367
60,36.5,-116.875,0.003368512
61,37.0,-121.875,0.007717196
62,37.0,-121.25,0.0072733224
63,37.0,-120.625,0.0068780496
64,37.0,-120.0,0.0053805946
65,37.0,-119.375,0.0034829753
66,37.0,-118.75,0.002045383
67,37.0,-118.125,0.0021262092
68,37.0,-117.5,0.0027154323
69,37.5,-121.875,0.007685315
70,37.5,-121.25,0.0071065384
71,37.5,-120.625,0.0056924555
72,37.5,-120.0,0.0039484585
73,37.5,-119.375,0.0028643105
74,37.5,-118.75,0.0017943829
75,37.5,-118.125,0.0021159642
76,38.0,-122.5,0.008017113
77,38.0,-121.875,0.0076285857
78,38.0,-121.25,0.006853862
79,38.0,-120.625,0.0046833283
80,38.0,-120.0,0.0030213278
81,38.0,-119.375,0.0021788918
82,38.0,-118.75,0.0020417378
83,38.5,-123.125,0.007365147
84,38.5,-122.5,0.007620849
85,38.5,-121.875,0.0076056677
86,38.5,-121.25,0.006364632
87,38.5,-120.625,0.004316421
88,38.5,-120.0,0.0030413175
89,38.5,-119.375,0.0021827423
90,39.0,-123.125,0.006569102
91,39.0,-122.5,0.0070782737
92,39.0,-121.875,0.0074000326
93,39.0,-121.25,0.0057803765
94,39.0,-120.625,0.0041706
95,39.5,-123.75,0.006508011
96,39.5,-123.125,0.005755166
97,39.5,-122.5,0.0066215545
98,39.5,-121.875,0.0069902595
99,39.5,-121.25,0.005483017
100,39.5,-120.625,0.0043057497
101,40.0,-123.75,0.006222706
102,40.0,-123.125,0.0053962865
103,40.0,-122.5,0.0063129286
104,40.0,-121.875,0.0066870283
105,40.0,-121.25,0.0051031667
106,40.0,-120.625,0.004550276
107,40.0,-120.0,0.004197493
108,40.5,-124.375,0.0068593975
109,40.5,-123.75,0.006064661
110,40.5,-123.125,0.005510676
111,40.5,-122.5,0.0065356973
112,40.5,-121.875,0.0063249785
113,40.5,-121.25,0.004767036
114,40.5,-120.625,0.0045276363
115,40.5,-120.0,0.0043494324
116,41.0,-123.75,0.006173169
117,41.0,-123.125,0.0052857273
118,41.0,-122.5,0.005869143
119,41.0,-121.875,0.006096301
120,41.0,-121.25,0.0051031387
121,41.0,-120.625,0.0045853998
122,41.0,-120.0,0.0043127798
123,41.5,-123.75,0.0063120425
124,41.5,-123.125,0.005444458
125,41.5,-122.5,0.005067998
126,41.5,-121.875,0.0051576067
127,41.5,-121.25,0.0051559103
128,41.5,-120.625,0.0048040864
129,41.5,-120.0,0.0044578207
130,42.0,-123.125,0.0056952015
131,42.0,-122.5,0.0053035407
132,42.0,-121.875,0.0051074247
