Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.0075605786
1,33.0,-116.25,0.008423859
2,33.0,-115.625,0.0131308185
3,33.0,-115.0,0.0139311245
4,33.5,-117.5,0.010101625
5,33.5,-116.875,0.008348474
6,33.5,-116.25,0.010641878
7,33.5,-115.625,0.012900199
8,33.5,-115.0,0.012537544
9,34.0,-118.125,0.008771428
10,34.0,-117.5,0.007351463
11,34.0,-116.875,0.007990808
12,34.0,-116.25,0.010416244
13,34.0,-115.625,0.011407446
14,34.0,-115.0,0.01127699
15,34.5,-120.0,0.00899882
16,34.5,-119.375,0.0056314655
17,34.5,-118.75,0.0058627785
18,34.5,-118.125,0.0063841157
19,34.5,-117.5,0.006651668
20,34.5,-116.875,0.008028835
21,34.5,-116.25,0.009912194
22,34.5,-115.625,0.010723463
23,34.5,-115.0,0.011108153
24,35.0,-120.625,0.010230909
25,35.0,-120.0,0.0069889477
26,35.0,-119.375,0.005227456
27,35.0,-118.75,0.0056056157
28,35.0,-118.125,0.0067569106
29,35.0,-117.5,0.007424804
30,35.0,-116.875,0.008624943
31,35.0,-116.25,0.009967295
32,35.0,-115.625,0.010236979
33,35.0,-115.0,0.011207753
34,35.5,-120.625,0.009491338
35,35.5,-120.0,0.0075001265
36,35.5,-119.375,0.0069175563
37,35.5,-118.75,0.006627293
38,35.5,-118.125,0.0074692755
39,35.5,-117.5,0.008190586
40,35.5,-116.875,0.00961724
41,35.5,-116.25,0.010764443
42,35.5,-115.625,0.011018514
43,36.0,-121.25,0.009160408
44,36.0,-120.625,0.007751866
45,36.0,-120.0,0.007521067
46,36.0,-119.375,0.0077077136
47,36.0,-118.75,0.006721465
48,36.0,-118.125,0.007541603
49,36.0,-117.5,0.008736837
50,36.0,-116.875,0.010204904
51,36.0,-116.25,0.010935034
52,36.5,-121.875,0.0100324005
53,36.5,-121.25,0.007831769
54,36.5,-120.625,0.0067735924
55,36.5,-120.0,0.0070335045
56,36.5,-119.375,0.0068049147
57,36.5,-118.75,0.0060988925
58,36.5,-118.125,0.007156262
59,36.5,-117.5,0.009179881
60,36.5,-116.875,0.010396687
61,37.0,-121.875,0.008935964
62,37.0,-121.25,0.0075364765
63,37.0,-120.625,0.0072485786
64,37.0,-120.0,0.0066857785
65,37.0,-119.375,0.005951805
66,37.0,-118.75,0.005691102
67,37.0,-118.125,0.007132781
68,37.0,-117.5,0.009100513
69,37.5,-121.875,0.008453714
70,37.5,-121.25,0.006919022
71,37.5,-120.625,0.006876413
72,37.5,-120.0,0.005916303
73,37.5,-119.375,0.005309602
74,37.5,-118.75,0.0056755864
75,37.5,-118.125,0.0069666966
76,38.0,-122.5,0.009544772
77,38.0,-121.875,0.009073232
78,38.0,-121.25,0.007763542
79,38.0,-120.625,0.0066488753
80,38.0,-120.0,0.0055404515
81,38.0,-119.375,0.0052258433
82,38.0,-118.75,0.0056935386
83,38.5,-123.125,0.00943723
84,38.5,-122.5,0.008781932
85,38.5,-121.875,0.008693448
86,38.5,-121.25,0.007849182
87,38.5,-120.625,0.00630353
88,38.5,-120.0,0.005536039
89,38.5,-119.375,0.005256882
90,39.0,-123.125,0.007928805
91,39.0,-122.5,0.0076937308
92,39.0,-121.875,0.007869678
93,39.0,-121.25,0.006931467
94,39.0,-120.625,0.0059687253
95,39.5,-123.75,0.008772819
96,39.5,-123.125,0.006473724
97,39.5,-122.5,0.006642098
98,39.5,-121.875,0.006825872
99,39.5,-121.25,0.0061484226
100,39.5,-120.625,0.0060287938
101,40.0,-123.75,0.0081001595
102,40.0,-123.125,0.0062369946
103,40.0,-122.5,0.0060680187
104,40.0,-121.875,0.005837009
105,40.0,-121.25,0.005800102
106,40.0,-120.625,0.0063002775
107,40.0,-120.0,0.0067247325
108,40.5,-124.375,0.009274299
109,40.5,-123.75,0.007685678
110,40.5,-123.125,0.0063276193
111,40.5,-122.5,0.0058506294
112,40.5,-121.875,0.005242176
113,40.5,-121.25,0.0054665953
114,40.5,-120.625,0.0061590304
115,40.5,-120.0,0.006290391
116,41.0,-123.75,0.0075986944
117,41.0,-123.125,0.0061016264
118,41.0,-122.5,0.0057392367
119,41.0,-121.875,0.0051399064
120,41.0,-121.25,0.005329147
121,41.0,-120.625,0.005988722
122,41.0,-120.0,0.006069641
123,41.5,-123.75,0.006831368
124,41.5,-123.125,0.005980384
125,41.5,-122.5,0.0057402304
126,41.5,-121.875,0.005625725
127,41.5,-121.25,0.0058659087
128,41.5,-120.625,0.0062352475
129,41.5,-120.0,0.006313339
130,42.0,-123.125,0.0056498204
131,42.0,-122.5,0.0056624883
132,42.0,-121.875,0.006159974
