Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.006378399
1,33.0,-116.25,0.0061230306
2,33.0,-115.625,0.0058592544
3,33.0,-115.0,0.0056153056
4,33.5,-117.5,0.006595448
5,33.5,-116.875,0.005833032
6,33.5,-116.25,0.005626746
7,33.5,-115.625,0.0058725555
8,33.5,-115.0,0.0056085275
9,34.0,-118.125,0.0061621745
10,34.0,-117.5,0.006126694
11,34.0,-116.875,0.0056576445
12,34.0,-116.25,0.0052865916
13,34.0,-115.625,0.0055625145
14,34.0,-115.0,0.0055530495
15,34.5,-120.0,0.005129332
16,34.5,-119.375,0.0051201116
17,34.5,-118.75,0.0054169954
18,34.5,-118.125,0.0056136083
19,34.5,-117.5,0.0052993037
20,34.5,-116.875,0.0051843985
21,34.5,-116.25,0.005088072
22,34.5,-115.625,0.005292187
23,34.5,-115.0,0.0054311235
24,35.0,-120.625,0.0050950875
25,35.0,-120.0,0.004844353
26,35.0,-119.375,0.004799941
27,35.0,-118.75,0.004775117
28,35.0,-118.125,0.004842032
29,35.0,-117.5,0.005123356
30,35.0,-116.875,0.005158241
31,35.0,-116.25,0.0050673843
32,35.0,-115.625,0.004922198
33,35.0,-115.0,0.005143427
34,35.5,-120.625,0.004877377
35,35.5,-120.0,0.004730739
36,35.5,-119.375,0.004418529
37,35.5,-118.75,0.0038417287
38,35.5,-118.125,0.003449639
39,35.5,-117.5,0.0041971914
40,35.5,-116.875,0.004776491
41,35.5,-116.25,0.0049997014
42,35.5,-115.625,0.0048387977
43,36.0,-121.25,0.0048633837
44,36.0,-120.625,0.004674707
45,36.0,-120.0,0.004513211
46,36.0,-119.375,0.0036491829
47,36.0,-118.75,0.0024373268
48,36.0,-118.125,0.0021633904
49,36.0,-117.5,0.002884578
50,36.0,-116.875,0.004015393
51,36.0,-116.25,0.004723631
52,36.5,-121.875,0.005024441
53,36.5,-121.25,0.0048058038
54,36.5,-120.625,0.0046413117
55,36.5,-120.0,0.0045553804
56,36.5,-119.375,0.0034285684
57,36.5,-118.75,0.0023084292
58,36.5,-118.125,0.001791586
59,36.5,-117.5,0.0025948328
60,36.5,-116.875,0.003807261
61,37.0,-121.875,0.0049872953
62,37.0,-121.25,0.004811729
63,37.0,-120.625,0.0046538464
64,37.0,-120.0,0.0041370164
65,37.0,-119.375,0.0027450228
66,37.0,-118.75,0.002073283
67,37.0,-118.125,0.0020169015
68,37.0,-117.5,0.0026550228
69,37.5,-121.875,0.0048643635
70,37.5,-121.25,0.0047844895
71,37.5,-120.625,0.0047085015
72,37.5,-120.0,0.0039760983
73,37.5,-119.375,0.0022910845
74,37.5,-118.75,0.0016523717
75,37.5,-118.125,0.0016881446
76,38.0,-122.5,0.004665622
77,38.0,-121.875,0.004880361
78,38.0,-121.25,0.0047979974
79,38.0,-120.625,0.004627171
80,38.0,-120.0,0.0034110304
81,38.0,-119.375,0.002163586
82,38.0,-118.75,0.0017340876
83,38.5,-123.125,0.0044261357
84,38.5,-122.5,0.0044403835
85,38.5,-121.875,0.004616617
86,38.5,-121.25,0.004797497
87,38.5,-120.625,0.0042177932
88,38.5,-120.0,0.002860089
89,38.5,-119.375,0.001944773
90,39.0,-123.125,0.0042837705
91,39.0,-122.5,0.004181535
92,39.0,-121.875,0.0043910514
93,39.0,-121.25,0.0046303063
94,39.0,-120.625,0.0037340864
95,39.5,-123.75,0.004189335
96,39.5,-123.125,0.0036985248
97,39.5,-122.5,0.0038009426
98,39.5,-121.875,0.0043294844
99,39.5,-121.25,0.0041552465
100,39.5,-120.625,0.0031332697
101,40.0,-123.75,0.0040213056
102,40.0,-123.125,0.003357149
103,40.0,-122.5,0.0033484828
104,40.0,-121.875,0.0041183084
105,40.0,-121.25,0.0032873962
106,40.0,-120.625,0.0028488643
107,40.0,-120.0,0.0025370433
108,40.5,-124.375,0.0036359055
109,40.5,-123.75,0.0037684208
110,40.5,-123.125,0.0032960235
111,40.5,-122.5,0.003453159
112,40.5,-121.875,0.0036453072
113,40.5,-121.25,0.0025758508
114,40.5,-120.625,0.0025352444
115,40.5,-120.0,0.0025912377
116,41.0,-123.75,0.0037386522
117,41.0,-123.125,0.0029824532
118,41.0,-122.5,0.0029255573
119,41.0,-121.875,0.0032422468
120,41.0,-121.25,0.0027564652
121,41.0,-120.625,0.0023272762
122,41.0,-120.0,0.0022373141
123,41.5,-123.75,0.00366245
124,41.5,-123.125,0.0028908418
125,41.5,-122.5,0.002531301
126,41.5,-121.875,0.002474997
127,41.5,-121.25,0.0026205592
128,41.5,-120.625,0.0024494037
129,41.5,-120.0,0.00227204
130,42.0,-123.125,0.0029004042
131,42.0,-122.5,0.0025959525
132,42.0,-121.875,0.0024029366
