Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.009555844
1,33.0,-116.25,0.008794193
2,33.0,-115.625,0.008614478
3,33.0,-115.0,0.008573654
4,33.5,-117.5,0.010440324
5,33.5,-116.875,0.009215326
6,33.5,-116.25,0.008264746
7,33.5,-115.625,0.00817957
8,33.5,-115.0,0.0082212305
9,34.0,-118.125,0.009822034
10,34.0,-117.5,0.009809419
11,34.0,-116.875,0.008891563
12,34.0,-116.25,0.007590787
13,34.0,-115.625,0.007208852
14,34.0,-115.0,0.0075782263
15,34.5,-120.0,0.007779042
16,34.5,-119.375,0.008155052
17,34.5,-118.75,0.008606435
18,34.5,-118.125,0.008980309
19,34.5,-117.5,0.008776196
20,34.5,-116.875,0.008343872
21,34.5,-116.25,0.007660795
22,34.5,-115.625,0.007076886
23,34.5,-115.0,0.007022105
24,35.0,-120.625,0.0070926375
25,35.0,-120.0,0.0069423527
26,35.0,-119.375,0.0077681094
27,35.0,-118.75,0.008135575
28,35.0,-118.125,0.008291061
29,35.0,-117.5,0.008502354
30,35.0,-116.875,0.008233658
31,35.0,-116.25,0.008033255
32,35.0,-115.625,0.0072708386
33,35.0,-115.0,0.006880118
34,35.5,-120.625,0.0061784727
35,35.5,-120.0,0.006413886
36,35.5,-119.375,0.0074547227
37,35.5,-118.75,0.007411743
38,35.5,-118.125,0.0071343756
39,35.5,-117.5,0.0077901282
40,35.5,-116.875,0.008003735
41,35.5,-116.25,0.008210487
42,35.5,-115.625,0.0076503935
43,36.0,-121.25,0.006020326
44,36.0,-120.625,0.005384167
45,36.0,-120.0,0.005839216
46,36.0,-119.375,0.006796124
47,36.0,-118.75,0.0066807116
48,36.0,-118.125,0.0059186365
49,36.0,-117.5,0.006707363
50,36.0,-116.875,0.0075926525
51,36.0,-116.25,0.008114849
52,36.5,-121.875,0.006815841
53,36.5,-121.25,0.005849987
54,36.5,-120.625,0.0051779207
55,36.5,-120.0,0.005463744
56,36.5,-119.375,0.0062151123
57,36.5,-118.75,0.0061046216
58,36.5,-118.125,0.0052393186
59,36.5,-117.5,0.0059748255
60,36.5,-116.875,0.0072708335
61,37.0,-121.875,0.006531449
62,37.0,-121.25,0.005714581
63,37.0,-120.625,0.005226148
64,37.0,-120.0,0.005302803
65,37.0,-119.375,0.0057464726
66,37.0,-118.75,0.005147265
67,37.0,-118.125,0.004965489
68,37.0,-117.5,0.0058266707
69,37.5,-121.875,0.0064505786
70,37.5,-121.25,0.0056992196
71,37.5,-120.625,0.005323844
72,37.5,-120.0,0.005176894
73,37.5,-119.375,0.0051589506
74,37.5,-118.75,0.0047526793
75,37.5,-118.125,0.004559882
76,38.0,-122.5,0.0066423244
77,38.0,-121.875,0.0065314923
78,38.0,-121.25,0.0060284003
79,38.0,-120.625,0.0055538057
80,38.0,-120.0,0.00491688
81,38.0,-119.375,0.0046848273
82,38.0,-118.75,0.0048266994
83,38.5,-123.125,0.006573023
84,38.5,-122.5,0.006202236
85,38.5,-121.875,0.0062723425
86,38.5,-121.25,0.006088827
87,38.5,-120.625,0.0054673054
88,38.5,-120.0,0.0047860784
89,38.5,-119.375,0.0044064187
90,39.0,-123.125,0.0059966543
91,39.0,-122.5,0.0057782005
92,39.0,-121.875,0.0059884028
93,39.0,-121.25,0.005812509
94,39.0,-120.625,0.0052549555
95,39.5,-123.75,0.006524449
96,39.5,-123.125,0.005253796
97,39.5,-122.5,0.005324407
98,39.5,-121.875,0.0056181955
99,39.5,-121.25,0.0052972077
100,39.5,-120.625,0.0050561796
101,40.0,-123.75,0.0060365773
102,40.0,-123.125,0.0048420983
103,40.0,-122.5,0.0049989107
104,40.0,-121.875,0.0049331174
105,40.0,-121.25,0.0045506726
106,40.0,-120.625,0.0048404313
107,40.0,-120.0,0.0052708904
108,40.5,-124.375,0.0066408063
109,40.5,-123.75,0.0057133934
110,40.5,-123.125,0.00455514
111,40.5,-122.5,0.004673829
112,40.5,-121.875,0.004356761
113,40.5,-121.25,0.0038559593
114,40.5,-120.625,0.0041336943
115,40.5,-120.0,0.004890363
116,41.0,-123.75,0.005870299
117,41.0,-123.125,0.0041745794
118,41.0,-122.5,0.004177991
119,41.0,-121.875,0.0041367407
120,41.0,-121.25,0.0035703937
121,41.0,-120.625,0.0037299886
122,41.0,-120.0,0.004379434
123,41.5,-123.75,0.005807765
124,41.5,-123.125,0.004976464
125,41.5,-122.5,0.0037466474
126,41.5,-121.875,0.0034819134
127,41.5,-121.25,0.003331295
128,41.5,-120.625,0.0034603637
129,41.5,-120.0,0.0039427006
130,42.0,-123.125,0.0048639737
131,42.0,-122.5,0.0044934056
132,42.0,-121.875,0.0035477632
