Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.00900132
1,33.0,-116.25,0.008278678
2,33.0,-115.625,0.00827297
3,33.0,-115.0,0.008051604
4,33.5,-117.5,0.009635543
5,33.5,-116.875,0.008254862
6,33.5,-116.25,0.0078073298
7,33.5,-115.625,0.007877419
8,33.5,-115.0,0.007912493
9,34.0,-118.125,0.009011434
10,34.0,-117.5,0.008618743
11,34.0,-116.875,0.007860345
12,34.0,-116.25,0.00725167
13,34.0,-115.625,0.00722284
14,34.0,-115.0,0.0072431774
15,34.5,-120.0,0.0086848745
16,34.5,-119.375,0.008185362
17,34.5,-118.75,0.0080768345
18,34.5,-118.125,0.007908705
19,34.5,-117.5,0.007446043
20,34.5,-116.875,0.007188093
21,34.5,-116.25,0.0069710207
22,34.5,-115.625,0.006938051
23,34.5,-115.0,0.0066094096
24,35.0,-120.625,0.008564479
25,35.0,-120.0,0.007889205
26,35.0,-119.375,0.0077660936
27,35.0,-118.75,0.007496245
28,35.0,-118.125,0.0072023827
29,35.0,-117.5,0.0072917393
30,35.0,-116.875,0.0071957414
31,35.0,-116.25,0.007044744
32,35.0,-115.625,0.0066842735
33,35.0,-115.0,0.0062702806
34,35.5,-120.625,0.0079748845
35,35.5,-120.0,0.007818328
36,35.5,-119.375,0.007878098
37,35.5,-118.75,0.0074262475
38,35.5,-118.125,0.0064641894
39,35.5,-117.5,0.006693754
40,35.5,-116.875,0.0069062444
41,35.5,-116.25,0.006989229
42,35.5,-115.625,0.0065369126
43,36.0,-121.25,0.0076232865
44,36.0,-120.625,0.007624909
45,36.0,-120.0,0.007694535
46,36.0,-119.375,0.0077016247
47,36.0,-118.75,0.006734026
48,36.0,-118.125,0.0052151675
49,36.0,-117.5,0.005561774
50,36.0,-116.875,0.0063552875
51,36.0,-116.25,0.006750367
52,36.5,-121.875,0.00767812
53,36.5,-121.25,0.007436059
54,36.5,-120.625,0.007522755
55,36.5,-120.0,0.0075789243
56,36.5,-119.375,0.0071860584
57,36.5,-118.75,0.005580904
58,36.5,-118.125,0.0044832923
59,36.5,-117.5,0.004921889
60,36.5,-116.875,0.0058613564
61,37.0,-121.875,0.007194066
62,37.0,-121.25,0.007407097
63,37.0,-120.625,0.007704563
64,37.0,-120.0,0.0070773363
65,37.0,-119.375,0.0057889908
66,37.0,-118.75,0.0042118537
67,37.0,-118.125,0.004360013
68,37.0,-117.5,0.00469337
69,37.5,-121.875,0.006750451
70,37.5,-121.25,0.00710573
71,37.5,-120.625,0.007178729
72,37.5,-120.0,0.0056120534
73,37.5,-119.375,0.0043039755
74,37.5,-118.75,0.0037604014
75,37.5,-118.125,0.0040076417
76,38.0,-122.5,0.0058599547
77,38.0,-121.875,0.006337743
78,38.0,-121.25,0.0067414907
79,38.0,-120.625,0.0059074624
80,38.0,-120.0,0.004467469
81,38.0,-119.375,0.0036055192
82,38.0,-118.75,0.0037568687
83,38.5,-123.125,0.0052843764
84,38.5,-122.5,0.005275082
85,38.5,-121.875,0.0059275925
86,38.5,-121.25,0.006200244
87,38.5,-120.625,0.0048121125
88,38.5,-120.0,0.0037373404
89,38.5,-119.375,0.0035714859
90,39.0,-123.125,0.0046454836
91,39.0,-122.5,0.0049466393
92,39.0,-121.875,0.0056112
93,39.0,-121.25,0.005670646
94,39.0,-120.625,0.004327692
95,39.5,-123.75,0.0050556688
96,39.5,-123.125,0.0039296574
97,39.5,-122.5,0.004469345
98,39.5,-121.875,0.0048525142
99,39.5,-121.25,0.0043437066
100,39.5,-120.625,0.0035791963
101,40.0,-123.75,0.004580173
102,40.0,-123.125,0.0034386097
103,40.0,-122.5,0.003803179
104,40.0,-121.875,0.004068066
105,40.0,-121.25,0.0032414803
106,40.0,-120.625,0.0029917948
107,40.0,-120.0,0.0027463308
108,40.5,-124.375,0.0051463447
109,40.5,-123.75,0.0039404347
110,40.5,-123.125,0.0029736666
111,40.5,-122.5,0.0031643116
112,40.5,-121.875,0.003384066
113,40.5,-121.25,0.0026750343
114,40.5,-120.625,0.0024861714
115,40.5,-120.0,0.0023200384
116,41.0,-123.75,0.0039916257
117,41.0,-123.125,0.00261537
118,41.0,-122.5,0.0023769727
119,41.0,-121.875,0.0023731913
120,41.0,-121.25,0.0022376545
121,41.0,-120.625,0.001969559
122,41.0,-120.0,0.0018094993
123,41.5,-123.75,0.003297175
124,41.5,-123.125,0.0024510885
125,41.5,-122.5,0.0020430114
126,41.5,-121.875,0.0017919154
127,41.5,-121.25,0.0017120419
128,41.5,-120.625,0.0016232751
129,41.5,-120.0,0.0015695227
130,42.0,-123.125,0.0024195276
131,42.0,-122.5,0.0018322457
132,42.0,-121.875,0.0015377471
