Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.007974581
1,33.0,-116.25,0.007106114
2,33.0,-115.625,0.008900659
3,33.0,-115.0,0.0096463235
4,33.5,-117.5,0.008510477
5,33.5,-116.875,0.006720561
6,33.5,-116.25,0.006695462
7,33.5,-115.625,0.008617319
8,33.5,-115.0,0.008619335
9,34.0,-118.125,0.007902086
10,34.0,-117.5,0.00671855
11,34.0,-116.875,0.0059327763
12,34.0,-116.25,0.005887689
13,34.0,-115.625,0.0075514675
14,34.0,-115.0,0.007775008
15,34.5,-120.0,0.006611917
16,34.5,-119.375,0.005146394
17,34.5,-118.75,0.0051998454
18,34.5,-118.125,0.00536173
19,34.5,-117.5,0.0046825227
20,34.5,-116.875,0.0046760673
21,34.5,-116.25,0.0053309235
22,34.5,-115.625,0.00662968
23,34.5,-115.0,0.0069616516
24,35.0,-120.625,0.007728309
25,35.0,-120.0,0.0054354668
26,35.0,-119.375,0.004923089
27,35.0,-118.75,0.0048668324
28,35.0,-118.125,0.0043469896
29,35.0,-117.5,0.004124274
30,35.0,-116.875,0.004123503
31,35.0,-116.25,0.004831645
32,35.0,-115.625,0.005809344
33,35.0,-115.0,0.0062156
34,35.5,-120.625,0.0061651
35,35.5,-120.0,0.0050398787
36,35.5,-119.375,0.005305011
37,35.5,-118.75,0.0049659223
38,35.5,-118.125,0.004053999
39,35.5,-117.5,0.0037393414
40,35.5,-116.875,0.0038644997
41,35.5,-116.25,0.0044108103
42,35.5,-115.625,0.004935365
43,36.0,-121.25,0.006843263
44,36.0,-120.625,0.005187649
45,36.0,-120.0,0.0049850754
46,36.0,-119.375,0.0053772763
47,36.0,-118.75,0.0045060976
48,36.0,-118.125,0.003482744
49,36.0,-117.5,0.0032395993
50,36.0,-116.875,0.0035497965
51,36.0,-116.25,0.0040877666
52,36.5,-121.875,0.008126303
53,36.5,-121.25,0.006748205
54,36.5,-120.625,0.005614959
55,36.5,-120.0,0.0056758076
56,36.5,-119.375,0.0053000133
57,36.5,-118.75,0.0037164812
58,36.5,-118.125,0.0033041767
59,36.5,-117.5,0.0032504655
60,36.5,-116.875,0.003308289
61,37.0,-121.875,0.007871735
62,37.0,-121.25,0.006821129
63,37.0,-120.625,0.0062368033
64,37.0,-120.0,0.0058693863
65,37.0,-119.375,0.004473351
66,37.0,-118.75,0.0035224825
67,37.0,-118.125,0.0033243336
68,37.0,-117.5,0.0033478595
69,37.5,-121.875,0.007932873
70,37.5,-121.25,0.006914644
71,37.5,-120.625,0.0063288133
72,37.5,-120.0,0.0053887204
73,37.5,-119.375,0.0040318207
74,37.5,-118.75,0.0035157513
75,37.5,-118.125,0.0035075427
76,38.0,-122.5,0.008206971
77,38.0,-121.875,0.0080971
78,38.0,-121.25,0.007328797
79,38.0,-120.625,0.0061593107
80,38.0,-120.0,0.00458027
81,38.0,-119.375,0.003955779
82,38.0,-118.75,0.003815316
83,38.5,-123.125,0.0081187375
84,38.5,-122.5,0.00739882
85,38.5,-121.875,0.0076219477
86,38.5,-121.25,0.0071818493
87,38.5,-120.625,0.005564502
88,38.5,-120.0,0.004232735
89,38.5,-119.375,0.0038113345
90,39.0,-123.125,0.0070918477
91,39.0,-122.5,0.006592574
92,39.0,-121.875,0.006956586
93,39.0,-121.25,0.0063820314
94,39.0,-120.625,0.0049174787
95,39.5,-123.75,0.008064019
96,39.5,-123.125,0.0063949726
97,39.5,-122.5,0.0060064234
98,39.5,-121.875,0.00626455
99,39.5,-121.25,0.0055523715
100,39.5,-120.625,0.004542892
101,40.0,-123.75,0.0075949444
102,40.0,-123.125,0.006293003
103,40.0,-122.5,0.0056760614
104,40.0,-121.875,0.0053893477
105,40.0,-121.25,0.004722019
106,40.0,-120.625,0.004476923
107,40.0,-120.0,0.0046104346
108,40.5,-124.375,0.0085413745
109,40.5,-123.75,0.0074177976
110,40.5,-123.125,0.0062467568
111,40.5,-122.5,0.006022394
112,40.5,-121.875,0.005033019
113,40.5,-121.25,0.0046531917
114,40.5,-120.625,0.0047251103
115,40.5,-120.0,0.0045414246
116,41.0,-123.75,0.007462017
117,41.0,-123.125,0.006113946
118,41.0,-122.5,0.005904684
119,41.0,-121.875,0.005337009
120,41.0,-121.25,0.005446072
121,41.0,-120.625,0.005149891
122,41.0,-120.0,0.0043551982
123,41.5,-123.75,0.0072936355
124,41.5,-123.125,0.006385798
125,41.5,-122.5,0.0063460353
126,41.5,-121.875,0.005975514
127,41.5,-121.25,0.0061163493
128,41.5,-120.625,0.0056950706
129,41.5,-120.0,0.005152625
130,42.0,-123.125,0.006866256
131,42.0,-122.5,0.0068736733
132,42.0,-121.875,0.0071474705
