Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.007835291
1,33.0,-116.25,0.0057402197
2,33.0,-115.625,0.0055834153
3,33.0,-115.0,0.0051544392
4,33.5,-117.5,0.009411938
5,33.5,-116.875,0.0061022784
6,33.5,-116.25,0.004031918
7,33.5,-115.625,0.004155181
8,33.5,-115.0,0.0041549504
9,34.0,-118.125,0.007333418
10,34.0,-117.5,0.0059735742
11,34.0,-116.875,0.0041082846
12,34.0,-116.25,0.0032754522
13,34.0,-115.625,0.0033747004
14,34.0,-115.0,0.0036455358
15,34.5,-120.0,0.0050786487
16,34.5,-119.375,0.0042059985
17,34.5,-118.75,0.0046216007
18,34.5,-118.125,0.0042796866
19,34.5,-117.5,0.0036485977
20,34.5,-116.875,0.0033126117
21,34.5,-116.25,0.0033342012
22,34.5,-115.625,0.0035060672
23,34.5,-115.0,0.0038132656
24,35.0,-120.625,0.005529056
25,35.0,-120.0,0.0037086925
26,35.0,-119.375,0.0038711124
27,35.0,-118.75,0.0041907444
28,35.0,-118.125,0.0036342032
29,35.0,-117.5,0.0034327682
30,35.0,-116.875,0.0033819338
31,35.0,-116.25,0.003482543
32,35.0,-115.625,0.0036385239
33,35.0,-115.0,0.0038640646
34,35.5,-120.625,0.0040492225
35,35.5,-120.0,0.0036121577
36,35.5,-119.375,0.003965734
37,35.5,-118.75,0.004044132
38,35.5,-118.125,0.003185314
39,35.5,-117.5,0.0030620552
40,35.5,-116.875,0.0032313757
41,35.5,-116.25,0.003422538
42,35.5,-115.625,0.003676588
43,36.0,-121.25,0.004704426
44,36.0,-120.625,0.0035951259
45,36.0,-120.0,0.003727821
46,36.0,-119.375,0.0037917474
47,36.0,-118.75,0.0033695938
48,36.0,-118.125,0.0024413567
49,36.0,-117.5,0.0027398656
50,36.0,-116.875,0.0032199447
51,36.0,-116.25,0.0034791485
52,36.5,-121.875,0.008332936
53,36.5,-121.25,0.0047045616
54,36.5,-120.625,0.0037338836
55,36.5,-120.0,0.0038399885
56,36.5,-119.375,0.0033017208
57,36.5,-118.75,0.0026373023
58,36.5,-118.125,0.0021955697
59,36.5,-117.5,0.0026313486
60,36.5,-116.875,0.0031832636
61,37.0,-121.875,0.00699967
62,37.0,-121.25,0.004839178
63,37.0,-120.625,0.004259655
64,37.0,-120.0,0.0034349032
65,37.0,-119.375,0.0026754076
66,37.0,-118.75,0.002173095
67,37.0,-118.125,0.0022217017
68,37.0,-117.5,0.0025941182
69,37.5,-121.875,0.0063008335
70,37.5,-121.25,0.004608826
71,37.5,-120.625,0.003901107
72,37.5,-120.0,0.0028054717
73,37.5,-119.375,0.002149418
74,37.5,-118.75,0.0019574242
75,37.5,-118.125,0.0022678804
76,38.0,-122.5,0.006381907
77,38.0,-121.875,0.0063923695
78,38.0,-121.25,0.005238149
79,38.0,-120.625,0.0033806134
80,38.0,-120.0,0.002431413
81,38.0,-119.375,0.0021955345
82,38.0,-118.75,0.0022156956
83,38.5,-123.125,0.0059530996
84,38.5,-122.5,0.0037593634
85,38.5,-121.875,0.0044553983
86,38.5,-121.25,0.0046062307
87,38.5,-120.625,0.0028703657
88,38.5,-120.0,0.0024318576
89,38.5,-119.375,0.0023611083
90,39.0,-123.125,0.004038771
91,39.0,-122.5,0.0027551183
92,39.0,-121.875,0.0030614277
93,39.0,-121.25,0.0035554122
94,39.0,-120.625,0.0028555712
95,39.5,-123.75,0.0062501985
96,39.5,-123.125,0.002972044
97,39.5,-122.5,0.0025613492
98,39.5,-121.875,0.002832464
99,39.5,-121.25,0.002898929
100,39.5,-120.625,0.0026819424
101,40.0,-123.75,0.00481939
102,40.0,-123.125,0.0027588138
103,40.0,-122.5,0.0026092913
104,40.0,-121.875,0.0026549166
105,40.0,-121.25,0.002697713
106,40.0,-120.625,0.0027920057
107,40.0,-120.0,0.0029439311
108,40.5,-124.375,0.008497042
109,40.5,-123.75,0.004406928
110,40.5,-123.125,0.002874596
111,40.5,-122.5,0.0027036418
112,40.5,-121.875,0.0025316058
113,40.5,-121.25,0.002538301
114,40.5,-120.625,0.0027179439
115,40.5,-120.0,0.0027177313
116,41.0,-123.75,0.0045485487
117,41.0,-123.125,0.0029050475
118,41.0,-122.5,0.0026956631
119,41.0,-121.875,0.0027177378
120,41.0,-121.25,0.0026112238
121,41.0,-120.625,0.0026432339
122,41.0,-120.0,0.002681994
123,41.5,-123.75,0.00428536
124,41.5,-123.125,0.003143061
125,41.5,-122.5,0.0028654365
126,41.5,-121.875,0.002771439
127,41.5,-121.25,0.0028528196
128,41.5,-120.625,0.0028259482
129,41.5,-120.0,0.0028063965
130,42.0,-123.125,0.0035887721
131,42.0,-122.5,0.0033604214
132,42.0,-121.875,0.0031039917
