Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.0076674675
1,33.0,-116.25,0.0071406434
2,33.0,-115.625,0.00670486
3,33.0,-115.0,0.0063079805
4,33.5,-117.5,0.008169501
5,33.5,-116.875,0.0071906894
6,33.5,-116.25,0.0065162648
7,33.5,-115.625,0.0064056697
8,33.5,-115.0,0.006069826
9,34.0,-118.125,0.007935932
10,34.0,-117.5,0.007375238
11,34.0,-116.875,0.0066672848
12,34.0,-116.25,0.0058416114
13,34.0,-115.625,0.0056357025
14,34.0,-115.0,0.005582307
15,34.5,-120.0,0.007893059
16,34.5,-119.375,0.0070445016
17,34.5,-118.75,0.006956691
18,34.5,-118.125,0.0072328174
19,34.5,-117.5,0.006648548
20,34.5,-116.875,0.0060480856
21,34.5,-116.25,0.0056696017
22,34.5,-115.625,0.005494727
23,34.5,-115.0,0.0053461976
24,35.0,-120.625,0.007884386
25,35.0,-120.0,0.007679362
26,35.0,-119.375,0.007088197
27,35.0,-118.75,0.0068733715
28,35.0,-118.125,0.0067823157
29,35.0,-117.5,0.0066639255
30,35.0,-116.875,0.0061820108
31,35.0,-116.25,0.005958345
32,35.0,-115.625,0.0056088525
33,35.0,-115.0,0.0055043665
34,35.5,-120.625,0.00752655
35,35.5,-120.0,0.0076977834
36,35.5,-119.375,0.00799966
37,35.5,-118.75,0.0074791913
38,35.5,-118.125,0.006247433
39,35.5,-117.5,0.00637635
40,35.5,-116.875,0.0062497924
41,35.5,-116.25,0.0059871147
42,35.5,-115.625,0.0056262673
43,36.0,-121.25,0.00699753
44,36.0,-120.625,0.0071395896
45,36.0,-120.0,0.007340497
46,36.0,-119.375,0.0076410887
47,36.0,-118.75,0.0062903296
48,36.0,-118.125,0.00498337
49,36.0,-117.5,0.005619334
50,36.0,-116.875,0.0058505884
51,36.0,-116.25,0.005733261
52,36.5,-121.875,0.0068654865
53,36.5,-121.25,0.006931899
54,36.5,-120.625,0.006921031
55,36.5,-120.0,0.0071225227
56,36.5,-119.375,0.0069803377
57,36.5,-118.75,0.0053521637
58,36.5,-118.125,0.0045852554
59,36.5,-117.5,0.004741728
60,36.5,-116.875,0.005103744
61,37.0,-121.875,0.0067287013
62,37.0,-121.25,0.006788689
63,37.0,-120.625,0.0068247975
64,37.0,-120.0,0.0066044684
65,37.0,-119.375,0.0057424083
66,37.0,-118.75,0.0045055267
67,37.0,-118.125,0.0044168215
68,37.0,-117.5,0.004147135
69,37.5,-121.875,0.0069234124
70,37.5,-121.25,0.00670729
71,37.5,-120.625,0.006770356
72,37.5,-120.0,0.0059791426
73,37.5,-119.375,0.0046112635
74,37.5,-118.75,0.004235388
75,37.5,-118.125,0.0037806293
76,38.0,-122.5,0.0073920307
77,38.0,-121.875,0.0074020117
78,38.0,-121.25,0.007029451
79,38.0,-120.625,0.006573888
80,38.0,-120.0,0.005038911
81,38.0,-119.375,0.0037756274
82,38.0,-118.75,0.003731347
83,38.5,-123.125,0.0077996417
84,38.5,-122.5,0.007884118
85,38.5,-121.875,0.007977332
86,38.5,-121.25,0.0074549424
87,38.5,-120.625,0.0062562693
88,38.5,-120.0,0.0045430106
89,38.5,-119.375,0.003155667
90,39.0,-123.125,0.0077138464
91,39.0,-122.5,0.0076845684
92,39.0,-121.875,0.007858197
93,39.0,-121.25,0.007111354
94,39.0,-120.625,0.0054798964
95,39.5,-123.75,0.007842566
96,39.5,-123.125,0.0071233343
97,39.5,-122.5,0.0070557636
98,39.5,-121.875,0.0071890107
99,39.5,-121.25,0.006570661
100,39.5,-120.625,0.0048340163
101,40.0,-123.75,0.007954382
102,40.0,-123.125,0.007144334
103,40.0,-122.5,0.006438378
104,40.0,-121.875,0.005835962
105,40.0,-121.25,0.005433139
106,40.0,-120.625,0.0040184227
107,40.0,-120.0,0.003129659
108,40.5,-124.375,0.0066552926
109,40.5,-123.75,0.006734217
110,40.5,-123.125,0.0058804154
111,40.5,-122.5,0.0050354963
112,40.5,-121.875,0.0050178976
113,40.5,-121.25,0.004034256
114,40.5,-120.625,0.0030884203
115,40.5,-120.0,0.0023796714
116,41.0,-123.75,0.005372508
117,41.0,-123.125,0.0041835927
118,41.0,-122.5,0.0035332253
119,41.0,-121.875,0.0039329575
120,41.0,-121.25,0.003013971
121,41.0,-120.625,0.002500505
122,41.0,-120.0,0.0019587874
123,41.5,-123.75,0.004951289
124,41.5,-123.125,0.0037771573
125,41.5,-122.5,0.0030592566
126,41.5,-121.875,0.002700318
127,41.5,-121.25,0.0024817565
128,41.5,-120.625,0.0019952538
129,41.5,-120.0,0.0017415341
130,42.0,-123.125,0.004019131
131,42.0,-122.5,0.003294777
132,42.0,-121.875,0.0025135358
