Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.0059563387
1,33.0,-116.25,0.004620493
2,33.0,-115.625,0.0044583916
3,33.0,-115.0,0.0043392596
4,33.5,-117.5,0.006656707
5,33.5,-116.875,0.0048861825
6,33.5,-116.25,0.0035638849
7,33.5,-115.625,0.003539024
8,33.5,-115.0,0.0038964262
9,34.0,-118.125,0.0056295707
10,34.0,-117.5,0.0045450535
11,34.0,-116.875,0.0032682903
12,34.0,-116.25,0.0024122575
13,34.0,-115.625,0.0026161724
14,34.0,-115.0,0.0031036579
15,34.5,-120.0,0.005875899
16,34.5,-119.375,0.003510218
17,34.5,-118.75,0.00377622
18,34.5,-118.125,0.0037475794
19,34.5,-117.5,0.0026388646
20,34.5,-116.875,0.0021770236
21,34.5,-116.25,0.0022032748
22,34.5,-115.625,0.002374326
23,34.5,-115.0,0.0025410256
24,35.0,-120.625,0.006624554
25,35.0,-120.0,0.004447048
26,35.0,-119.375,0.0027116665
27,35.0,-118.75,0.0024787013
28,35.0,-118.125,0.002340596
29,35.0,-117.5,0.002391843
30,35.0,-116.875,0.0022120308
31,35.0,-116.25,0.0022823866
32,35.0,-115.625,0.002262828
33,35.0,-115.0,0.002301574
34,35.5,-120.625,0.0062894505
35,35.5,-120.0,0.0048038345
36,35.5,-119.375,0.0037992077
37,35.5,-118.75,0.0027071473
38,35.5,-118.125,0.001752465
39,35.5,-117.5,0.0017532101
40,35.5,-116.875,0.0020301903
41,35.5,-116.25,0.002159541
42,35.5,-115.625,0.0021527386
43,36.0,-121.25,0.0068211257
44,36.0,-120.625,0.0060118525
45,36.0,-120.0,0.005133743
46,36.0,-119.375,0.004574142
47,36.0,-118.75,0.0028204818
48,36.0,-118.125,0.0015751895
49,36.0,-117.5,0.0014201109
50,36.0,-116.875,0.0017286787
51,36.0,-116.25,0.001958288
52,36.5,-121.875,0.0075381105
53,36.5,-121.25,0.0064744162
54,36.5,-120.625,0.0054921764
55,36.5,-120.0,0.0050906916
56,36.5,-119.375,0.0043632057
57,36.5,-118.75,0.002515063
58,36.5,-118.125,0.0014509343
59,36.5,-117.5,0.0014123921
60,36.5,-116.875,0.0015929934
61,37.0,-121.875,0.0073190737
62,37.0,-121.25,0.006753503
63,37.0,-120.625,0.0057640187
64,37.0,-120.0,0.004618995
65,37.0,-119.375,0.0034783008
66,37.0,-118.75,0.002324624
67,37.0,-118.125,0.0016850216
68,37.0,-117.5,0.0013436624
69,37.5,-121.875,0.007184896
70,37.5,-121.25,0.0067556575
71,37.5,-120.625,0.0059235827
72,37.5,-120.0,0.0041284864
73,37.5,-119.375,0.0029111665
74,37.5,-118.75,0.0021438657
75,37.5,-118.125,0.0016277591
76,38.0,-122.5,0.0073780995
77,38.0,-121.875,0.00719922
78,38.0,-121.25,0.0068124426
79,38.0,-120.625,0.0056850575
80,38.0,-120.0,0.003608022
81,38.0,-119.375,0.0025464154
82,38.0,-118.75,0.0022650317
83,38.5,-123.125,0.007203275
84,38.5,-122.5,0.007117703
85,38.5,-121.875,0.0072012316
86,38.5,-121.25,0.006932178
87,38.5,-120.625,0.0055228677
88,38.5,-120.0,0.0035661624
89,38.5,-119.375,0.002223511
90,39.0,-123.125,0.0068048476
91,39.0,-122.5,0.006868468
92,39.0,-121.875,0.0071863947
93,39.0,-121.25,0.0068138563
94,39.0,-120.625,0.0054510063
95,39.5,-123.75,0.0071215318
96,39.5,-123.125,0.0062512006
97,39.5,-122.5,0.0067804847
98,39.5,-121.875,0.0071711917
99,39.5,-121.25,0.006425003
100,39.5,-120.625,0.0051965206
101,40.0,-123.75,0.0068339873
102,40.0,-123.125,0.006047303
103,40.0,-122.5,0.0068874867
104,40.0,-121.875,0.0067256843
105,40.0,-121.25,0.005531643
106,40.0,-120.625,0.005027174
107,40.0,-120.0,0.004334398
108,40.5,-124.375,0.0070538484
109,40.5,-123.75,0.0065576104
110,40.5,-123.125,0.006186273
111,40.5,-122.5,0.006834384
112,40.5,-121.875,0.005935496
113,40.5,-121.25,0.00475785
114,40.5,-120.625,0.0044881566
115,40.5,-120.0,0.0042486587
116,41.0,-123.75,0.0065975445
117,41.0,-123.125,0.0058282907
118,41.0,-122.5,0.006071692
119,41.0,-121.875,0.005835857
120,41.0,-121.25,0.004701025
121,41.0,-120.625,0.003933582
122,41.0,-120.0,0.0035704467
123,41.5,-123.75,0.0065082745
124,41.5,-123.125,0.005657609
125,41.5,-122.5,0.0053063985
126,41.5,-121.875,0.005168896
127,41.5,-121.25,0.0047765165
128,41.5,-120.625,0.0036639955
129,41.5,-120.0,0.003112485
130,42.0,-123.125,0.0056936364
131,42.0,-122.5,0.005119077
132,42.0,-121.875,0.004793355
