Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.008286211
1,33.0,-116.25,0.00667819
2,33.0,-115.625,0.0062192413
3,33.0,-115.0,0.005746223
4,33.5,-117.5,0.0092069805
5,33.5,-116.875,0.0073463493
6,33.5,-116.25,0.005657013
7,33.5,-115.625,0.005472236
8,33.5,-115.0,0.0054519507
9,34.0,-118.125,0.009002668
10,34.0,-117.5,0.008511075
11,34.0,-116.875,0.006721769
12,34.0,-116.25,0.0044348743
13,34.0,-115.625,0.0044214646
14,34.0,-115.0,0.0045467294
15,34.5,-120.0,0.0082610855
16,34.5,-119.375,0.0076476876
17,34.5,-118.75,0.0075693377
18,34.5,-118.125,0.0075825914
19,34.5,-117.5,0.0069923624
20,34.5,-116.875,0.005833482
21,34.5,-116.25,0.004653509
22,34.5,-115.625,0.0044642505
23,34.5,-115.0,0.0042995573
24,35.0,-120.625,0.009090789
25,35.0,-120.0,0.007737121
26,35.0,-119.375,0.006976835
27,35.0,-118.75,0.006709168
28,35.0,-118.125,0.0063291374
29,35.0,-117.5,0.0060917963
30,35.0,-116.875,0.0058755632
31,35.0,-116.25,0.005217099
32,35.0,-115.625,0.0044711796
33,35.0,-115.0,0.0041961554
34,35.5,-120.625,0.008636144
35,35.5,-120.0,0.008085713
36,35.5,-119.375,0.0077826697
37,35.5,-118.75,0.007100592
38,35.5,-118.125,0.005927913
39,35.5,-117.5,0.005232578
40,35.5,-116.875,0.005171439
41,35.5,-116.25,0.0048792786
42,35.5,-115.625,0.004133151
43,36.0,-121.25,0.008640342
44,36.0,-120.625,0.008227161
45,36.0,-120.0,0.007984898
46,36.0,-119.375,0.0077429973
47,36.0,-118.75,0.0065442384
48,36.0,-118.125,0.0047158836
49,36.0,-117.5,0.004535445
50,36.0,-116.875,0.0045941086
51,36.0,-116.25,0.004375192
52,36.5,-121.875,0.008909668
53,36.5,-121.25,0.008619227
54,36.5,-120.625,0.008341338
55,36.5,-120.0,0.008098238
56,36.5,-119.375,0.0073845615
57,36.5,-118.75,0.0055114194
58,36.5,-118.125,0.004558603
59,36.5,-117.5,0.0043357383
60,36.5,-116.875,0.0041568377
61,37.0,-121.875,0.008654456
62,37.0,-121.25,0.00858245
63,37.0,-120.625,0.008454925
64,37.0,-120.0,0.007917614
65,37.0,-119.375,0.006176749
66,37.0,-118.75,0.005007597
67,37.0,-118.125,0.0045814426
68,37.0,-117.5,0.004031941
69,37.5,-121.875,0.008567503
70,37.5,-121.25,0.008524323
71,37.5,-120.625,0.008371661
72,37.5,-120.0,0.0073765595
73,37.5,-119.375,0.0052797534
74,37.5,-118.75,0.004605411
75,37.5,-118.125,0.00432782
76,38.0,-122.5,0.008436709
77,38.0,-121.875,0.00862091
78,38.0,-121.25,0.008671511
79,38.0,-120.625,0.00817793
80,38.0,-120.0,0.006369851
81,38.0,-119.375,0.004606595
82,38.0,-118.75,0.0046556857
83,38.5,-123.125,0.008385542
84,38.5,-122.5,0.008532671
85,38.5,-121.875,0.00871568
86,38.5,-121.25,0.008780907
87,38.5,-120.625,0.007842173
88,38.5,-120.0,0.0059275622
89,38.5,-119.375,0.0043457956
90,39.0,-123.125,0.008254744
91,39.0,-122.5,0.008666261
92,39.0,-121.875,0.008846839
93,39.0,-121.25,0.00872005
94,39.0,-120.625,0.00773246
95,39.5,-123.75,0.008229194
96,39.5,-123.125,0.007937426
97,39.5,-122.5,0.00861125
98,39.5,-121.875,0.008869433
99,39.5,-121.25,0.008343012
100,39.5,-120.625,0.0075175003
101,40.0,-123.75,0.007984268
102,40.0,-123.125,0.0077381427
103,40.0,-122.5,0.008489235
104,40.0,-121.875,0.008465904
105,40.0,-121.25,0.007817536
106,40.0,-120.625,0.0072715506
107,40.0,-120.0,0.006615566
108,40.5,-124.375,0.008178773
109,40.5,-123.75,0.007875955
110,40.5,-123.125,0.0077613913
111,40.5,-122.5,0.008806602
112,40.5,-121.875,0.008286939
113,40.5,-121.25,0.007421641
114,40.5,-120.625,0.006924884
115,40.5,-120.0,0.0064793224
116,41.0,-123.75,0.007744105
117,41.0,-123.125,0.007630089
118,41.0,-122.5,0.00875249
119,41.0,-121.875,0.00874461
120,41.0,-121.25,0.0078026163
121,41.0,-120.625,0.007215312
122,41.0,-120.0,0.0066923015
123,41.5,-123.75,0.007507413
124,41.5,-123.125,0.0074138935
125,41.5,-122.5,0.008098731
126,41.5,-121.875,0.008200605
127,41.5,-121.25,0.008218869
128,41.5,-120.625,0.0078235315
129,41.5,-120.0,0.0072587635
130,42.0,-123.125,0.007412477
131,42.0,-122.5,0.0077231284
132,42.0,-121.875,0.007883401
