Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.00725976
1,33.0,-116.25,0.00618358
2,33.0,-115.625,0.0077666617
3,33.0,-115.0,0.009038293
4,33.5,-117.5,0.008974566
5,33.5,-116.875,0.0065430882
6,33.5,-116.25,0.006028364
7,33.5,-115.625,0.0073114815
8,33.5,-115.0,0.008122615
9,34.0,-118.125,0.007525383
10,34.0,-117.5,0.0064102947
11,34.0,-116.875,0.0057199937
12,34.0,-116.25,0.005704166
13,34.0,-115.625,0.006363914
14,34.0,-115.0,0.0070184837
15,34.5,-120.0,0.0075215213
16,34.5,-119.375,0.005622512
17,34.5,-118.75,0.005718714
18,34.5,-118.125,0.005236495
19,34.5,-117.5,0.0049141617
20,34.5,-116.875,0.0050192834
21,34.5,-116.25,0.0055366573
22,34.5,-115.625,0.005862241
23,34.5,-115.0,0.006234422
24,35.0,-120.625,0.0080860695
25,35.0,-120.0,0.006469201
26,35.0,-119.375,0.0059422827
27,35.0,-118.75,0.005274559
28,35.0,-118.125,0.0049644154
29,35.0,-117.5,0.0051584635
30,35.0,-116.875,0.0049907663
31,35.0,-116.25,0.0050165975
32,35.0,-115.625,0.004885363
33,35.0,-115.0,0.00566514
34,35.5,-120.625,0.007472148
35,35.5,-120.0,0.0065762326
36,35.5,-119.375,0.0067828875
37,35.5,-118.75,0.005636525
38,35.5,-118.125,0.0044422154
39,35.5,-117.5,0.0044896714
40,35.5,-116.875,0.0046533463
41,35.5,-116.25,0.0044770683
42,35.5,-115.625,0.0043633548
43,36.0,-121.25,0.0069604907
44,36.0,-120.625,0.006543445
45,36.0,-120.0,0.0064430367
46,36.0,-119.375,0.006659756
47,36.0,-118.75,0.0051893727
48,36.0,-118.125,0.00407835
49,36.0,-117.5,0.0038096781
50,36.0,-116.875,0.0038082676
51,36.0,-116.25,0.0038438672
52,36.5,-121.875,0.008574156
53,36.5,-121.25,0.0067773033
54,36.5,-120.625,0.0063201636
55,36.5,-120.0,0.0068179383
56,36.5,-119.375,0.0061984877
57,36.5,-118.75,0.0049889493
58,36.5,-118.125,0.0043715024
59,36.5,-117.5,0.0037057968
60,36.5,-116.875,0.003193552
61,37.0,-121.875,0.008120469
62,37.0,-121.25,0.006909799
63,37.0,-120.625,0.007026121
64,37.0,-120.0,0.006833522
65,37.0,-119.375,0.005492768
66,37.0,-118.75,0.004715719
67,37.0,-118.125,0.0046287426
68,37.0,-117.5,0.0035687976
69,37.5,-121.875,0.00820958
70,37.5,-121.25,0.007281227
71,37.5,-120.625,0.007180503
72,37.5,-120.0,0.006129604
73,37.5,-119.375,0.005163925
74,37.5,-118.75,0.0048719333
75,37.5,-118.125,0.0047369706
76,38.0,-122.5,0.008614142
77,38.0,-121.875,0.008401656
78,38.0,-121.25,0.007875303
79,38.0,-120.625,0.0068281586
80,38.0,-120.0,0.005203149
81,38.0,-119.375,0.00468995
82,38.0,-118.75,0.004990323
83,38.5,-123.125,0.008063146
84,38.5,-122.5,0.008004742
85,38.5,-121.875,0.008590861
86,38.5,-121.25,0.00806691
87,38.5,-120.625,0.0063645453
88,38.5,-120.0,0.00537053
89,38.5,-119.375,0.0045403983
90,39.0,-123.125,0.0069395415
91,39.0,-122.5,0.0070406343
92,39.0,-121.875,0.007998793
93,39.0,-121.25,0.0072143413
94,39.0,-120.625,0.0061464137
95,39.5,-123.75,0.008123155
96,39.5,-123.125,0.0064714146
97,39.5,-122.5,0.006795118
98,39.5,-121.875,0.0070857503
99,39.5,-121.25,0.0066662044
100,39.5,-120.625,0.00618238
101,40.0,-123.75,0.008103487
102,40.0,-123.125,0.006964952
103,40.0,-122.5,0.0072145187
104,40.0,-121.875,0.00677608
105,40.0,-121.25,0.006544603
106,40.0,-120.625,0.006721036
107,40.0,-120.0,0.0065874774
108,40.5,-124.375,0.008510124
109,40.5,-123.75,0.008246266
110,40.5,-123.125,0.0076867472
111,40.5,-122.5,0.0077771847
112,40.5,-121.875,0.0069775335
113,40.5,-121.25,0.0073251575
114,40.5,-120.625,0.00723939
115,40.5,-120.0,0.006860299
116,41.0,-123.75,0.00830016
117,41.0,-123.125,0.007894429
118,41.0,-122.5,0.00785153
119,41.0,-121.875,0.0071666813
120,41.0,-121.25,0.007464103
121,41.0,-120.625,0.007310482
122,41.0,-120.0,0.0066335625
123,41.5,-123.75,0.008392905
124,41.5,-123.125,0.00799891
125,41.5,-122.5,0.0080408035
126,41.5,-121.875,0.007380269
127,41.5,-121.25,0.0075628776
128,41.5,-120.625,0.007112797
129,41.5,-120.0,0.006608967
130,42.0,-123.125,0.008393704
131,42.0,-122.5,0.008374375
132,42.0,-121.875,0.007895802
