Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.0055499473
1,33.0,-116.25,0.0045436365
2,33.0,-115.625,0.004255391
3,33.0,-115.0,0.0033194385
4,33.5,-117.5,0.0070114676
5,33.5,-116.875,0.00453129
6,33.5,-116.25,0.0035790668
7,33.5,-115.625,0.0030616105
8,33.5,-115.0,0.0022386734
9,34.0,-118.125,0.004819388
10,34.0,-117.5,0.003958772
11,34.0,-116.875,0.0030435447
12,34.0,-116.25,0.002413895
13,34.0,-115.625,0.0021136713
14,34.0,-115.0,0.0016374821
15,34.5,-120.0,0.005611874
16,34.5,-119.375,0.004403587
17,34.5,-118.75,0.0039853374
18,34.5,-118.125,0.0031806575
19,34.5,-117.5,0.0025589382
20,34.5,-116.875,0.0021788392
21,34.5,-116.25,0.0020192133
22,34.5,-115.625,0.0018462249
23,34.5,-115.0,0.0015243775
24,35.0,-120.625,0.0062606023
25,35.0,-120.0,0.0047076256
26,35.0,-119.375,0.0041695395
27,35.0,-118.75,0.0041279807
28,35.0,-118.125,0.0031242904
29,35.0,-117.5,0.0023953915
30,35.0,-116.875,0.0021137516
31,35.0,-116.25,0.0019425647
32,35.0,-115.625,0.0016461797
33,35.0,-115.0,0.0014364977
34,35.5,-120.625,0.0053810817
35,35.5,-120.0,0.0046955314
36,35.5,-119.375,0.0043862993
37,35.5,-118.75,0.00412777
38,35.5,-118.125,0.0027846294
39,35.5,-117.5,0.0019218568
40,35.5,-116.875,0.0017568403
41,35.5,-116.25,0.0016334857
42,35.5,-115.625,0.0015225598
43,36.0,-121.25,0.0054626274
44,36.0,-120.625,0.0046913396
45,36.0,-120.0,0.004732506
46,36.0,-119.375,0.004875424
47,36.0,-118.75,0.0037990967
48,36.0,-118.125,0.0022261874
49,36.0,-117.5,0.0016843587
50,36.0,-116.875,0.0015834589
51,36.0,-116.25,0.0015438212
52,36.5,-121.875,0.006194523
53,36.5,-121.25,0.005045948
54,36.5,-120.625,0.0043173595
55,36.5,-120.0,0.0048316913
56,36.5,-119.375,0.004664308
57,36.5,-118.75,0.0031405734
58,36.5,-118.125,0.0019817394
59,36.5,-117.5,0.0016492079
60,36.5,-116.875,0.0015330667
61,37.0,-121.875,0.005140041
62,37.0,-121.25,0.0044063204
63,37.0,-120.625,0.004271341
64,37.0,-120.0,0.004462564
65,37.0,-119.375,0.0035742093
66,37.0,-118.75,0.0022914328
67,37.0,-118.125,0.0017225092
68,37.0,-117.5,0.0015531121
69,37.5,-121.875,0.0043464564
70,37.5,-121.25,0.0040283673
71,37.5,-120.625,0.003976084
72,37.5,-120.0,0.0033759547
73,37.5,-119.375,0.0025292009
74,37.5,-118.75,0.0017739614
75,37.5,-118.125,0.0015366646
76,38.0,-122.5,0.004196139
77,38.0,-121.875,0.0040355735
78,38.0,-121.25,0.0040717856
79,38.0,-120.625,0.0036244364
80,38.0,-120.0,0.002687784
81,38.0,-119.375,0.0018975994
82,38.0,-118.75,0.0016572269
83,38.5,-123.125,0.004773903
84,38.5,-122.5,0.0036430296
85,38.5,-121.875,0.004182049
86,38.5,-121.25,0.0038270575
87,38.5,-120.625,0.0030403805
88,38.5,-120.0,0.0021481207
89,38.5,-119.375,0.0015699059
90,39.0,-123.125,0.003948973
91,39.0,-122.5,0.0036490604
92,39.0,-121.875,0.0043925284
93,39.0,-121.25,0.003649125
94,39.0,-120.625,0.0026462798
95,39.5,-123.75,0.004786822
96,39.5,-123.125,0.003411141
97,39.5,-122.5,0.003640867
98,39.5,-121.875,0.0040133274
99,39.5,-121.25,0.002981427
100,39.5,-120.625,0.002118025
101,40.0,-123.75,0.0040525333
102,40.0,-123.125,0.0030507778
103,40.0,-122.5,0.0036671783
104,40.0,-121.875,0.003344328
105,40.0,-121.25,0.0022892396
106,40.0,-120.625,0.0019114022
107,40.0,-120.0,0.0016863722
108,40.5,-124.375,0.004684297
109,40.5,-123.75,0.003670771
110,40.5,-123.125,0.0029253634
111,40.5,-122.5,0.0033814544
112,40.5,-121.875,0.0030387733
113,40.5,-121.25,0.0021361916
114,40.5,-120.625,0.0018949737
115,40.5,-120.0,0.0017398936
116,41.0,-123.75,0.003689873
117,41.0,-123.125,0.0028403827
118,41.0,-122.5,0.0029336074
119,41.0,-121.875,0.0027421387
120,41.0,-121.25,0.002142581
121,41.0,-120.625,0.0018905689
122,41.0,-120.0,0.0018574126
123,41.5,-123.75,0.003424675
124,41.5,-123.125,0.0029279108
125,41.5,-122.5,0.0027789145
126,41.5,-121.875,0.0024977776
127,41.5,-121.25,0.0022839552
128,41.5,-120.625,0.0019578093
129,41.5,-120.0,0.0019132899
130,42.0,-123.125,0.003128387
131,42.0,-122.5,0.0028741108
132,42.0,-121.875,0.002503311
