Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.00782717
1,33.0,-116.25,0.0055478625
2,33.0,-115.625,0.006110175
3,33.0,-115.0,0.006352365
4,33.5,-117.5,0.008892399
5,33.5,-116.875,0.006619999
6,33.5,-116.25,0.0057221833
7,33.5,-115.625,0.0062198066
8,33.5,-115.0,0.006157946
9,34.0,-118.125,0.008518717
10,34.0,-117.5,0.007179626
11,34.0,-116.875,0.0060678213
12,34.0,-116.25,0.005701026
13,34.0,-115.625,0.005579673
14,34.0,-115.0,0.0057040174
15,34.5,-120.0,0.008704341
16,34.5,-119.375,0.007434239
17,34.5,-118.75,0.0069448706
18,34.5,-118.125,0.006966466
19,34.5,-117.5,0.0058554984
20,34.5,-116.875,0.0053505874
21,34.5,-116.25,0.005561868
22,34.5,-115.625,0.005396766
23,34.5,-115.0,0.005075243
24,35.0,-120.625,0.008790501
25,35.0,-120.0,0.00704819
26,35.0,-119.375,0.0065434217
27,35.0,-118.75,0.0065563456
28,35.0,-118.125,0.006186792
29,35.0,-117.5,0.005991151
30,35.0,-116.875,0.0055283844
31,35.0,-116.25,0.0054174177
32,35.0,-115.625,0.005173903
33,35.0,-115.0,0.004533151
34,35.5,-120.625,0.008238793
35,35.5,-120.0,0.0072471574
36,35.5,-119.375,0.006958775
37,35.5,-118.75,0.006850986
38,35.5,-118.125,0.006034317
39,35.5,-117.5,0.005859542
40,35.5,-116.875,0.0054859426
41,35.5,-116.25,0.005151451
42,35.5,-115.625,0.004528109
43,36.0,-121.25,0.0074434723
44,36.0,-120.625,0.0071354043
45,36.0,-120.0,0.0068008956
46,36.0,-119.375,0.007140132
47,36.0,-118.75,0.0067076497
48,36.0,-118.125,0.0056419256
49,36.0,-117.5,0.005412627
50,36.0,-116.875,0.0050506345
51,36.0,-116.25,0.0046457564
52,36.5,-121.875,0.008819935
53,36.5,-121.25,0.0069946726
54,36.5,-120.625,0.006133892
55,36.5,-120.0,0.0062818695
56,36.5,-119.375,0.0066059493
57,36.5,-118.75,0.0065929308
58,36.5,-118.125,0.0058405753
59,36.5,-117.5,0.0049324906
60,36.5,-116.875,0.0043006362
61,37.0,-121.875,0.00838823
62,37.0,-121.25,0.0072167907
63,37.0,-120.625,0.006602775
64,37.0,-120.0,0.0062651243
65,37.0,-119.375,0.006463567
66,37.0,-118.75,0.0064494484
67,37.0,-118.125,0.0060480027
68,37.0,-117.5,0.0047428464
69,37.5,-121.875,0.008235508
70,37.5,-121.25,0.0070028813
71,37.5,-120.625,0.0064315777
72,37.5,-120.0,0.0060512293
73,37.5,-119.375,0.006327879
74,37.5,-118.75,0.0065301843
75,37.5,-118.125,0.0061097126
76,38.0,-122.5,0.008675818
77,38.0,-121.875,0.008744328
78,38.0,-121.25,0.0077552586
79,38.0,-120.625,0.006786866
80,38.0,-120.0,0.006462669
81,38.0,-119.375,0.0068278667
82,38.0,-118.75,0.007229185
83,38.5,-123.125,0.008741066
84,38.5,-122.5,0.007973465
85,38.5,-121.875,0.008193479
86,38.5,-121.25,0.007820894
87,38.5,-120.625,0.006936262
88,38.5,-120.0,0.0073071085
89,38.5,-119.375,0.007861806
90,39.0,-123.125,0.008064944
91,39.0,-122.5,0.0072088125
92,39.0,-121.875,0.00726944
93,39.0,-121.25,0.007222373
94,39.0,-120.625,0.0070118285
95,39.5,-123.75,0.008801969
96,39.5,-123.125,0.007717498
97,39.5,-122.5,0.006869029
98,39.5,-121.875,0.0067318007
99,39.5,-121.25,0.006616017
100,39.5,-120.625,0.0066963113
101,40.0,-123.75,0.008695852
102,40.0,-123.125,0.008006565
103,40.0,-122.5,0.007818454
104,40.0,-121.875,0.0069542364
105,40.0,-121.25,0.006747412
106,40.0,-120.625,0.006916845
107,40.0,-120.0,0.0069884625
108,40.5,-124.375,0.008984176
109,40.5,-123.75,0.008875039
110,40.5,-123.125,0.008254701
111,40.5,-122.5,0.008637302
112,40.5,-121.875,0.008006858
113,40.5,-121.25,0.0076124687
114,40.5,-120.625,0.007564338
115,40.5,-120.0,0.007247522
116,41.0,-123.75,0.00889753
117,41.0,-123.125,0.00832113
118,41.0,-122.5,0.00846461
119,41.0,-121.875,0.0089103775
120,41.0,-121.25,0.008910055
121,41.0,-120.625,0.00838611
122,41.0,-120.0,0.007672411
123,41.5,-123.75,0.008955558
124,41.5,-123.125,0.0085660545
125,41.5,-122.5,0.008613224
126,41.5,-121.875,0.009078118
127,41.5,-121.25,0.009457612
128,41.5,-120.625,0.008850065
129,41.5,-120.0,0.008113072
130,42.0,-123.125,0.008899366
131,42.0,-122.5,0.009315808
132,42.0,-121.875,0.0095563205
