Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.0067850486
1,33.0,-116.25,0.0062091593
2,33.0,-115.625,0.00618503
3,33.0,-115.0,0.0059457584
4,33.5,-117.5,0.0074997037
5,33.5,-116.875,0.006400261
6,33.5,-116.25,0.005693466
7,33.5,-115.625,0.0056794346
8,33.5,-115.0,0.0057044625
9,34.0,-118.125,0.0072873197
10,34.0,-117.5,0.0067678248
11,34.0,-116.875,0.0061314516
12,34.0,-116.25,0.005395684
13,34.0,-115.625,0.0052818414
14,34.0,-115.0,0.0053627086
15,34.5,-120.0,0.0064515905
16,34.5,-119.375,0.005984672
17,34.5,-118.75,0.0062129986
18,34.5,-118.125,0.00631835
19,34.5,-117.5,0.0058663767
20,34.5,-116.875,0.005567609
21,34.5,-116.25,0.0053513995
22,34.5,-115.625,0.005388051
23,34.5,-115.0,0.005219634
24,35.0,-120.625,0.0066269725
25,35.0,-120.0,0.0059998613
26,35.0,-119.375,0.005983187
27,35.0,-118.75,0.0062071905
28,35.0,-118.125,0.005863777
29,35.0,-117.5,0.00577431
30,35.0,-116.875,0.005610131
31,35.0,-116.25,0.005567325
32,35.0,-115.625,0.005395524
33,35.0,-115.0,0.005041549
34,35.5,-120.625,0.0061861575
35,35.5,-120.0,0.0061209253
36,35.5,-119.375,0.0067664944
37,35.5,-118.75,0.006584318
38,35.5,-118.125,0.005113631
39,35.5,-117.5,0.005115774
40,35.5,-116.875,0.005271546
41,35.5,-116.25,0.0053495616
42,35.5,-115.625,0.0051294374
43,36.0,-121.25,0.00607156
44,36.0,-120.625,0.0056959535
45,36.0,-120.0,0.0060190293
46,36.0,-119.375,0.0070495107
47,36.0,-118.75,0.00594982
48,36.0,-118.125,0.0037231932
49,36.0,-117.5,0.0042230287
50,36.0,-116.875,0.00496248
51,36.0,-116.25,0.0051212814
52,36.5,-121.875,0.006408976
53,36.5,-121.25,0.005969578
54,36.5,-120.625,0.0055535357
55,36.5,-120.0,0.006278116
56,36.5,-119.375,0.00681927
57,36.5,-118.75,0.0042046406
58,36.5,-118.125,0.0033031285
59,36.5,-117.5,0.003915545
60,36.5,-116.875,0.0044886013
61,37.0,-121.875,0.0063347793
62,37.0,-121.25,0.006011514
63,37.0,-120.625,0.0059411344
64,37.0,-120.0,0.0064826445
65,37.0,-119.375,0.00531074
66,37.0,-118.75,0.0031587046
67,37.0,-118.125,0.0032035569
68,37.0,-117.5,0.0037351467
69,37.5,-121.875,0.006345538
70,37.5,-121.25,0.006051142
71,37.5,-120.625,0.005999111
72,37.5,-120.0,0.005462997
73,37.5,-119.375,0.0038819595
74,37.5,-118.75,0.0029666785
75,37.5,-118.125,0.0031804144
76,38.0,-122.5,0.0064943735
77,38.0,-121.875,0.0065722005
78,38.0,-121.25,0.0062447325
79,38.0,-120.625,0.005845521
80,38.0,-120.0,0.0042953016
81,38.0,-119.375,0.0029908668
82,38.0,-118.75,0.0029494117
83,38.5,-123.125,0.006373647
84,38.5,-122.5,0.006200325
85,38.5,-121.875,0.0064413417
86,38.5,-121.25,0.006279517
87,38.5,-120.625,0.005310094
88,38.5,-120.0,0.0035052386
89,38.5,-119.375,0.0028406756
90,39.0,-123.125,0.005978469
91,39.0,-122.5,0.006020488
92,39.0,-121.875,0.006177161
93,39.0,-121.25,0.0060040276
94,39.0,-120.625,0.0047493544
95,39.5,-123.75,0.00620161
96,39.5,-123.125,0.0053944685
97,39.5,-122.5,0.0056407996
98,39.5,-121.875,0.0060498975
99,39.5,-121.25,0.005557004
100,39.5,-120.625,0.004151619
101,40.0,-123.75,0.0058803074
102,40.0,-123.125,0.005220829
103,40.0,-122.5,0.0053885584
104,40.0,-121.875,0.0056079715
105,40.0,-121.25,0.004655342
106,40.0,-120.625,0.0037771938
107,40.0,-120.0,0.0031329605
108,40.5,-124.375,0.0064206584
109,40.5,-123.75,0.005627327
110,40.5,-123.125,0.00518899
111,40.5,-122.5,0.0050340495
112,40.5,-121.875,0.004892417
113,40.5,-121.25,0.0038847793
114,40.5,-120.625,0.0034280766
115,40.5,-120.0,0.003001503
116,41.0,-123.75,0.0056516477
117,41.0,-123.125,0.0048983763
118,41.0,-122.5,0.0042972323
119,41.0,-121.875,0.0043152706
120,41.0,-121.25,0.003604355
121,41.0,-120.625,0.0031072504
122,41.0,-120.0,0.002856273
123,41.5,-123.75,0.005590441
124,41.5,-123.125,0.0049277325
125,41.5,-122.5,0.004335206
126,41.5,-121.875,0.003995052
127,41.5,-121.25,0.0035128223
128,41.5,-120.625,0.003070988
129,41.5,-120.0,0.0028012805
130,42.0,-123.125,0.0049586785
131,42.0,-122.5,0.0047401716
132,42.0,-121.875,0.0042929132
