Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.006173568
1,33.0,-116.25,0.0038010655
2,33.0,-115.625,0.0033637106
3,33.0,-115.0,0.002786551
4,33.5,-117.5,0.007419675
5,33.5,-116.875,0.0035874706
6,33.5,-116.25,0.0025253794
7,33.5,-115.625,0.0024622108
8,33.5,-115.0,0.0022013145
9,34.0,-118.125,0.005746812
10,34.0,-117.5,0.0041357563
11,34.0,-116.875,0.0023699948
12,34.0,-116.25,0.0022261818
13,34.0,-115.625,0.0022667611
14,34.0,-115.0,0.0021733546
15,34.5,-120.0,0.0044091092
16,34.5,-119.375,0.003282752
17,34.5,-118.75,0.0031955352
18,34.5,-118.125,0.0028673534
19,34.5,-117.5,0.0023692215
20,34.5,-116.875,0.002281131
21,34.5,-116.25,0.002541766
22,34.5,-115.625,0.0021450769
23,34.5,-115.0,0.0020934835
24,35.0,-120.625,0.004802681
25,35.0,-120.0,0.003563257
26,35.0,-119.375,0.0034955014
27,35.0,-118.75,0.0030576552
28,35.0,-118.125,0.0024727092
29,35.0,-117.5,0.00257815
30,35.0,-116.875,0.0025756576
31,35.0,-116.25,0.0025468494
32,35.0,-115.625,0.0019900447
33,35.0,-115.0,0.0019549832
34,35.5,-120.625,0.0036142652
35,35.5,-120.0,0.003602527
36,35.5,-119.375,0.0036485817
37,35.5,-118.75,0.0030895388
38,35.5,-118.125,0.0020502752
39,35.5,-117.5,0.002411361
40,35.5,-116.875,0.0025184362
41,35.5,-116.25,0.0024181136
42,35.5,-115.625,0.0019388534
43,36.0,-121.25,0.0035793548
44,36.0,-120.625,0.0033643804
45,36.0,-120.0,0.0034707098
46,36.0,-119.375,0.003279412
47,36.0,-118.75,0.0023132395
48,36.0,-118.125,0.0017539206
49,36.0,-117.5,0.002126978
50,36.0,-116.875,0.002230543
51,36.0,-116.25,0.0021464182
52,36.5,-121.875,0.005662303
53,36.5,-121.25,0.0034729717
54,36.5,-120.625,0.0034033454
55,36.5,-120.0,0.003425286
56,36.5,-119.375,0.0027803779
57,36.5,-118.75,0.0019557637
58,36.5,-118.125,0.0016526039
59,36.5,-117.5,0.0019332428
60,36.5,-116.875,0.0019590333
61,37.0,-121.875,0.0045064683
62,37.0,-121.25,0.0035582187
63,37.0,-120.625,0.0035512606
64,37.0,-120.0,0.0030376667
65,37.0,-119.375,0.0022361926
66,37.0,-118.75,0.0016487184
67,37.0,-118.125,0.0017120844
68,37.0,-117.5,0.0017998273
69,37.5,-121.875,0.004285257
70,37.5,-121.25,0.0037469547
71,37.5,-120.625,0.0034277278
72,37.5,-120.0,0.0026112564
73,37.5,-119.375,0.0019491785
74,37.5,-118.75,0.0015319608
75,37.5,-118.125,0.0016731374
76,38.0,-122.5,0.0048119747
77,38.0,-121.875,0.0041818465
78,38.0,-121.25,0.0039399215
79,38.0,-120.625,0.0029756355
80,38.0,-120.0,0.0023242545
81,38.0,-119.375,0.0018352983
82,38.0,-118.75,0.0017855723
83,38.5,-123.125,0.0044675763
84,38.5,-122.5,0.0032518555
85,38.5,-121.875,0.0029516106
86,38.5,-121.25,0.0030940846
87,38.5,-120.625,0.0025723786
88,38.5,-120.0,0.0021901506
89,38.5,-119.375,0.001876393
90,39.0,-123.125,0.0032909624
91,39.0,-122.5,0.0029253045
92,39.0,-121.875,0.0027592091
93,39.0,-121.25,0.0027339568
94,39.0,-120.625,0.00254559
95,39.5,-123.75,0.004778164
96,39.5,-123.125,0.0028633599
97,39.5,-122.5,0.0027510903
98,39.5,-121.875,0.002560894
99,39.5,-121.25,0.0025542644
100,39.5,-120.625,0.0024470368
101,40.0,-123.75,0.0036330752
102,40.0,-123.125,0.0028399115
103,40.0,-122.5,0.002722813
104,40.0,-121.875,0.0024069988
105,40.0,-121.25,0.0023605812
106,40.0,-120.625,0.0024081676
107,40.0,-120.0,0.0025546234
108,40.5,-124.375,0.0063917185
109,40.5,-123.75,0.003183197
110,40.5,-123.125,0.0028256967
111,40.5,-122.5,0.0026843308
112,40.5,-121.875,0.0023665843
113,40.5,-121.25,0.002292317
114,40.5,-120.625,0.002350682
115,40.5,-120.0,0.00244249
116,41.0,-123.75,0.0031691128
117,41.0,-123.125,0.002783457
118,41.0,-122.5,0.0026638948
119,41.0,-121.875,0.002586702
120,41.0,-121.25,0.0023507313
121,41.0,-120.625,0.0023357524
122,41.0,-120.0,0.0022848782
123,41.5,-123.75,0.0031559945
124,41.5,-123.125,0.0029070803
125,41.5,-122.5,0.002786535
126,41.5,-121.875,0.0028191486
127,41.5,-121.25,0.0024938239
128,41.5,-120.625,0.0023555753
129,41.5,-120.0,0.0023212673
130,42.0,-123.125,0.0030694595
131,42.0,-122.5,0.0030540635
132,42.0,-121.875,0.003072166
