Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.006000068
1,33.0,-116.25,0.0049037687
2,33.0,-115.625,0.0045866547
3,33.0,-115.0,0.003630446
4,33.5,-117.5,0.006712116
5,33.5,-116.875,0.005193499
6,33.5,-116.25,0.0039843163
7,33.5,-115.625,0.0032470224
8,33.5,-115.0,0.0024833097
9,34.0,-118.125,0.006008347
10,34.0,-117.5,0.0050220955
11,34.0,-116.875,0.004156409
12,34.0,-116.25,0.003103909
13,34.0,-115.625,0.0025208204
14,34.0,-115.0,0.0019346881
15,34.5,-120.0,0.0049338136
16,34.5,-119.375,0.0036497384
17,34.5,-118.75,0.003847398
18,34.5,-118.125,0.0039148293
19,34.5,-117.5,0.003589818
20,34.5,-116.875,0.0033035025
21,34.5,-116.25,0.0028884662
22,34.5,-115.625,0.0023645875
23,34.5,-115.0,0.0017906306
24,35.0,-120.625,0.0055250786
25,35.0,-120.0,0.0040820152
26,35.0,-119.375,0.0037857164
27,35.0,-118.75,0.0034210086
28,35.0,-118.125,0.0031737713
29,35.0,-117.5,0.0030855655
30,35.0,-116.875,0.002922698
31,35.0,-116.25,0.0025241773
32,35.0,-115.625,0.002000605
33,35.0,-115.0,0.0018327213
34,35.5,-120.625,0.0044237226
35,35.5,-120.0,0.004043767
36,35.5,-119.375,0.0042952816
37,35.5,-118.75,0.0035740172
38,35.5,-118.125,0.0029437775
39,35.5,-117.5,0.0028389636
40,35.5,-116.875,0.0026698674
41,35.5,-116.25,0.00226002
42,35.5,-115.625,0.0019234576
43,36.0,-121.25,0.0045948965
44,36.0,-120.625,0.0037526407
45,36.0,-120.0,0.003992132
46,36.0,-119.375,0.004262714
47,36.0,-118.75,0.0033534998
48,36.0,-118.125,0.0026815638
49,36.0,-117.5,0.0024148198
50,36.0,-116.875,0.0022685656
51,36.0,-116.25,0.002036113
52,36.5,-121.875,0.0059781373
53,36.5,-121.25,0.004577155
54,36.5,-120.625,0.003890298
55,36.5,-120.0,0.0043190834
56,36.5,-119.375,0.004095516
57,36.5,-118.75,0.0030606992
58,36.5,-118.125,0.0024418205
59,36.5,-117.5,0.002198254
60,36.5,-116.875,0.0021510844
61,37.0,-121.875,0.005509492
62,37.0,-121.25,0.0046958174
63,37.0,-120.625,0.0044327504
64,37.0,-120.0,0.004382871
65,37.0,-119.375,0.003664145
66,37.0,-118.75,0.002831634
67,37.0,-118.125,0.0024121667
68,37.0,-117.5,0.0022732469
69,37.5,-121.875,0.005445815
70,37.5,-121.25,0.004658774
71,37.5,-120.625,0.0044820877
72,37.5,-120.0,0.003980763
73,37.5,-119.375,0.0031732498
74,37.5,-118.75,0.0026303644
75,37.5,-118.125,0.0024297775
76,38.0,-122.5,0.0056325695
77,38.0,-121.875,0.005253898
78,38.0,-121.25,0.0048055765
79,38.0,-120.625,0.0041413545
80,38.0,-120.0,0.0034329602
81,38.0,-119.375,0.0028429178
82,38.0,-118.75,0.0025938137
83,38.5,-123.125,0.005778732
84,38.5,-122.5,0.004649814
85,38.5,-121.875,0.0045193904
86,38.5,-121.25,0.004616795
87,38.5,-120.625,0.0038430486
88,38.5,-120.0,0.0031448992
89,38.5,-119.375,0.0025702387
90,39.0,-123.125,0.0045490875
91,39.0,-122.5,0.0037649728
92,39.0,-121.875,0.004043996
93,39.0,-121.25,0.0039625107
94,39.0,-120.625,0.00375278
95,39.5,-123.75,0.0060417145
96,39.5,-123.125,0.0039277556
97,39.5,-122.5,0.003567037
98,39.5,-121.875,0.003618248
99,39.5,-121.25,0.0036075118
100,39.5,-120.625,0.0036994396
101,40.0,-123.75,0.0058628544
102,40.0,-123.125,0.004287616
103,40.0,-122.5,0.0038598625
104,40.0,-121.875,0.0034637738
105,40.0,-121.25,0.0034893893
106,40.0,-120.625,0.0034564415
107,40.0,-120.0,0.0032256905
108,40.5,-124.375,0.0062907934
109,40.5,-123.75,0.00570617
110,40.5,-123.125,0.004984207
111,40.5,-122.5,0.0044121454
112,40.5,-121.875,0.003707494
113,40.5,-121.25,0.0033800227
114,40.5,-120.625,0.0031232073
115,40.5,-120.0,0.0026770162
116,41.0,-123.75,0.005423455
117,41.0,-123.125,0.004673297
118,41.0,-122.5,0.004303352
119,41.0,-121.875,0.004338892
120,41.0,-121.25,0.0035829751
121,41.0,-120.625,0.0029805554
122,41.0,-120.0,0.0025309655
123,41.5,-123.75,0.0051281
124,41.5,-123.125,0.004592587
125,41.5,-122.5,0.0041276086
126,41.5,-121.875,0.0033860551
127,41.5,-121.25,0.002860728
128,41.5,-120.625,0.002733575
129,41.5,-120.0,0.0025892153
130,42.0,-123.125,0.004748532
131,42.0,-122.5,0.004354369
132,42.0,-121.875,0.0033582281
