Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.0076720756
1,33.0,-116.25,0.00526044
2,33.0,-115.625,0.0060490393
3,33.0,-115.0,0.00752376
4,33.5,-117.5,0.00927977
5,33.5,-116.875,0.005854352
6,33.5,-116.25,0.0045741564
7,33.5,-115.625,0.0060596466
8,33.5,-115.0,0.0077294107
9,34.0,-118.125,0.0087156845
10,34.0,-117.5,0.007105276
11,34.0,-116.875,0.00512563
12,34.0,-116.25,0.0043339618
13,34.0,-115.625,0.006262316
14,34.0,-115.0,0.007902838
15,34.5,-120.0,0.00904869
16,34.5,-119.375,0.0078637665
17,34.5,-118.75,0.0071769394
18,34.5,-118.125,0.006793114
19,34.5,-117.5,0.0045897574
20,34.5,-116.875,0.0037542197
21,34.5,-116.25,0.004394747
22,34.5,-115.625,0.0061121844
23,34.5,-115.0,0.0075572026
24,35.0,-120.625,0.0094474405
25,35.0,-120.0,0.007410634
26,35.0,-119.375,0.0055125393
27,35.0,-118.75,0.004916553
28,35.0,-118.125,0.0050285636
29,35.0,-117.5,0.0048487815
30,35.0,-116.875,0.004201585
31,35.0,-116.25,0.00482937
32,35.0,-115.625,0.0057483
33,35.0,-115.0,0.0067477734
34,35.5,-120.625,0.008834487
35,35.5,-120.0,0.0074202144
36,35.5,-119.375,0.0062640454
37,35.5,-118.75,0.00519659
38,35.5,-118.125,0.004267912
39,35.5,-117.5,0.004306874
40,35.5,-116.875,0.004331898
41,35.5,-116.25,0.0046591894
42,35.5,-115.625,0.0052971304
43,36.0,-121.25,0.008319293
44,36.0,-120.625,0.007163923
45,36.0,-120.0,0.0065835253
46,36.0,-119.375,0.0065857195
47,36.0,-118.75,0.0045309435
48,36.0,-118.125,0.0035841733
49,36.0,-117.5,0.0038380653
50,36.0,-116.875,0.004004057
51,36.0,-116.25,0.0041944
52,36.5,-121.875,0.00937321
53,36.5,-121.25,0.0071546254
54,36.5,-120.625,0.005523657
55,36.5,-120.0,0.005294138
56,36.5,-119.375,0.0053425375
57,36.5,-118.75,0.0035770983
58,36.5,-118.125,0.0033050356
59,36.5,-117.5,0.003513015
60,36.5,-116.875,0.0037810458
61,37.0,-121.875,0.008350871
62,37.0,-121.25,0.007138569
63,37.0,-120.625,0.0061410316
64,37.0,-120.0,0.005265513
65,37.0,-119.375,0.0039719054
66,37.0,-118.75,0.0031401685
67,37.0,-118.125,0.0029951276
68,37.0,-117.5,0.0033260172
69,37.5,-121.875,0.007867172
70,37.5,-121.25,0.0066339727
71,37.5,-120.625,0.0053553544
72,37.5,-120.0,0.003924133
73,37.5,-119.375,0.0031297037
74,37.5,-118.75,0.002653242
75,37.5,-118.125,0.0025706603
76,38.0,-122.5,0.008598662
77,38.0,-121.875,0.008092309
78,38.0,-121.25,0.006870949
79,38.0,-120.625,0.004840118
80,38.0,-120.0,0.0033269601
81,38.0,-119.375,0.002629185
82,38.0,-118.75,0.0023628287
83,38.5,-123.125,0.0082635945
84,38.5,-122.5,0.007142067
85,38.5,-121.875,0.0072365194
86,38.5,-121.25,0.0062931757
87,38.5,-120.625,0.004118281
88,38.5,-120.0,0.003064114
89,38.5,-119.375,0.0023548803
90,39.0,-123.125,0.0058111544
91,39.0,-122.5,0.00500292
92,39.0,-121.875,0.0057182927
93,39.0,-121.25,0.0049293307
94,39.0,-120.625,0.0033211196
95,39.5,-123.75,0.0077576204
96,39.5,-123.125,0.0040117786
97,39.5,-122.5,0.0036956973
98,39.5,-121.875,0.0041932007
99,39.5,-121.25,0.0031151862
100,39.5,-120.625,0.002141312
101,40.0,-123.75,0.0061992877
102,40.0,-123.125,0.003322022
103,40.0,-122.5,0.0027768137
104,40.0,-121.875,0.0027058676
105,40.0,-121.25,0.002171345
106,40.0,-120.625,0.0021067534
107,40.0,-120.0,0.0026606163
108,40.5,-124.375,0.008583267
109,40.5,-123.75,0.0047437036
110,40.5,-123.125,0.0031774675
111,40.5,-122.5,0.002802701
112,40.5,-121.875,0.0027118577
113,40.5,-121.25,0.0026320072
114,40.5,-120.625,0.002516996
115,40.5,-120.0,0.0024999562
116,41.0,-123.75,0.0045055808
117,41.0,-123.125,0.00299433
118,41.0,-122.5,0.0029832814
119,41.0,-121.875,0.00315604
120,41.0,-121.25,0.002896732
121,41.0,-120.625,0.002675199
122,41.0,-120.0,0.0024688963
123,41.5,-123.75,0.0041756677
124,41.5,-123.125,0.0030871648
125,41.5,-122.5,0.0032897657
126,41.5,-121.875,0.0035209556
127,41.5,-121.25,0.0034231301
128,41.5,-120.625,0.0030782053
129,41.5,-120.0,0.002789532
130,42.0,-123.125,0.003498298
131,42.0,-122.5,0.0039703194
132,42.0,-121.875,0.00409357
