Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.007569986
1,33.0,-116.25,0.0062179533
2,33.0,-115.625,0.007123102
3,33.0,-115.0,0.008026573
4,33.5,-117.5,0.008445247
5,33.5,-116.875,0.0064054783
6,33.5,-116.25,0.0061047724
7,33.5,-115.625,0.00714501
8,33.5,-115.0,0.007851799
9,34.0,-118.125,0.0075141382
10,34.0,-117.5,0.0064272867
11,34.0,-116.875,0.0052260472
12,34.0,-116.25,0.00571748
13,34.0,-115.625,0.007052237
14,34.0,-115.0,0.007982281
15,34.5,-120.0,0.008080432
16,34.5,-119.375,0.0063584503
17,34.5,-118.75,0.0062276036
18,34.5,-118.125,0.0056913123
19,34.5,-117.5,0.004789288
20,34.5,-116.875,0.004904831
21,34.5,-116.25,0.005596988
22,34.5,-115.625,0.006840682
23,34.5,-115.0,0.008119778
24,35.0,-120.625,0.008124349
25,35.0,-120.0,0.0068956763
26,35.0,-119.375,0.005861807
27,35.0,-118.75,0.0053165588
28,35.0,-118.125,0.0048176963
29,35.0,-117.5,0.004813236
30,35.0,-116.875,0.004980271
31,35.0,-116.25,0.0054946584
32,35.0,-115.625,0.0065616523
33,35.0,-115.0,0.008009026
34,35.5,-120.625,0.0075676315
35,35.5,-120.0,0.0070438553
36,35.5,-119.375,0.006811898
37,35.5,-118.75,0.0060383794
38,35.5,-118.125,0.0041763796
39,35.5,-117.5,0.004375187
40,35.5,-116.875,0.004903181
41,35.5,-116.25,0.005327029
42,35.5,-115.625,0.0063430313
43,36.0,-121.25,0.007076179
44,36.0,-120.625,0.006567719
45,36.0,-120.0,0.0066101593
46,36.0,-119.375,0.006895998
47,36.0,-118.75,0.005473442
48,36.0,-118.125,0.0037323644
49,36.0,-117.5,0.004316207
50,36.0,-116.875,0.0051028077
51,36.0,-116.25,0.0055208597
52,36.5,-121.875,0.008096079
53,36.5,-121.25,0.0065514483
54,36.5,-120.625,0.005330662
55,36.5,-120.0,0.0059205475
56,36.5,-119.375,0.00630221
57,36.5,-118.75,0.0050212718
58,36.5,-118.125,0.0038167483
59,36.5,-117.5,0.004765224
60,36.5,-116.875,0.0056608203
61,37.0,-121.875,0.007956032
62,37.0,-121.25,0.00683615
63,37.0,-120.625,0.0061940546
64,37.0,-120.0,0.0059031625
65,37.0,-119.375,0.005605625
66,37.0,-118.75,0.0047145165
67,37.0,-118.125,0.00423129
68,37.0,-117.5,0.0054046717
69,37.5,-121.875,0.00809746
70,37.5,-121.25,0.0069191777
71,37.5,-120.625,0.005958617
72,37.5,-120.0,0.0052020443
73,37.5,-119.375,0.005014133
74,37.5,-118.75,0.0042425087
75,37.5,-118.125,0.004402979
76,38.0,-122.5,0.0090734
77,38.0,-121.875,0.008558727
78,38.0,-121.25,0.0075721317
79,38.0,-120.625,0.0059600924
80,38.0,-120.0,0.0047377027
81,38.0,-119.375,0.0045507452
82,38.0,-118.75,0.0041998085
83,38.5,-123.125,0.009075079
84,38.5,-122.5,0.0086188475
85,38.5,-121.875,0.008396309
86,38.5,-121.25,0.00763865
87,38.5,-120.625,0.005601181
88,38.5,-120.0,0.0044024405
89,38.5,-119.375,0.004147246
90,39.0,-123.125,0.008411811
91,39.0,-122.5,0.007858803
92,39.0,-121.875,0.007769073
93,39.0,-121.25,0.0070381355
94,39.0,-120.625,0.0051510264
95,39.5,-123.75,0.008940882
96,39.5,-123.125,0.007893912
97,39.5,-122.5,0.007027348
98,39.5,-121.875,0.0071055475
99,39.5,-121.25,0.006365297
100,39.5,-120.625,0.004620416
101,40.0,-123.75,0.008229223
102,40.0,-123.125,0.0073026437
103,40.0,-122.5,0.0060793688
104,40.0,-121.875,0.0063982285
105,40.0,-121.25,0.0056743603
106,40.0,-120.625,0.004597247
107,40.0,-120.0,0.0039210725
108,40.5,-124.375,0.008918936
109,40.5,-123.75,0.007660931
110,40.5,-123.125,0.0066383504
111,40.5,-122.5,0.0057021496
112,40.5,-121.875,0.005959178
113,40.5,-121.25,0.005061836
114,40.5,-120.625,0.0045395903
115,40.5,-120.0,0.003941575
116,41.0,-123.75,0.0074110874
117,41.0,-123.125,0.0061502834
118,41.0,-122.5,0.0054822206
119,41.0,-121.875,0.005710266
120,41.0,-121.25,0.005052472
121,41.0,-120.625,0.0044614673
122,41.0,-120.0,0.0039247144
123,41.5,-123.75,0.007181655
124,41.5,-123.125,0.006136132
125,41.5,-122.5,0.0052695014
126,41.5,-121.875,0.00534845
127,41.5,-121.25,0.005085191
128,41.5,-120.625,0.004610727
129,41.5,-120.0,0.0040963017
130,42.0,-123.125,0.0058444194
131,42.0,-122.5,0.005185409
132,42.0,-121.875,0.005181447
