Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.005046048
1,33.0,-116.25,0.004512633
2,33.0,-115.625,0.004355583
3,33.0,-115.0,0.0040259208
4,33.5,-117.5,0.005260047
5,33.5,-116.875,0.0045115747
6,33.5,-116.25,0.003965409
7,33.5,-115.625,0.0036582015
8,33.5,-115.0,0.0034603064
9,34.0,-118.125,0.0046134214
10,34.0,-117.5,0.00428416
11,34.0,-116.875,0.0038715948
12,34.0,-116.25,0.0033263306
13,34.0,-115.625,0.0030538253
14,34.0,-115.0,0.0029694939
15,34.5,-120.0,0.0055530593
16,34.5,-119.375,0.0040970296
17,34.5,-118.75,0.00390125
18,34.5,-118.125,0.0036747872
19,34.5,-117.5,0.0034209127
20,34.5,-116.875,0.0032386929
21,34.5,-116.25,0.0030355018
22,34.5,-115.625,0.002956567
23,34.5,-115.0,0.0029369483
24,35.0,-120.625,0.0060159904
25,35.0,-120.0,0.004951119
26,35.0,-119.375,0.0041974
27,35.0,-118.75,0.0041733673
28,35.0,-118.125,0.0036902695
29,35.0,-117.5,0.0033562707
30,35.0,-116.875,0.0031413643
31,35.0,-116.25,0.0030140912
32,35.0,-115.625,0.002945938
33,35.0,-115.0,0.0029071171
34,35.5,-120.625,0.0055448986
35,35.5,-120.0,0.0049692723
36,35.5,-119.375,0.004836635
37,35.5,-118.75,0.004369036
38,35.5,-118.125,0.003086088
39,35.5,-117.5,0.0026535734
40,35.5,-116.875,0.002865907
41,35.5,-116.25,0.003040076
42,35.5,-115.625,0.0029876523
43,36.0,-121.25,0.0055059716
44,36.0,-120.625,0.00477745
45,36.0,-120.0,0.0047336617
46,36.0,-119.375,0.0048421887
47,36.0,-118.75,0.0036027797
48,36.0,-118.125,0.0019720045
49,36.0,-117.5,0.002031971
50,36.0,-116.875,0.002623558
51,36.0,-116.25,0.003119097
52,36.5,-121.875,0.0060264505
53,36.5,-121.25,0.005246857
54,36.5,-120.625,0.0046022204
55,36.5,-120.0,0.0047482927
56,36.5,-119.375,0.0042240387
57,36.5,-118.75,0.0025513757
58,36.5,-118.125,0.0018117419
59,36.5,-117.5,0.0018120158
60,36.5,-116.875,0.0022494372
61,37.0,-121.875,0.005670087
62,37.0,-121.25,0.005154105
63,37.0,-120.625,0.004945269
64,37.0,-120.0,0.004546083
65,37.0,-119.375,0.0029463682
66,37.0,-118.75,0.0018673181
67,37.0,-118.125,0.0016395323
68,37.0,-117.5,0.0016714334
69,37.5,-121.875,0.0055361544
70,37.5,-121.25,0.0050747674
71,37.5,-120.625,0.0047537037
72,37.5,-120.0,0.0033649073
73,37.5,-119.375,0.0021104622
74,37.5,-118.75,0.0016634711
75,37.5,-118.125,0.0015917633
76,38.0,-122.5,0.005727544
77,38.0,-121.875,0.005441975
78,38.0,-121.25,0.0050664344
79,38.0,-120.625,0.0040233913
80,38.0,-120.0,0.0023795217
81,38.0,-119.375,0.0015782943
82,38.0,-118.75,0.0015353946
83,38.5,-123.125,0.005834909
84,38.5,-122.5,0.0048415517
85,38.5,-121.875,0.004660445
86,38.5,-121.25,0.004485814
87,38.5,-120.625,0.003024385
88,38.5,-120.0,0.0017481159
89,38.5,-119.375,0.0013782014
90,39.0,-123.125,0.004788403
91,39.0,-122.5,0.0038925523
92,39.0,-121.875,0.0037024997
93,39.0,-121.25,0.0034999885
94,39.0,-120.625,0.0023287178
95,39.5,-123.75,0.005876586
96,39.5,-123.125,0.0041984045
97,39.5,-122.5,0.0035626206
98,39.5,-121.875,0.0032654237
99,39.5,-121.25,0.0027355442
100,39.5,-120.625,0.001982305
101,40.0,-123.75,0.005310236
102,40.0,-123.125,0.003933554
103,40.0,-122.5,0.0035360518
104,40.0,-121.875,0.0030679274
105,40.0,-121.25,0.0022277255
106,40.0,-120.625,0.0017966094
107,40.0,-120.0,0.0015712344
108,40.5,-124.375,0.0056909067
109,40.5,-123.75,0.0047875107
110,40.5,-123.125,0.0037476385
111,40.5,-122.5,0.0035865286
112,40.5,-121.875,0.0030785936
113,40.5,-121.25,0.0019823064
114,40.5,-120.625,0.0016609058
115,40.5,-120.0,0.0015678635
116,41.0,-123.75,0.004563408
117,41.0,-123.125,0.0032886507
118,41.0,-122.5,0.0029917834
119,41.0,-121.875,0.0029361676
120,41.0,-121.25,0.0017753247
121,41.0,-120.625,0.001541579
122,41.0,-120.0,0.0015156922
123,41.5,-123.75,0.0045809774
124,41.5,-123.125,0.0031670965
125,41.5,-122.5,0.0027975242
126,41.5,-121.875,0.00260055
127,41.5,-121.25,0.0018891683
128,41.5,-120.625,0.0015788606
129,41.5,-120.0,0.0015456522
130,42.0,-123.125,0.003299375
131,42.0,-122.5,0.0030258845
132,42.0,-121.875,0.0024232003
