Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.0051082904
1,33.0,-116.25,0.0049482724
2,33.0,-115.625,0.0049784365
3,33.0,-115.0,0.0051434417
4,33.5,-117.5,0.005055256
5,33.5,-116.875,0.0045611435
6,33.5,-116.25,0.0043564313
7,33.5,-115.625,0.0044824504
8,33.5,-115.0,0.0047127646
9,34.0,-118.125,0.004377032
10,34.0,-117.5,0.004393119
11,34.0,-116.875,0.004128835
12,34.0,-116.25,0.0038462805
13,34.0,-115.625,0.0039482154
14,34.0,-115.0,0.00418127
15,34.5,-120.0,0.0042417343
16,34.5,-119.375,0.003864344
17,34.5,-118.75,0.0035885058
18,34.5,-118.125,0.0037619239
19,34.5,-117.5,0.0036856784
20,34.5,-116.875,0.003539893
21,34.5,-116.25,0.0034896487
22,34.5,-115.625,0.0036675183
23,34.5,-115.0,0.0038681617
24,35.0,-120.625,0.0043252558
25,35.0,-120.0,0.003939413
26,35.0,-119.375,0.0036305366
27,35.0,-118.75,0.0036426655
28,35.0,-118.125,0.0035002015
29,35.0,-117.5,0.0036066335
30,35.0,-116.875,0.0035950572
31,35.0,-116.25,0.0035769215
32,35.0,-115.625,0.0035256438
33,35.0,-115.0,0.0036314903
34,35.5,-120.625,0.004085637
35,35.5,-120.0,0.0039428878
36,35.5,-119.375,0.004260211
37,35.5,-118.75,0.0039926763
38,35.5,-118.125,0.0031919775
39,35.5,-117.5,0.003277772
40,35.5,-116.875,0.00345118
41,35.5,-116.25,0.0035253363
42,35.5,-115.625,0.0034950308
43,36.0,-121.25,0.0039697327
44,36.0,-120.625,0.0038197448
45,36.0,-120.0,0.0039452747
46,36.0,-119.375,0.0044618123
47,36.0,-118.75,0.0035350427
48,36.0,-118.125,0.0022169943
49,36.0,-117.5,0.0023715284
50,36.0,-116.875,0.003079639
51,36.0,-116.25,0.0034846906
52,36.5,-121.875,0.004212626
53,36.5,-121.25,0.0039069727
54,36.5,-120.625,0.0037396878
55,36.5,-120.0,0.004113208
56,36.5,-119.375,0.004383898
57,36.5,-118.75,0.0026788271
58,36.5,-118.125,0.0018714437
59,36.5,-117.5,0.0025067057
60,36.5,-116.875,0.0030952839
61,37.0,-121.875,0.0041734334
62,37.0,-121.25,0.004011339
63,37.0,-120.625,0.0040814006
64,37.0,-120.0,0.004285958
65,37.0,-119.375,0.003532204
66,37.0,-118.75,0.0018961169
67,37.0,-118.125,0.001971013
68,37.0,-117.5,0.0022949013
69,37.5,-121.875,0.0041087233
70,37.5,-121.25,0.0041176216
71,37.5,-120.625,0.004239321
72,37.5,-120.0,0.003760995
73,37.5,-119.375,0.0023555371
74,37.5,-118.75,0.0016396627
75,37.5,-118.125,0.0019261761
76,38.0,-122.5,0.0039356113
77,38.0,-121.875,0.0040340587
78,38.0,-121.25,0.0041820765
79,38.0,-120.625,0.00400891
80,38.0,-120.0,0.0028006183
81,38.0,-119.375,0.0018461387
82,38.0,-118.75,0.0017355325
83,38.5,-123.125,0.0038250426
84,38.5,-122.5,0.003608457
85,38.5,-121.875,0.0036557226
86,38.5,-121.25,0.0037271027
87,38.5,-120.625,0.0032515458
88,38.5,-120.0,0.002141492
89,38.5,-119.375,0.0017107612
90,39.0,-123.125,0.0034235548
91,39.0,-122.5,0.003404008
92,39.0,-121.875,0.0035062192
93,39.0,-121.25,0.0031512238
94,39.0,-120.625,0.00244469
95,39.5,-123.75,0.003870724
96,39.5,-123.125,0.0030593195
97,39.5,-122.5,0.003295252
98,39.5,-121.875,0.003289612
99,39.5,-121.25,0.002627387
100,39.5,-120.625,0.0020757166
101,40.0,-123.75,0.0035576748
102,40.0,-123.125,0.0029250898
103,40.0,-122.5,0.0033173605
104,40.0,-121.875,0.002921979
105,40.0,-121.25,0.002191648
106,40.0,-120.625,0.0020201334
107,40.0,-120.0,0.0018941704
108,40.5,-124.375,0.003992791
109,40.5,-123.75,0.0033993616
110,40.5,-123.125,0.002901774
111,40.5,-122.5,0.0030164823
112,40.5,-121.875,0.0025782033
113,40.5,-121.25,0.0019508566
114,40.5,-120.625,0.0018881947
115,40.5,-120.0,0.0019106468
116,41.0,-123.75,0.0034639088
117,41.0,-123.125,0.0026867094
118,41.0,-122.5,0.0025348442
119,41.0,-121.875,0.0025000772
120,41.0,-121.25,0.002115416
121,41.0,-120.625,0.0019334065
122,41.0,-120.0,0.001945823
123,41.5,-123.75,0.003350116
124,41.5,-123.125,0.0027731825
125,41.5,-122.5,0.002611648
126,41.5,-121.875,0.0023889535
127,41.5,-121.25,0.0022250006
128,41.5,-120.625,0.0020215076
129,41.5,-120.0,0.0020401662
130,42.0,-123.125,0.0030425263
131,42.0,-122.5,0.0027745564
132,42.0,-121.875,0.0025501659
