Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.0035805705
1,33.0,-116.25,0.0034002466
2,33.0,-115.625,0.0034785212
3,33.0,-115.0,0.0033550218
4,33.5,-117.5,0.0041526626
5,33.5,-116.875,0.0035504566
6,33.5,-116.25,0.0035593202
7,33.5,-115.625,0.0035580788
8,33.5,-115.0,0.0034491874
9,34.0,-118.125,0.0039377003
10,34.0,-117.5,0.0036634728
11,34.0,-116.875,0.0036030347
12,34.0,-116.25,0.0036699015
13,34.0,-115.625,0.0036922006
14,34.0,-115.0,0.0035367745
15,34.5,-120.0,0.004657592
16,34.5,-119.375,0.0038929002
17,34.5,-118.75,0.0038160093
18,34.5,-118.125,0.0037331341
19,34.5,-117.5,0.0037517278
20,34.5,-116.875,0.00382682
21,34.5,-116.25,0.0038354266
22,34.5,-115.625,0.0037652745
23,34.5,-115.0,0.0036143884
24,35.0,-120.625,0.004756688
25,35.0,-120.0,0.00384643
26,35.0,-119.375,0.0038559989
27,35.0,-118.75,0.0037709044
28,35.0,-118.125,0.003711723
29,35.0,-117.5,0.0037964687
30,35.0,-116.875,0.0038823811
31,35.0,-116.25,0.003852443
32,35.0,-115.625,0.0037283108
33,35.0,-115.0,0.0037213506
34,35.5,-120.625,0.004145129
35,35.5,-120.0,0.0039765113
36,35.5,-119.375,0.00416679
37,35.5,-118.75,0.0036615084
38,35.5,-118.125,0.003579065
39,35.5,-117.5,0.0037637586
40,35.5,-116.875,0.0038959503
41,35.5,-116.25,0.0038515802
42,35.5,-115.625,0.0037976832
43,36.0,-121.25,0.0042181057
44,36.0,-120.625,0.0040138224
45,36.0,-120.0,0.0041645556
46,36.0,-119.375,0.004131098
47,36.0,-118.75,0.0034705328
48,36.0,-118.125,0.0033005131
49,36.0,-117.5,0.003633176
50,36.0,-116.875,0.0038397626
51,36.0,-116.25,0.0038221602
52,36.5,-121.875,0.0051631047
53,36.5,-121.25,0.004300287
54,36.5,-120.625,0.0042612
55,36.5,-120.0,0.004308271
56,36.5,-119.375,0.003646686
57,36.5,-118.75,0.0029848444
58,36.5,-118.125,0.0029173328
59,36.5,-117.5,0.0035099552
60,36.5,-116.875,0.003714368
61,37.0,-121.875,0.0047399024
62,37.0,-121.25,0.0046169497
63,37.0,-120.625,0.004527132
64,37.0,-120.0,0.0038721736
65,37.0,-119.375,0.002805926
66,37.0,-118.75,0.002343193
67,37.0,-118.125,0.0029263448
68,37.0,-117.5,0.0034453375
69,37.5,-121.875,0.00477236
70,37.5,-121.25,0.0047156676
71,37.5,-120.625,0.004242545
72,37.5,-120.0,0.003117268
73,37.5,-119.375,0.0022835063
74,37.5,-118.75,0.0022751128
75,37.5,-118.125,0.0029645832
76,38.0,-122.5,0.0052247476
77,38.0,-121.875,0.0050547994
78,38.0,-121.25,0.004609383
79,38.0,-120.625,0.0036832083
80,38.0,-120.0,0.002587591
81,38.0,-119.375,0.0021805956
82,38.0,-118.75,0.0025883457
83,38.5,-123.125,0.004899764
84,38.5,-122.5,0.0049031
85,38.5,-121.875,0.005100694
86,38.5,-121.25,0.004381231
87,38.5,-120.625,0.0033675665
88,38.5,-120.0,0.0027054278
89,38.5,-119.375,0.0025386452
90,39.0,-123.125,0.004550081
91,39.0,-122.5,0.0046997652
92,39.0,-121.875,0.0048771426
93,39.0,-121.25,0.004285988
94,39.0,-120.625,0.0036016323
95,39.5,-123.75,0.0054357643
96,39.5,-123.125,0.0042447983
97,39.5,-122.5,0.0045888186
98,39.5,-121.875,0.004546398
99,39.5,-121.25,0.0039029748
100,39.5,-120.625,0.003639615
101,40.0,-123.75,0.005191628
102,40.0,-123.125,0.004436627
103,40.0,-122.5,0.004443091
104,40.0,-121.875,0.0040133083
105,40.0,-121.25,0.0036416976
106,40.0,-120.625,0.0037359947
107,40.0,-120.0,0.0036815822
108,40.5,-124.375,0.0064921244
109,40.5,-123.75,0.0051396727
110,40.5,-123.125,0.004591892
111,40.5,-122.5,0.004362252
112,40.5,-121.875,0.0036175495
113,40.5,-121.25,0.0034390753
114,40.5,-120.625,0.0037723107
115,40.5,-120.0,0.0038403103
116,41.0,-123.75,0.005004923
117,41.0,-123.125,0.004302738
118,41.0,-122.5,0.004141011
119,41.0,-121.875,0.003974085
120,41.0,-121.25,0.003747074
121,41.0,-120.625,0.0036896805
122,41.0,-120.0,0.0036212376
123,41.5,-123.75,0.0053486894
124,41.5,-123.125,0.004644406
125,41.5,-122.5,0.004393639
126,41.5,-121.875,0.0041711098
127,41.5,-121.25,0.004045807
128,41.5,-120.625,0.0038071035
129,41.5,-120.0,0.0036269855
130,42.0,-123.125,0.0050454126
131,42.0,-122.5,0.004624671
132,42.0,-121.875,0.0043114084
