Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.007448359
1,33.0,-116.25,0.0056260657
2,33.0,-115.625,0.0065215533
3,33.0,-115.0,0.0078006517
4,33.5,-117.5,0.008070511
5,33.5,-116.875,0.0056984085
6,33.5,-116.25,0.005259746
7,33.5,-115.625,0.006563092
8,33.5,-115.0,0.008029921
9,34.0,-118.125,0.007385341
10,34.0,-117.5,0.005978055
11,34.0,-116.875,0.0046907496
12,34.0,-116.25,0.005034593
13,34.0,-115.625,0.0069848183
14,34.0,-115.0,0.008844983
15,34.5,-120.0,0.007709322
16,34.5,-119.375,0.006737987
17,34.5,-118.75,0.0068107587
18,34.5,-118.125,0.005716749
19,34.5,-117.5,0.0042327116
20,34.5,-116.875,0.0043017953
21,34.5,-116.25,0.005681716
22,34.5,-115.625,0.008647632
23,34.5,-115.0,0.00986619
24,35.0,-120.625,0.007903331
25,35.0,-120.0,0.0064227204
26,35.0,-119.375,0.00477218
27,35.0,-118.75,0.0043388996
28,35.0,-118.125,0.004473051
29,35.0,-117.5,0.0040685306
30,35.0,-116.875,0.0044494276
31,35.0,-116.25,0.007221453
32,35.0,-115.625,0.010047139
33,35.0,-115.0,0.010582849
34,35.5,-120.625,0.0077097346
35,35.5,-120.0,0.0065982244
36,35.5,-119.375,0.0057948153
37,35.5,-118.75,0.0046981378
38,35.5,-118.125,0.0037797892
39,35.5,-117.5,0.0037370825
40,35.5,-116.875,0.004501042
41,35.5,-116.25,0.007424437
42,35.5,-115.625,0.009976414
43,36.0,-121.25,0.0076882397
44,36.0,-120.625,0.0072315596
45,36.0,-120.0,0.006656371
46,36.0,-119.375,0.006202087
47,36.0,-118.75,0.004583323
48,36.0,-118.125,0.003317138
49,36.0,-117.5,0.0034400271
50,36.0,-116.875,0.0048720306
51,36.0,-116.25,0.0077413074
52,36.5,-121.875,0.008187172
53,36.5,-121.25,0.007018006
54,36.5,-120.625,0.006138958
55,36.5,-120.0,0.0061464743
56,36.5,-119.375,0.0057345927
57,36.5,-118.75,0.0039110794
58,36.5,-118.125,0.0029881948
59,36.5,-117.5,0.0041164784
60,36.5,-116.875,0.0062163114
61,37.0,-121.875,0.008095355
62,37.0,-121.25,0.0073943995
63,37.0,-120.625,0.006650697
64,37.0,-120.0,0.005954131
65,37.0,-119.375,0.004947491
66,37.0,-118.75,0.0037756462
67,37.0,-118.125,0.003393953
68,37.0,-117.5,0.0052911933
69,37.5,-121.875,0.007900905
70,37.5,-121.25,0.0074370387
71,37.5,-120.625,0.006746395
72,37.5,-120.0,0.0055210576
73,37.5,-119.375,0.0043678028
74,37.5,-118.75,0.0037042543
75,37.5,-118.125,0.0037953341
76,38.0,-122.5,0.00789469
77,38.0,-121.875,0.007889231
78,38.0,-121.25,0.007576421
79,38.0,-120.625,0.0064779446
80,38.0,-120.0,0.004926683
81,38.0,-119.375,0.004038201
82,38.0,-118.75,0.003854344
83,38.5,-123.125,0.007880802
84,38.5,-122.5,0.007566513
85,38.5,-121.875,0.007670321
86,38.5,-121.25,0.007424526
87,38.5,-120.625,0.00595675
88,38.5,-120.0,0.004531347
89,38.5,-119.375,0.004325743
90,39.0,-123.125,0.0073673665
91,39.0,-122.5,0.0071946136
92,39.0,-121.875,0.0072909384
93,39.0,-121.25,0.0069885585
94,39.0,-120.625,0.005639523
95,39.5,-123.75,0.007894169
96,39.5,-123.125,0.006499029
97,39.5,-122.5,0.006508591
98,39.5,-121.875,0.0069173784
99,39.5,-121.25,0.0062665963
100,39.5,-120.625,0.0051680035
101,40.0,-123.75,0.007461567
102,40.0,-123.125,0.006374438
103,40.0,-122.5,0.0062085553
104,40.0,-121.875,0.0063841683
105,40.0,-121.25,0.0056720637
106,40.0,-120.625,0.0050085615
107,40.0,-120.0,0.0045214207
108,40.5,-124.375,0.0083125
109,40.5,-123.75,0.007333368
110,40.5,-123.125,0.00651578
111,40.5,-122.5,0.0063992343
112,40.5,-121.875,0.0059028757
113,40.5,-121.25,0.0055056927
114,40.5,-120.625,0.005126408
115,40.5,-120.0,0.004574508
116,41.0,-123.75,0.007261595
117,41.0,-123.125,0.006490746
118,41.0,-122.5,0.0064680683
119,41.0,-121.875,0.005983244
120,41.0,-121.25,0.005695212
121,41.0,-120.625,0.005284293
122,41.0,-120.0,0.004652943
123,41.5,-123.75,0.0069345026
124,41.5,-123.125,0.0065010865
125,41.5,-122.5,0.0067562815
126,41.5,-121.875,0.0067261495
127,41.5,-121.25,0.006539075
128,41.5,-120.625,0.0058905147
129,41.5,-120.0,0.005080793
130,42.0,-123.125,0.006739415
131,42.0,-122.5,0.0072469953
132,42.0,-121.875,0.0074405726
