Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.0070574805
1,33.0,-116.25,0.005266719
2,33.0,-115.625,0.005478594
3,33.0,-115.0,0.0054049785
4,33.5,-117.5,0.007458696
5,33.5,-116.875,0.0051449356
6,33.5,-116.25,0.00385785
7,33.5,-115.625,0.004240274
8,33.5,-115.0,0.004910077
9,34.0,-118.125,0.0063000354
10,34.0,-117.5,0.005389873
11,34.0,-116.875,0.0039062756
12,34.0,-116.25,0.002979689
13,34.0,-115.625,0.0027803287
14,34.0,-115.0,0.0034502794
15,34.5,-120.0,0.0064125243
16,34.5,-119.375,0.0040211123
17,34.5,-118.75,0.0036601126
18,34.5,-118.125,0.0033734366
19,34.5,-117.5,0.0029263292
20,34.5,-116.875,0.00265193
21,34.5,-116.25,0.0023614864
22,34.5,-115.625,0.0021092768
23,34.5,-115.0,0.0021204306
24,35.0,-120.625,0.0068345736
25,35.0,-120.0,0.004000656
26,35.0,-119.375,0.0028368905
27,35.0,-118.75,0.0024627883
28,35.0,-118.125,0.002134024
29,35.0,-117.5,0.0021969702
30,35.0,-116.875,0.0021479868
31,35.0,-116.25,0.0021316828
32,35.0,-115.625,0.0016489663
33,35.0,-115.0,0.001671427
34,35.5,-120.625,0.005663195
35,35.5,-120.0,0.00400744
36,35.5,-119.375,0.0034157012
37,35.5,-118.75,0.0025952975
38,35.5,-118.125,0.0018985231
39,35.5,-117.5,0.0018720195
40,35.5,-116.875,0.0017989116
41,35.5,-116.25,0.0017297291
42,35.5,-115.625,0.0014871076
43,36.0,-121.25,0.0047722114
44,36.0,-120.625,0.0038359978
45,36.0,-120.0,0.0034039
46,36.0,-119.375,0.003465975
47,36.0,-118.75,0.0021808743
48,36.0,-118.125,0.0018245642
49,36.0,-117.5,0.0017531611
50,36.0,-116.875,0.0015908945
51,36.0,-116.25,0.0014639561
52,36.5,-121.875,0.007886729
53,36.5,-121.25,0.005066268
54,36.5,-120.625,0.0034025393
55,36.5,-120.0,0.0033160786
56,36.5,-119.375,0.002621982
57,36.5,-118.75,0.002040427
58,36.5,-118.125,0.0019047898
59,36.5,-117.5,0.0016769258
60,36.5,-116.875,0.0014449563
61,37.0,-121.875,0.007281614
62,37.0,-121.25,0.005369101
63,37.0,-120.625,0.004259461
64,37.0,-120.0,0.0032853081
65,37.0,-119.375,0.0021259722
66,37.0,-118.75,0.0018488826
67,37.0,-118.125,0.0019177437
68,37.0,-117.5,0.0015765304
69,37.5,-121.875,0.007057958
70,37.5,-121.25,0.0051018144
71,37.5,-120.625,0.0042396695
72,37.5,-120.0,0.0030083822
73,37.5,-119.375,0.0021754464
74,37.5,-118.75,0.0019419278
75,37.5,-118.125,0.002004429
76,38.0,-122.5,0.0074959174
77,38.0,-121.875,0.006586669
78,38.0,-121.25,0.0055190437
79,38.0,-120.625,0.0040810257
80,38.0,-120.0,0.0029577482
81,38.0,-119.375,0.0023412437
82,38.0,-118.75,0.0023137713
83,38.5,-123.125,0.007982061
84,38.5,-122.5,0.007001037
85,38.5,-121.875,0.006172313
86,38.5,-121.25,0.0051517603
87,38.5,-120.625,0.003605514
88,38.5,-120.0,0.0029978603
89,38.5,-119.375,0.002549031
90,39.0,-123.125,0.0074697547
91,39.0,-122.5,0.0064748605
92,39.0,-121.875,0.005257636
93,39.0,-121.25,0.0043563605
94,39.0,-120.625,0.0032419723
95,39.5,-123.75,0.008518751
96,39.5,-123.125,0.007347143
97,39.5,-122.5,0.0060967742
98,39.5,-121.875,0.004183709
99,39.5,-121.25,0.0036175104
100,39.5,-120.625,0.0034193918
101,40.0,-123.75,0.008551919
102,40.0,-123.125,0.0077235606
103,40.0,-122.5,0.006758817
104,40.0,-121.875,0.0045060744
105,40.0,-121.25,0.003731235
106,40.0,-120.625,0.0038885802
107,40.0,-120.0,0.00384167
108,40.5,-124.375,0.008427438
109,40.5,-123.75,0.008621947
110,40.5,-123.125,0.008187841
111,40.5,-122.5,0.007650168
112,40.5,-121.875,0.0058975783
113,40.5,-121.25,0.004886362
114,40.5,-120.625,0.0048644915
115,40.5,-120.0,0.004269032
116,41.0,-123.75,0.008702202
117,41.0,-123.125,0.008290792
118,41.0,-122.5,0.0076435837
119,41.0,-121.875,0.0068388097
120,41.0,-121.25,0.0061172564
121,41.0,-120.625,0.005429924
122,41.0,-120.0,0.004498623
123,41.5,-123.75,0.008875251
124,41.5,-123.125,0.0084179
125,41.5,-122.5,0.007713001
126,41.5,-121.875,0.006960535
127,41.5,-121.25,0.0067777787
128,41.5,-120.625,0.005905355
129,41.5,-120.0,0.0049994965
130,42.0,-123.125,0.008509067
131,42.0,-122.5,0.007960765
132,42.0,-121.875,0.007302416
