Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.008520955
1,33.0,-116.25,0.007324667
2,33.0,-115.625,0.006998218
3,33.0,-115.0,0.0067769885
4,33.5,-117.5,0.009694476
5,33.5,-116.875,0.008359757
6,33.5,-116.25,0.007197619
7,33.5,-115.625,0.0070166118
8,33.5,-115.0,0.006908864
9,34.0,-118.125,0.0094613405
10,34.0,-117.5,0.009411064
11,34.0,-116.875,0.008369125
12,34.0,-116.25,0.0072800242
13,34.0,-115.625,0.006956126
14,34.0,-115.0,0.0066627897
15,34.5,-120.0,0.009215969
16,34.5,-119.375,0.00931882
17,34.5,-118.75,0.009398752
18,34.5,-118.125,0.00914998
19,34.5,-117.5,0.008644144
20,34.5,-116.875,0.0077892547
21,34.5,-116.25,0.007284771
22,34.5,-115.625,0.00722412
23,34.5,-115.0,0.0065193013
24,35.0,-120.625,0.008925223
25,35.0,-120.0,0.00871948
26,35.0,-119.375,0.00892597
27,35.0,-118.75,0.009222632
28,35.0,-118.125,0.008870695
29,35.0,-117.5,0.008666679
30,35.0,-116.875,0.008013897
31,35.0,-116.25,0.0073975376
32,35.0,-115.625,0.0070603346
33,35.0,-115.0,0.0064799706
34,35.5,-120.625,0.008795645
35,35.5,-120.0,0.008626663
36,35.5,-119.375,0.009143765
37,35.5,-118.75,0.009349136
38,35.5,-118.125,0.008288793
39,35.5,-117.5,0.008220938
40,35.5,-116.875,0.007963944
41,35.5,-116.25,0.0073906374
42,35.5,-115.625,0.0067687705
43,36.0,-121.25,0.008527671
44,36.0,-120.625,0.008493644
45,36.0,-120.0,0.0083912695
46,36.0,-119.375,0.009191752
47,36.0,-118.75,0.009036512
48,36.0,-118.125,0.0074014794
49,36.0,-117.5,0.007305154
50,36.0,-116.875,0.007315928
51,36.0,-116.25,0.0069472943
52,36.5,-121.875,0.008210915
53,36.5,-121.25,0.008205702
54,36.5,-120.625,0.007990515
55,36.5,-120.0,0.008297495
56,36.5,-119.375,0.009049345
57,36.5,-118.75,0.008415791
58,36.5,-118.125,0.006918738
59,36.5,-117.5,0.006733578
60,36.5,-116.875,0.0063785315
61,37.0,-121.875,0.007939175
62,37.0,-121.25,0.008021055
63,37.0,-120.625,0.008011428
64,37.0,-120.0,0.008441712
65,37.0,-119.375,0.00823572
66,37.0,-118.75,0.006835898
67,37.0,-118.125,0.0066479384
68,37.0,-117.5,0.0062622954
69,37.5,-121.875,0.007826308
70,37.5,-121.25,0.007793242
71,37.5,-120.625,0.007946314
72,37.5,-120.0,0.008108152
73,37.5,-119.375,0.007183625
74,37.5,-118.75,0.006211392
75,37.5,-118.125,0.006104289
76,38.0,-122.5,0.007460272
77,38.0,-121.875,0.0077401362
78,38.0,-121.25,0.0076887202
79,38.0,-120.625,0.007865836
80,38.0,-120.0,0.0077340663
81,38.0,-119.375,0.0065493193
82,38.0,-118.75,0.0062748753
83,38.5,-123.125,0.007178837
84,38.5,-122.5,0.0071795285
85,38.5,-121.875,0.007584955
86,38.5,-121.25,0.007761046
87,38.5,-120.625,0.007853658
88,38.5,-120.0,0.007371036
89,38.5,-119.375,0.0064934255
90,39.0,-123.125,0.0070436117
91,39.0,-122.5,0.0072004055
92,39.0,-121.875,0.007580769
93,39.0,-121.25,0.007721694
94,39.0,-120.625,0.0077900277
95,39.5,-123.75,0.007636475
96,39.5,-123.125,0.0073973252
97,39.5,-122.5,0.007510001
98,39.5,-121.875,0.0077542937
99,39.5,-121.25,0.008177157
100,39.5,-120.625,0.007860108
101,40.0,-123.75,0.008014591
102,40.0,-123.125,0.0077519584
103,40.0,-122.5,0.008055276
104,40.0,-121.875,0.008010421
105,40.0,-121.25,0.008135112
106,40.0,-120.625,0.008025878
107,40.0,-120.0,0.008052261
108,40.5,-124.375,0.007640127
109,40.5,-123.75,0.0085427025
110,40.5,-123.125,0.008256157
111,40.5,-122.5,0.00845812
112,40.5,-121.875,0.008051067
113,40.5,-121.25,0.007949017
114,40.5,-120.625,0.008108298
115,40.5,-120.0,0.00803112
116,41.0,-123.75,0.008210186
117,41.0,-123.125,0.008502747
118,41.0,-122.5,0.008805866
119,41.0,-121.875,0.008767279
120,41.0,-121.25,0.0083923815
121,41.0,-120.625,0.008028853
122,41.0,-120.0,0.0076346206
123,41.5,-123.75,0.008341824
124,41.5,-123.125,0.008568181
125,41.5,-122.5,0.009005426
126,41.5,-121.875,0.008872672
127,41.5,-121.25,0.008797004
128,41.5,-120.625,0.008342936
129,41.5,-120.0,0.007877886
130,42.0,-123.125,0.009298808
131,42.0,-122.5,0.009159323
132,42.0,-121.875,0.009015618
