Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.009291617
1,33.0,-116.25,0.008505686
2,33.0,-115.625,0.008653945
3,33.0,-115.0,0.008372298
4,33.5,-117.5,0.009961515
5,33.5,-116.875,0.008607811
6,33.5,-116.25,0.007928713
7,33.5,-115.625,0.008127228
8,33.5,-115.0,0.008265441
9,34.0,-118.125,0.009227128
10,34.0,-117.5,0.008879602
11,34.0,-116.875,0.008187626
12,34.0,-116.25,0.0075294203
13,34.0,-115.625,0.007427326
14,34.0,-115.0,0.0077180956
15,34.5,-120.0,0.009174789
16,34.5,-119.375,0.008011853
17,34.5,-118.75,0.007812005
18,34.5,-118.125,0.007994161
19,34.5,-117.5,0.0077217813
20,34.5,-116.875,0.007528581
21,34.5,-116.25,0.0073183053
22,34.5,-115.625,0.007346406
23,34.5,-115.0,0.007254695
24,35.0,-120.625,0.009429517
25,35.0,-120.0,0.008419001
26,35.0,-119.375,0.00803086
27,35.0,-118.75,0.007759117
28,35.0,-118.125,0.007312558
29,35.0,-117.5,0.007364692
30,35.0,-116.875,0.0075872797
31,35.0,-116.25,0.007780886
32,35.0,-115.625,0.007578065
33,35.0,-115.0,0.00713956
34,35.5,-120.625,0.008493465
35,35.5,-120.0,0.008336209
36,35.5,-119.375,0.008515905
37,35.5,-118.75,0.007955947
38,35.5,-118.125,0.0062018074
39,35.5,-117.5,0.0059602424
40,35.5,-116.875,0.00682692
41,35.5,-116.25,0.007565497
42,35.5,-115.625,0.007511694
43,36.0,-121.25,0.008333231
44,36.0,-120.625,0.0078479145
45,36.0,-120.0,0.008183901
46,36.0,-119.375,0.008157685
47,36.0,-118.75,0.006923407
48,36.0,-118.125,0.00434936
49,36.0,-117.5,0.004723446
50,36.0,-116.875,0.0063539855
51,36.0,-116.25,0.007315982
52,36.5,-121.875,0.009409276
53,36.5,-121.25,0.008199004
54,36.5,-120.625,0.007964161
55,36.5,-120.0,0.008248312
56,36.5,-119.375,0.0075730053
57,36.5,-118.75,0.0058335797
58,36.5,-118.125,0.0041233827
59,36.5,-117.5,0.0044406285
60,36.5,-116.875,0.0058135004
61,37.0,-121.875,0.008811754
62,37.0,-121.25,0.008232742
63,37.0,-120.625,0.008310394
64,37.0,-120.0,0.00789122
65,37.0,-119.375,0.005979696
66,37.0,-118.75,0.0041319095
67,37.0,-118.125,0.004026142
68,37.0,-117.5,0.0040886286
69,37.5,-121.875,0.008539584
70,37.5,-121.25,0.008322811
71,37.5,-120.625,0.008107467
72,37.5,-120.0,0.006488031
73,37.5,-119.375,0.004558323
74,37.5,-118.75,0.0035152193
75,37.5,-118.125,0.0036231715
76,38.0,-122.5,0.008882986
77,38.0,-121.875,0.008658135
78,38.0,-121.25,0.008620303
79,38.0,-120.625,0.007673783
80,38.0,-120.0,0.0054626535
81,38.0,-119.375,0.0037354426
82,38.0,-118.75,0.0037088546
83,38.5,-123.125,0.00853407
84,38.5,-122.5,0.007853223
85,38.5,-121.875,0.007842542
86,38.5,-121.25,0.00837795
87,38.5,-120.625,0.0072029172
88,38.5,-120.0,0.0051178685
89,38.5,-119.375,0.0042213155
90,39.0,-123.125,0.0074682855
91,39.0,-122.5,0.0069312737
92,39.0,-121.875,0.0075088497
93,39.0,-121.25,0.008119152
94,39.0,-120.625,0.006574601
95,39.5,-123.75,0.008593286
96,39.5,-123.125,0.006883713
97,39.5,-122.5,0.006580317
98,39.5,-121.875,0.0077907383
99,39.5,-121.25,0.0077271983
100,39.5,-120.625,0.006190932
101,40.0,-123.75,0.007941093
102,40.0,-123.125,0.0065638176
103,40.0,-122.5,0.006809842
104,40.0,-121.875,0.007595043
105,40.0,-121.25,0.006459618
106,40.0,-120.625,0.0058799107
107,40.0,-120.0,0.0054786564
108,40.5,-124.375,0.0086923465
109,40.5,-123.75,0.007345598
110,40.5,-123.125,0.0065020737
111,40.5,-122.5,0.0065668668
112,40.5,-121.875,0.0069620963
113,40.5,-121.25,0.005502401
114,40.5,-120.625,0.005340666
115,40.5,-120.0,0.005273801
116,41.0,-123.75,0.007319871
117,41.0,-123.125,0.0061652516
118,41.0,-122.5,0.0057798703
119,41.0,-121.875,0.0064545698
120,41.0,-121.25,0.0058662836
121,41.0,-120.625,0.0051769335
122,41.0,-120.0,0.0048489203
123,41.5,-123.75,0.0074184965
124,41.5,-123.125,0.0062058032
125,41.5,-122.5,0.0055901953
126,41.5,-121.875,0.0052251164
127,41.5,-121.25,0.0055240993
128,41.5,-120.625,0.005334325
129,41.5,-120.0,0.0050056926
130,42.0,-123.125,0.006411007
131,42.0,-122.5,0.005964014
132,42.0,-121.875,0.0054500867
