Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.005750286
1,33.0,-116.25,0.004566678
2,33.0,-115.625,0.0040708347
3,33.0,-115.0,0.0036248323
4,33.5,-117.5,0.006530121
5,33.5,-116.875,0.0050638956
6,33.5,-116.25,0.0041565597
7,33.5,-115.625,0.003779045
8,33.5,-115.0,0.0034332026
9,34.0,-118.125,0.005663156
10,34.0,-117.5,0.005364279
11,34.0,-116.875,0.0043085874
12,34.0,-116.25,0.0032000784
13,34.0,-115.625,0.0028923412
14,34.0,-115.0,0.0027835276
15,34.5,-120.0,0.0054662954
16,34.5,-119.375,0.0037867036
17,34.5,-118.75,0.0039356425
18,34.5,-118.125,0.0040310477
19,34.5,-117.5,0.003910063
20,34.5,-116.875,0.0037345635
21,34.5,-116.25,0.0031476151
22,34.5,-115.625,0.0025960887
23,34.5,-115.0,0.0023097817
24,35.0,-120.625,0.006058715
25,35.0,-120.0,0.004910339
26,35.0,-119.375,0.003792828
27,35.0,-118.75,0.0033654515
28,35.0,-118.125,0.0032871095
29,35.0,-117.5,0.003222788
30,35.0,-116.875,0.0031773208
31,35.0,-116.25,0.0029961101
32,35.0,-115.625,0.0024803097
33,35.0,-115.0,0.0020646725
34,35.5,-120.625,0.0055221696
35,35.5,-120.0,0.0050365836
36,35.5,-119.375,0.004532326
37,35.5,-118.75,0.0038986264
38,35.5,-118.125,0.003226732
39,35.5,-117.5,0.0029116205
40,35.5,-116.875,0.0028021822
41,35.5,-116.25,0.0026883662
42,35.5,-115.625,0.0023664476
43,36.0,-121.25,0.005588775
44,36.0,-120.625,0.0051496117
45,36.0,-120.0,0.0048437086
46,36.0,-119.375,0.004580061
47,36.0,-118.75,0.0033746378
48,36.0,-118.125,0.0025397202
49,36.0,-117.5,0.0023188249
50,36.0,-116.875,0.002373743
51,36.0,-116.25,0.0024606162
52,36.5,-121.875,0.0061428826
53,36.5,-121.25,0.005515743
54,36.5,-120.625,0.005004054
55,36.5,-120.0,0.0048169033
56,36.5,-119.375,0.0040090443
57,36.5,-118.75,0.00283969
58,36.5,-118.125,0.0022930813
59,36.5,-117.5,0.001960276
60,36.5,-116.875,0.0018738323
61,37.0,-121.875,0.0059374073
62,37.0,-121.25,0.0055301897
63,37.0,-120.625,0.0052526933
64,37.0,-120.0,0.004925473
65,37.0,-119.375,0.0035299074
66,37.0,-118.75,0.0027847907
67,37.0,-118.125,0.0023482812
68,37.0,-117.5,0.0019168417
69,37.5,-121.875,0.0058415527
70,37.5,-121.25,0.005426537
71,37.5,-120.625,0.005064661
72,37.5,-120.0,0.004334854
73,37.5,-119.375,0.0031412188
74,37.5,-118.75,0.002590834
75,37.5,-118.125,0.00237844
76,38.0,-122.5,0.005843796
77,38.0,-121.875,0.0058324058
78,38.0,-121.25,0.0055045118
79,38.0,-120.625,0.004784554
80,38.0,-120.0,0.0036886658
81,38.0,-119.375,0.0028913782
82,38.0,-118.75,0.002630241
83,38.5,-123.125,0.005715927
84,38.5,-122.5,0.005410757
85,38.5,-121.875,0.005562928
86,38.5,-121.25,0.0053025247
87,38.5,-120.625,0.0043228664
88,38.5,-120.0,0.0033446949
89,38.5,-119.375,0.002665343
90,39.0,-123.125,0.005203972
91,39.0,-122.5,0.004968494
92,39.0,-121.875,0.00511055
93,39.0,-121.25,0.0048916824
94,39.0,-120.625,0.0040127933
95,39.5,-123.75,0.0055360873
96,39.5,-123.125,0.004708818
97,39.5,-122.5,0.0046338
98,39.5,-121.875,0.004731826
99,39.5,-121.25,0.004498239
100,39.5,-120.625,0.0036608602
101,40.0,-123.75,0.0051746718
102,40.0,-123.125,0.0043810843
103,40.0,-122.5,0.0046207216
104,40.0,-121.875,0.004638453
105,40.0,-121.25,0.004179452
106,40.0,-120.625,0.0036479235
107,40.0,-120.0,0.0033189917
108,40.5,-124.375,0.005566725
109,40.5,-123.75,0.004946494
110,40.5,-123.125,0.004295172
111,40.5,-122.5,0.0045327437
112,40.5,-121.875,0.0045547024
113,40.5,-121.25,0.0038665414
114,40.5,-120.625,0.0036458715
115,40.5,-120.0,0.003450876
116,41.0,-123.75,0.00491511
117,41.0,-123.125,0.004081161
118,41.0,-122.5,0.0039013887
119,41.0,-121.875,0.004077291
120,41.0,-121.25,0.0037966885
121,41.0,-120.625,0.0035471737
122,41.0,-120.0,0.003316936
123,41.5,-123.75,0.004673822
124,41.5,-123.125,0.004060977
125,41.5,-122.5,0.0038548568
126,41.5,-121.875,0.0037011688
127,41.5,-121.25,0.0036136399
128,41.5,-120.625,0.0034548792
129,41.5,-120.0,0.0032639646
130,42.0,-123.125,0.0041785934
131,42.0,-122.5,0.004011504
132,42.0,-121.875,0.0037454364
