Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.0077763605
1,33.0,-116.25,0.0064389347
2,33.0,-115.625,0.0079287775
3,33.0,-115.0,0.008874292
4,33.5,-117.5,0.00846935
5,33.5,-116.875,0.0063572484
6,33.5,-116.25,0.0063745026
7,33.5,-115.625,0.008389711
8,33.5,-115.0,0.008635369
9,34.0,-118.125,0.008249498
10,34.0,-117.5,0.006040218
11,34.0,-116.875,0.0052289288
12,34.0,-116.25,0.0059511866
13,34.0,-115.625,0.00865348
14,34.0,-115.0,0.008867307
15,34.5,-120.0,0.008171356
16,34.5,-119.375,0.005980032
17,34.5,-118.75,0.005730646
18,34.5,-118.125,0.0063493657
19,34.5,-117.5,0.0052831224
20,34.5,-116.875,0.004802901
21,34.5,-116.25,0.0056569874
22,34.5,-115.625,0.008179302
23,34.5,-115.0,0.008867429
24,35.0,-120.625,0.008888454
25,35.0,-120.0,0.0067825015
26,35.0,-119.375,0.005229173
27,35.0,-118.75,0.0048551145
28,35.0,-118.125,0.0052230363
29,35.0,-117.5,0.005408536
30,35.0,-116.875,0.0050197258
31,35.0,-116.25,0.0054956633
32,35.0,-115.625,0.0071678497
33,35.0,-115.0,0.008365515
34,35.5,-120.625,0.008141268
35,35.5,-120.0,0.007073125
36,35.5,-119.375,0.006503112
37,35.5,-118.75,0.005580801
38,35.5,-118.125,0.004841712
39,35.5,-117.5,0.0050585973
40,35.5,-116.875,0.005007051
41,35.5,-116.25,0.0050928215
42,35.5,-115.625,0.0059407833
43,36.0,-121.25,0.008064443
44,36.0,-120.625,0.0074063
45,36.0,-120.0,0.00699641
46,36.0,-119.375,0.0067808996
47,36.0,-118.75,0.0052313455
48,36.0,-118.125,0.0042373617
49,36.0,-117.5,0.0045333668
50,36.0,-116.875,0.004721242
51,36.0,-116.25,0.0046923333
52,36.5,-121.875,0.008961265
53,36.5,-121.25,0.007381316
54,36.5,-120.625,0.0067656343
55,36.5,-120.0,0.0067832097
56,36.5,-119.375,0.0063341516
57,36.5,-118.75,0.0043388694
58,36.5,-118.125,0.003923607
59,36.5,-117.5,0.0039854785
60,36.5,-116.875,0.0043290434
61,37.0,-121.875,0.008378669
62,37.0,-121.25,0.0075321347
63,37.0,-120.625,0.007037314
64,37.0,-120.0,0.0064577074
65,37.0,-119.375,0.0051164688
66,37.0,-118.75,0.003773635
67,37.0,-118.125,0.0037372913
68,37.0,-117.5,0.0038059598
69,37.5,-121.875,0.007941392
70,37.5,-121.25,0.007360577
71,37.5,-120.625,0.0068698837
72,37.5,-120.0,0.005897351
73,37.5,-119.375,0.004425056
74,37.5,-118.75,0.0035185162
75,37.5,-118.125,0.0035239551
76,38.0,-122.5,0.0080785295
77,38.0,-121.875,0.007977987
78,38.0,-121.25,0.007445406
79,38.0,-120.625,0.0065238248
80,38.0,-120.0,0.0050626104
81,38.0,-119.375,0.0039868555
82,38.0,-118.75,0.0036998068
83,38.5,-123.125,0.007859976
84,38.5,-122.5,0.00746276
85,38.5,-121.875,0.0073330128
86,38.5,-121.25,0.0071113613
87,38.5,-120.625,0.0060616154
88,38.5,-120.0,0.0048304014
89,38.5,-119.375,0.0038580976
90,39.0,-123.125,0.006801599
91,39.0,-122.5,0.0067445803
92,39.0,-121.875,0.006870759
93,39.0,-121.25,0.006676208
94,39.0,-120.625,0.0056231692
95,39.5,-123.75,0.0077087223
96,39.5,-123.125,0.005727593
97,39.5,-122.5,0.005912026
98,39.5,-121.875,0.006410571
99,39.5,-121.25,0.0059372205
100,39.5,-120.625,0.0049891565
101,40.0,-123.75,0.007397125
102,40.0,-123.125,0.005335882
103,40.0,-122.5,0.0055797864
104,40.0,-121.875,0.0057316534
105,40.0,-121.25,0.005062811
106,40.0,-120.625,0.00487815
107,40.0,-120.0,0.0051458734
108,40.5,-124.375,0.008491157
109,40.5,-123.75,0.0070649623
110,40.5,-123.125,0.0053185527
111,40.5,-122.5,0.0053590634
112,40.5,-121.875,0.0050979215
113,40.5,-121.25,0.0043977792
114,40.5,-120.625,0.004486345
115,40.5,-120.0,0.004865418
116,41.0,-123.75,0.007046357
117,41.0,-123.125,0.0051234523
118,41.0,-122.5,0.004973003
119,41.0,-121.875,0.0048485626
120,41.0,-121.25,0.0042746686
121,41.0,-120.625,0.0043315073
122,41.0,-120.0,0.004655916
123,41.5,-123.75,0.0076496177
124,41.5,-123.125,0.005684955
125,41.5,-122.5,0.004766803
126,41.5,-121.875,0.004440659
127,41.5,-121.25,0.0041459943
128,41.5,-120.625,0.004169959
129,41.5,-120.0,0.0048344135
130,42.0,-123.125,0.006993147
131,42.0,-122.5,0.00605661
132,42.0,-121.875,0.005342692
