Unnamed: 0,lat,lon,Qair_f_inst
0,33.0,-116.875,0.0062824492
1,33.0,-116.25,0.0059330333
2,33.0,-115.625,0.006962033
3,33.0,-115.0,0.00746968
4,33.5,-117.5,0.008928927
5,33.5,-116.875,0.005619202
6,33.5,-116.25,0.006504016
7,33.5,-115.625,0.00693196
8,33.5,-115.0,0.0070649167
9,34.0,-118.125,0.007338255
10,34.0,-117.5,0.0058920817
11,34.0,-116.875,0.005714713
12,34.0,-116.25,0.006244698
13,34.0,-115.625,0.0065254215
14,34.0,-115.0,0.006562188
15,34.5,-120.0,0.007598842
16,34.5,-119.375,0.0053612427
17,34.5,-118.75,0.004974214
18,34.5,-118.125,0.0047528814
19,34.5,-117.5,0.0049485886
20,34.5,-116.875,0.0053589004
21,34.5,-116.25,0.0057797097
22,34.5,-115.625,0.006274873
23,34.5,-115.0,0.006467305
24,35.0,-120.625,0.009324661
25,35.0,-120.0,0.0057984698
26,35.0,-119.375,0.0052387957
27,35.0,-118.75,0.00481008
28,35.0,-118.125,0.0045637465
29,35.0,-117.5,0.004663045
30,35.0,-116.875,0.0049743634
31,35.0,-116.25,0.005401777
32,35.0,-115.625,0.0057827397
33,35.0,-115.0,0.0063112997
34,35.5,-120.625,0.0064888545
35,35.5,-120.0,0.005127433
36,35.5,-119.375,0.0052986615
37,35.5,-118.75,0.00481851
38,35.5,-118.125,0.0042563393
39,35.5,-117.5,0.004271824
40,35.5,-116.875,0.0045954813
41,35.5,-116.25,0.005085251
42,35.5,-115.625,0.0053933454
43,36.0,-121.25,0.0057815346
44,36.0,-120.625,0.004681932
45,36.0,-120.0,0.0045182323
46,36.0,-119.375,0.004690301
47,36.0,-118.75,0.0041495278
48,36.0,-118.125,0.003954585
49,36.0,-117.5,0.0039097187
50,36.0,-116.875,0.0043118447
51,36.0,-116.25,0.0049265823
52,36.5,-121.875,0.009845181
53,36.5,-121.25,0.005424723
54,36.5,-120.625,0.0045555816
55,36.5,-120.0,0.0044939807
56,36.5,-119.375,0.0042104986
57,36.5,-118.75,0.003988036
58,36.5,-118.125,0.003907559
59,36.5,-117.5,0.003822171
60,36.5,-116.875,0.0042775376
61,37.0,-121.875,0.0070663863
62,37.0,-121.25,0.0050922143
63,37.0,-120.625,0.0046615466
64,37.0,-120.0,0.004324038
65,37.0,-119.375,0.0040372782
66,37.0,-118.75,0.0039200126
67,37.0,-118.125,0.0038667556
68,37.0,-117.5,0.0039185225
69,37.5,-121.875,0.005916951
70,37.5,-121.25,0.0049695154
71,37.5,-120.625,0.004465339
72,37.5,-120.0,0.0040502492
73,37.5,-119.375,0.003920128
74,37.5,-118.75,0.0039103674
75,37.5,-118.125,0.0039354335
76,38.0,-122.5,0.00774736
77,38.0,-121.875,0.00666571
78,38.0,-121.25,0.005827103
79,38.0,-120.625,0.004123505
80,38.0,-120.0,0.003610777
81,38.0,-119.375,0.0037111246
82,38.0,-118.75,0.003744374
83,38.5,-123.125,0.007058777
84,38.5,-122.5,0.005273624
85,38.5,-121.875,0.005160343
86,38.5,-121.25,0.0050922516
87,38.5,-120.625,0.0033850465
88,38.5,-120.0,0.0032312637
89,38.5,-119.375,0.0033534768
90,39.0,-123.125,0.005469483
91,39.0,-122.5,0.0045299893
92,39.0,-121.875,0.0043028356
93,39.0,-121.25,0.003548092
94,39.0,-120.625,0.0028897587
95,39.5,-123.75,0.007261509
96,39.5,-123.125,0.004598579
97,39.5,-122.5,0.004124841
98,39.5,-121.875,0.0037486393
99,39.5,-121.25,0.0033311227
100,39.5,-120.625,0.0028586139
101,40.0,-123.75,0.0058659334
102,40.0,-123.125,0.0043159453
103,40.0,-122.5,0.003950534
104,40.0,-121.875,0.0035370998
105,40.0,-121.25,0.0033480078
106,40.0,-120.625,0.0031327314
107,40.0,-120.0,0.003105765
108,40.5,-124.375,0.008962171
109,40.5,-123.75,0.005168397
110,40.5,-123.125,0.0043989234
111,40.5,-122.5,0.004169713
112,40.5,-121.875,0.003732872
113,40.5,-121.25,0.003451781
114,40.5,-120.625,0.0034912096
115,40.5,-120.0,0.003236521
116,41.0,-123.75,0.005233198
117,41.0,-123.125,0.0042559532
118,41.0,-122.5,0.0042859516
119,41.0,-121.875,0.004262295
120,41.0,-121.25,0.003915712
121,41.0,-120.625,0.003672294
122,41.0,-120.0,0.0034119738
123,41.5,-123.75,0.0049219127
124,41.5,-123.125,0.0045092893
125,41.5,-122.5,0.004454562
126,41.5,-121.875,0.0046112114
127,41.5,-121.25,0.0045637777
128,41.5,-120.625,0.0040704445
129,41.5,-120.0,0.0036699262
130,42.0,-123.125,0.0050422167
131,42.0,-122.5,0.004969746
132,42.0,-121.875,0.004964358
